,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matt
                
                  Moylan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,21.0,136.0,28,,31.0,-,-,-,-,1,-,10.0,4.09s,1,12,-,,1,6,27,40.0,1.29,,78.9%,15.0,3,1,-,1,,1,14,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
1,,"Waqa
                
                  Blake",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,94.0,39,,25.0,-,-,-,-,5,-,11.0,2.78s,2,20,-,,-,1,4,19.0,0.31,,66.7%,2.0,1,-,-,5,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
2,,"Dean
                
                  Whare",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,7.0,47.0,-,,16.0,-,1,-,-,1,-,3.0,3.47s,3,16,-,,-,1,10,12.0,1.43,,75%,15.0,4,1,-,-,,1,17,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
3,,"Tyrone
                
                  Peachey",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,14.0,114.0,-,,41.0,-,-,-,-,5,-,13.0,3.54s,6,57,-,,-,-,10,22.0,0.71,,50%,5.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
4,,"Dallin
                
                  Watene-Zelezniak",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,43.0,,15.0,184.0,30,,49.0,1,-,-,-,5,-,12.0,3.16s,3,34,-,,-,1,2,16.0,0.13,,75%,6.0,1,1,-,2,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
5,,"Te Maire
                
                  Martin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,9.0,53.0,-,,8.0,-,-,-,-,3,-,7.0,4.91s,-,-,-,,-,7,12,20.0,1.33,,86.5%,32.0,3,2,-,1,,1,4,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
6,,"Nathan
                
                  Cleary",7.0,Halfback,,80:00,,2,-,-,-,1,100%,-,,32.0,,8.0,38.0,-,,5.0,-,-,-,-,-,-,6.0,3.7s,-,-,-,,-,6,38,54.0,4.75,,83.3%,20.0,3,1,-,-,,11,318,-,5,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
7,,"James
                
                  Tamou",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,50.0,,10.0,97.0,-,,54.0,-,-,-,-,6,9,10.0,3.2s,1,8,-,,-,-,-,11.0,-,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:37,23:37,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
8,,"Peter
                
                  Wallace",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,56.0,,9.0,58.0,-,,15.0,-,-,-,-,3,4,2.0,3.7s,5,27,-,,2,6,106,113.0,11.78,,88.5%,46.0,2,4,-,-,,1,43,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
9,,"Reagan
                
                  Campbell-Gillard",10.0,Prop,,49:00,,-,-,-,-,-,-,-,,35.0,,12.0,100.0,8,,36.0,-,-,-,-,2,11,12.0,3.05s,-,-,-,,1,1,2,15.0,0.17,,83.3%,25.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:24,19:35,Panthers,7,2017-04-16T06:00:00Z,Panthers vs Sharks,2017
