,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,53,,20,185,49,,67,-,-,-,-,2,-,-,-,1,2,-,,2,1,5,28,0.25,,92.3%,12,1,-,-,3,,2,52,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
1,,"Dylan
                
                  Farrell",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,14,,8,71,16,,32,-,-,-,-,2,-,-,-,-,-,-,,-,-,2,12,0.25,,75%,3,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,26,,11,112,-,,53,-,-,-,-,1,-,-,-,3,38,-,,1,-,1,12,0.09,,78.3%,18,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,80:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,39,,8,82,-,,32,1,-,-,-,4,-,-,-,-,-,-,,-,2,2,7,0.25,,78.9%,15,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
4,,"Justin
                
                  Hunt",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,18,,8,86,30,,26,-,-,-,-,2,-,-,-,-,-,-,,-,-,2,12,0.25,,85.7%,6,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,14,1,2,2,3,100%,-,,84,,13,79,2,,26,1,1,1,-,8,-,-,-,-,-,-,,1,4,23,40,1.77,,65%,13,3,4,-,1,,6,186,1,1,3,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,78:00,,1,-,-,-,-,-,1,,23,,5,27,-,,4,-,-,-,-,-,-,-,-,-,-,-,,-,4,28,41,5.6,,66.7%,12,3,3,-,-,,7,215,-,2,-,-,-,-,,-,2,-,-,-,-,-,,78:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,50,,11,125,-,,69,-,-,-,-,6,11,-,-,-,-,-,,-,-,2,13,0.18,,95.2%,20,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,62:00,,-,-,-,-,-,-,-,,55,,3,26,-,,9,-,-,-,-,-,-,-,-,3,26,-,,-,6,89,93,29.67,,97.7%,42,-,1,-,-,,1,38,-,-,-,-,-,1,,-,-,-,-,-,-,-,,62:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
9,,"Mike
                
                  Cooper",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,37,,9,86,21,,39,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,11,0.11,,97.1%,33,1,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37,,9,108,-,,57,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,9,-,,90.3%,28,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,80:00,-,Dragons,24,2015-08-20T09:45:00Z,Dragons vs Panthers,2015
