,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,56.0,,15.0,203.0,78,,44,1,-,-,-,7,1,10,3.36s,-,-,-,,2,-,7,24.0,0.47,,80%,4.0,-,1,-,1,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
1,,"Nene
                
                  Macdonald",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,12.0,145.0,-,,61,-,-,-,-,1,-,9,2.99s,2,26,-,,1,-,2,14.0,0.17,,80%,8.0,-,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,52.0,,14.0,161.0,-,,53,-,-,1,-,2,1,9,3.24s,3,34,-,,3,1,5,17.0,0.36,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,15.0,117.0,-,,25,1,-,-,-,2,-,13,2.82s,4,19,-,,-,1,7,18.0,0.47,,92.3%,12.0,1,-,-,-,,1,19,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,27.0,,14.0,124.0,19,,38,-,-,-,-,3,-,14,2.75s,-,-,-,,-,-,1,15.0,0.07,,100%,6.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,10,-,4,4,1,100%,-,,41.0,,10.0,58.0,-,,12,-,1,1,-,2,-,6,4.69s,-,-,-,,-,3,18,33.0,1.8,,75%,12.0,3,1,-,-,,8,155,-,2,2,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
6,,"Josh
                
                  McCrone",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,28.0,,3.0,12.0,-,,1,-,-,-,-,1,-,2,3.8s,1,3,-,,-,1,21,34.0,7,,78.6%,22.0,5,1,-,-,,8,168,-,2,1,-,1,-,,2,1,-,-,-,-,-,,80:00,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
7,,"Russell
                
                  Packer",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,21.0,,9.0,85.0,25,,23,-,-,-,-,-,6,8,3.24s,-,-,-,,-,-,2,11.0,0.22,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,20:37,18:48,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
8,,"Cameron
                
                  McInnes",9.0,Hooker,,72:00,,-,-,-,-,-,-,-,,49.0,,3.0,33.0,-,,5,-,1,1,-,-,-,2,3.14s,3,33,-,,-,2,111,114.0,37,,97.5%,39.0,-,1,-,-,,2,51,-,-,1,-,-,1,,-,-,-,1,-,-,-,,72:38,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
9,,"Paul
                
                  Vaughan",10.0,Prop,,55:00,,4,1,-,-,-,-,-,,80.0,,16.0,185.0,23,,69,1,-,-,-,3,15,15,3.51s,-,-,-,,-,2,1,17.0,0.06,,97.4%,38.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:01,25:39,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,63.0,,10.0,125.0,-,,39,-,-,-,-,3,10,10,3.01s,-,-,-,,-,-,1,10.0,0.1,,100%,42.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
11,,"Joel
                
                  Thompson",12.0,2nd Row,,77:00,,-,-,-,-,-,-,-,,25.0,,7.0,77.0,-,,30,-,-,-,-,1,7,7,3.43s,-,-,-,,-,-,-,7.0,-,,82.1%,23.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,76:36,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
12,,"Jack
                
                  de Belin",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,52.0,,15.0,140.0,-,,39,-,-,-,-,2,13,10,3.38s,-,-,-,,2,5,7,20.0,0.47,,94.4%,34.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,47:25,18:47,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
13,,"Tariq
                
                  Sims",14.0,Interchange,,32:00,,-,-,-,-,-,-,-,,30.0,,9.0,87.0,12,,20,-,-,-,-,1,8,8,3.22s,-,-,-,,-,1,1,10.0,0.11,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:11,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
14,,"Leeson
                
                  Ah Mau",15.0,Interchange,,34:00,,-,-,-,-,-,-,-,,34.0,,8.0,98.0,14,,37,-,-,-,-,1,7,8,2.5s,-,-,-,,-,-,-,8.0,-,,100%,22.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:44,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
15,,"Jacob
                
                  Host",16.0,Interchange,,18:00,,-,-,-,-,-,-,-,,20.0,,7.0,64.0,-,,22,-,-,-,-,2,7,7,2.95s,-,-,-,,-,1,-,9.0,-,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:48,03:24,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
16,,"Kurt
                
                  Mann",17.0,Interchange,,08:00,,-,-,-,-,-,-,-,,4.0,,1.0,3.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,1,2,1,2.0,1,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:22,-,Dragons,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,19.0,,20.0,198.0,40,,56.0,-,-,-,-,2,1,18,4.06s,2,26,-,,-,3,9,31.0,0.45,,50%,3.0,3,-,-,3,,1,18,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
1,,"David
                
                  Fusitu'a",3.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,15.0,121.0,13,,47.0,-,-,-,-,1,2,10,3.36s,-,-,-,,1,1,2,18.0,0.13,,71.4%,5.0,2,-,-,2,,-,-,-,-,-,-,-,-,,4,1,-,-,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
2,,"Blake
                
                  Ayshford",21.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,8.0,72.0,2,,24.0,-,-,-,-,2,1,8,3.38s,-,-,-,,-,1,9,18.0,1.12,,83.3%,15.0,3,-,-,1,,-,-,-,-,-,-,-,-,,3,1,-,-,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,11.0,81.0,-,,19.0,-,1,1,-,-,1,9,3.3s,-,-,-,,-,-,6,15.0,0.55,,57.1%,4.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,22.0,179.0,7,,47.0,1,-,-,-,3,3,18,2.92s,-,-,-,,2,-,3,25.0,0.14,,50%,1.0,1,-,-,4,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
5,,"Tuimoala
                
                  Lolohea",2.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,11.0,,5.0,32.0,-,,2.0,-,-,-,-,-,-,-,-,1,5,-,,-,7,40,43.0,8,,84.6%,11.0,1,1,-,-,,1,22,-,-,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,4,-,1,2,1,66.67%,-,,54.0,,11.0,121.0,-,,2.0,1,-,-,-,2,-,-,-,-,-,-,,1,4,57,73.0,5.18,,77.8%,14.0,2,2,-,-,,14,414,-,5,1,-,1,1,,2,-,-,-,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
7,,"Charlie
                
                  Gubb",15.0,Prop,,26:00,,-,-,-,-,-,-,-,,26.0,,6.0,59.0,18,,14.0,-,-,-,-,-,4,5,3.6s,-,-,-,,-,-,2,7.0,0.33,,100%,21.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:35,05:35,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
8,,"Issac
                
                  Luke",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,46.0,,5.0,46.0,-,,12.0,1,-,-,-,3,1,4,2.85s,4,42,-,,-,2,93,97.0,18.6,,79.5%,35.0,5,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
9,,"Jacob
                
                  Lillyman",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,37.0,,13.0,150.0,19,,46.0,-,-,-,-,-,12,13,3.42s,-,-,-,,-,-,2,15.0,0.15,,87.5%,28.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:29,21:39,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
10,,"Bodene
                
                  Thompson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,51.0,,4.0,30.0,-,,10.0,-,1,-,-,-,4,3,3.11s,-,-,-,,1,-,5,10.0,1.25,,94.3%,50.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,19.0,,12.0,109.0,-,,35.0,-,-,-,-,1,12,11,3.43s,-,-,-,,-,-,1,15.0,0.08,,87%,20.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,3,-,-,-,,68:02,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
12,,"Simon
                
                  Mannering",13.0,Lock,,62:00,,-,-,-,-,-,-,-,,54.0,,12.0,129.0,-,,26.0,1,-,-,-,1,11,9,3.17s,-,-,-,,1,5,3,14.0,0.25,,92.5%,37.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:12,28:59,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
13,,"Sam
                
                  Lisone",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,26.0,,9.0,76.0,-,,18.0,-,-,-,-,-,6,6,3.05s,-,-,-,,-,2,5,11.0,0.56,,92.6%,25.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,35:50,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
14,,"Bunty
                
                  Afoa",17.0,Interchange,,26:00,,-,-,-,-,-,-,-,,24.0,,4.0,35.0,-,,11.0,-,-,-,-,-,3,3,2.93s,-,-,-,,-,-,1,4.0,0.25,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:08,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
15,,"James
                
                  Gavet",18.0,Interchange,,43:00,,-,-,-,-,-,-,-,,29.0,,15.0,128.0,19,,46.0,-,-,-,-,1,13,14,3.39s,-,-,-,,-,2,1,16.0,0.07,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,31:26,11:58,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
16,,"Ligi
                
                  Sao",20.0,Interchange,,15:00,,-,-,-,-,-,-,-,,12.0,,6.0,58.0,11,,20.0,-,-,-,-,-,5,6,3.46s,-,-,-,,-,-,-,6.0,-,,100%,7.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:04,-,Warriors,4,2017-03-26T07:30:00Z,Dragons vs Warriors,2017
