,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,8,2,-,-,-,-,-,,60.0,,17.0,220.0,55,,42.0,-,1,1,-,4,1,12.0,3.95s,-,-,-,,2,2,9,28.0,0.53,,83.3%,5.0,1,-,-,4,,-,-,-,-,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,21.0,165.0,15,,72.0,-,-,-,-,3,1,19.0,3.12s,1,12,-,,1,-,3,24.0,0.14,,60%,3.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,20,3,4,7,-,57.14%,-,,81.0,,10.0,96.0,-,,22.0,2,-,-,-,11,-,6.0,3.87s,-,-,-,,2,-,2,15.0,0.2,,63.6%,7.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,1,1,-,-,-,,80:00,-,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,8.0,89.0,-,,35.0,-,1,-,-,4,-,5.0,3.46s,1,16,-,,2,-,1,8.0,0.13,,94.7%,18.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,52.0,,18.0,197.0,11,,54.0,2,-,1,-,3,4,17.0,3.3s,-,-,-,,1,-,1,22.0,0.06,,50%,2.0,1,1,-,2,,1,27,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,51:00,,-,-,-,-,-,-,-,,31.0,,8.0,69.0,4,,21.0,1,-,-,-,2,-,3.0,3.72s,-,-,-,,1,2,23,29.0,2.88,,76.5%,13.0,1,3,-,1,,2,72,-,-,-,-,-,-,,1,1,-,-,-,-,-,,50:42,-,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,66.0,,5.0,46.0,-,,4.0,1,-,1,-,-,-,2.0,4.1s,-,-,-,,-,-,23,41.0,4.6,,88.5%,23.0,1,2,-,-,,15,440,1,6,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,33.0,,14.0,109.0,-,,54.0,-,-,-,-,-,13,13.0,3.51s,-,-,-,,1,1,1,15.0,0.07,,85.7%,30.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,32:42,26:03,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
8,,"Jake
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,50.0,,4.0,20.0,-,,3.0,-,-,-,-,-,2,2.0,3.74s,1,6,-,,-,2,123,128.0,30.75,,83.8%,57.0,5,6,-,-,,4,79,1,-,2,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
9,,"Siosiua
                
                  Taukeiaho",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,30.0,,14.0,165.0,78,,60.0,-,-,-,-,2,8,13.0,3.5s,-,-,-,,-,-,1,14.0,0.07,,82.4%,14.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:23,13:24,Roosters,20,2018-07-29T06:10:00Z,Roosters vs Dragons,2018
