,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,75.0,,20.0,231.0,74,,52.0,1,-,-,-,11,-,-,-,-,-,-,,-,4,8,27.0,0.4,,50%,2.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
1,,"Kevin
                
                  Naiqama",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,9.0,84.0,7,,30.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,11.0,-,,81.8%,18.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
2,,"Nathan
                
                  Milone",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,8.0,56.0,-,,22.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,2,10.0,0.25,,71.4%,15.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
3,,"Delouise
                
                  Hoeter",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,13.0,106.0,-,,36.0,-,-,1,-,1,1,-,-,-,-,-,,-,2,4,17.0,0.31,,71.4%,5.0,2,-,-,-,,1,13,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,8,-,3,3,1,100%,-,,30.0,,11.0,112.0,17,,53.0,-,-,-,-,1,-,-,-,-,-,-,,2,1,2,15.0,0.18,,100%,1.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,53.0,,5.0,61.0,-,,10.0,-,-,-,-,3,-,-,-,-,-,-,,-,1,28,43.0,5.6,,93.9%,31.0,2,-,-,-,,12,264,1,6,1,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,55.0,,11.0,107.0,16,,23.0,-,2,2,-,1,-,-,-,-,-,-,,1,5,39,54.0,3.55,,89.5%,17.0,-,2,-,1,,7,173,-,2,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
7,,"Aaron
                
                  Woods",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,63.0,,20.0,227.0,62,,81.0,-,-,-,-,2,17,-,-,-,-,-,,2,-,3,23.0,0.15,,92.5%,37.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,60:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
8,,"Dene
                
                  Halatau",9.0,Hooker,,51:00,,-,-,-,-,-,-,-,,34.0,,7.0,73.0,-,,21.0,-,-,-,-,2,2,-,-,5,61,-,,-,3,66,68.0,9.43,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
9,,"Sauaso
                
                  Sue",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,32.0,,6.0,68.0,12,,33.0,-,-,-,-,1,5,-,-,-,-,-,,1,-,2,8.0,0.33,,90%,27.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,39:00,-,Wests,13,2015-06-05T09:35:00Z,Wests Tigers vs Titans,2015
