,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
70,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,30:39,Sharks vs Dragons,2016
71,Penalty - Flop,Gareth Widdop,,,,Dragons,30:04,Sharks vs Dragons,2016
72,Penalty Shot-Made,James Maloney,,,2-2,Sharks,28:51,Sharks vs Dragons,2016
73,Penalty - Offside inside 10m,Gareth Widdop,,,,Dragons,27:30,Sharks vs Dragons,2016
74,Interchange,,                   Andrew Fifita,                   David Fifita,,Sharks,27:13,Sharks vs Dragons,2016
75,Interchange,,                   Joseph Paulo,                   David Fifita,,Sharks,27:12,Sharks vs Dragons,2016
76,Error,Gareth Widdop,,,,Dragons,26:37,Sharks vs Dragons,2016
77,Interchange,,                   Russell Packer,                   Ben Creagh,,Dragons,26:14,Sharks vs Dragons,2016
78,Interchange,,                   Matt Prior,                   Jayson Bukuya,,Sharks,24:12,Sharks vs Dragons,2016
79,Penalty - Slow Peel,Tyson Frizell,,,,Dragons,24:12,Sharks vs Dragons,2016
80,Error,Russell Packer,,,,Dragons,23:25,Sharks vs Dragons,2016
81,Penalty - Ball Strip,Michael Ennis,,,,Sharks,22:50,Sharks vs Dragons,2016
82,Interchange,,                   Leeson Ah Mau,                   Jack de Belin,,Dragons,21:39,Sharks vs Dragons,2016
83,Penalty Shot-Made,Gareth Widdop,,,0-2,Dragons,21:16,Sharks vs Dragons,2016
84,Interchange,,,,,Sharks,20:19,Sharks vs Dragons,2016
85,Sin Bin,Sosaia Feki,,,,Sharks,20:19,Sharks vs Dragons,2016
86,Penalty - Professional Foul,Sosaia Feki,,,,Sharks,20:15,Sharks vs Dragons,2016
87,Linebreak,Benji Marshall,,,,Dragons,20:03,Sharks vs Dragons,2016
88,Line Dropout,Gareth Widdop,,,,Dragons,18:42,Sharks vs Dragons,2016
89,Error,Kurt Mann,,,,Dragons,18:04,Sharks vs Dragons,2016
90,Interchange - Sin Bin Return,Kurt Mann,,,,Dragons,18:03,Sharks vs Dragons,2016
91,Penalty - 2nd Effort,James Maloney,,,,Sharks,16:09,Sharks vs Dragons,2016
92,Error,Ben Barba,,,,Sharks,15:26,Sharks vs Dragons,2016
93,Interchange - Sin Bin Return,Timoteo Lafai,,,,Dragons,14:50,Sharks vs Dragons,2016
94,Kick Bomb,Benji Marshall,,,,Dragons,14:46,Sharks vs Dragons,2016
95,Interchange - Sin Bin Return,James Maloney,,,,Sharks,13:53,Sharks vs Dragons,2016
96,Error,James Maloney,,,,Sharks,13:53,Sharks vs Dragons,2016
97,Error,Mike Cooper,,,,Dragons,13:20,Sharks vs Dragons,2016
98,Interchange - Sin Bin Return,Jason Nightingale,,,,Dragons,11:17,Sharks vs Dragons,2016
99,Error,Jason Nightingale,,,,Dragons,11:17,Sharks vs Dragons,2016
100,Penalty - Slow Peel,Joseph Paulo,,,,Sharks,10:11,Sharks vs Dragons,2016
101,Interchange - Sin Bin Return,Michael Ennis,,,,Sharks,09:13,Sharks vs Dragons,2016
102,Error,Michael Ennis,,,,Sharks,09:13,Sharks vs Dragons,2016
103,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,07:14,Sharks vs Dragons,2016
104,Error,Jack Bird,,,,Sharks,07:14,Sharks vs Dragons,2016
105,Interchange - Sin Bin Return,Peter Mata'utia,,,,Dragons,05:51,Sharks vs Dragons,2016
106,Error,Peter Mata'utia,,,,Dragons,05:51,Sharks vs Dragons,2016
107,Penalty - Offside inside 10m,Mitch Rein,,,,Dragons,04:50,Sharks vs Dragons,2016
108,Penalty - Slow Peel,Tyson Frizell,,,,Dragons,04:03,Sharks vs Dragons,2016
109,Line Dropout,James Maloney,,,,Sharks,02:37,Sharks vs Dragons,2016
110,Kick Bomb,Gareth Widdop,,,,Dragons,01:52,Sharks vs Dragons,2016
111,KICK OFF,,,,,,00:00,Sharks vs Dragons,2016
