,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,15.0,120.0,51,,30,-,-,-,-,2,-,14,3.57s,3,22,-,,-,4,14,30.0,0.93,,100%,6.0,-,-,-,5,,1,13,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,41.0,,14.0,90.0,20,,23,-,-,-,-,11,-,10,3.28s,3,33,-,,-,-,1,15.0,0.07,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,2,2,1,-,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,6,-,2,3,1,75%,-,,34.0,,9.0,73.0,-,,28,-,-,-,-,3,-,7,4.2s,1,11,-,,-,-,12,18.0,1.33,,77.8%,14.0,3,1,-,2,,1,14,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,44.0,,10.0,80.0,-,,31,-,1,1,-,6,2,9,2.94s,2,22,-,,1,-,5,12.0,0.5,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,42.0,,15.0,99.0,7,,34,1,-,-,-,6,-,11,4.15s,5,40,-,,1,1,8,24.0,0.53,,90%,9.0,1,-,-,-,,2,-,-,-,2,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,44.0,,7.0,71.0,4,,13,1,-,-,-,2,-,3,5.27s,-,-,-,,-,6,8,18.0,1.14,,87%,20.0,2,1,-,-,,4,110,-,1,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,29.0,,4.0,11.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,6,39,49.0,9.75,,93.3%,14.0,1,-,-,-,,9,247,2,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
7,,"Iosia
                
                  Soliola",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,36.0,,10.0,70.0,9,,23,-,-,-,-,-,9,10,3.66s,-,-,-,,-,-,4,14.0,0.4,,92.1%,35.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:07,17:29,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
8,,"Siliva
                
                  Havili",9.0,Hooker,,71:00,,-,-,-,-,-,-,-,,48.0,,9.0,102.0,-,,23,1,-,-,-,3,1,6,3.63s,8,97,-,,-,2,95,99.0,10.56,,83.3%,30.0,3,3,-,-,,1,33,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:36,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
9,,"Junior
                
                  Paulo",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,41.0,,14.0,107.0,7,,45,-,-,-,-,3,13,10,3.99s,-,-,-,,3,1,1,15.0,0.07,,83.3%,20.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:01,20:31,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
10,,"Joseph
                
                  Tapine",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,28.0,,12.0,100.0,-,,46,-,-,-,-,-,12,8,3.74s,-,-,-,,1,-,1,13.0,0.08,,85.7%,30.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,28.0,,9.0,55.0,-,,19,-,-,-,-,-,9,8,3.67s,-,-,-,,-,-,3,12.0,0.33,,84.4%,27.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,6,2018-04-14T09:35:00Z,Raiders vs Eels,2018
