,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,56.0,,24.0,231.0,54,,56.0,-,1,1,-,4,-,18.0,3.69s,9,92,1,,-,2,51,71.0,2.13,,50%,2.0,1,1,-,3,,3,77,1,1,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
1,,"Maika
                
                  Sivo",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,14.0,146.0,7,,28.0,1,-,1,-,4,1,12.0,3.76s,-,-,-,,-,-,1,15.0,0.07,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
2,,"Brad
                
                  Takairangi",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,33.0,,12.0,111.0,-,,22.0,-,-,-,-,2,1,6.0,3.52s,2,19,-,,3,-,3,15.0,0.25,,80%,8.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,13.0,118.0,21,,41.0,-,-,-,-,-,-,11.0,2.67s,-,-,-,,-,-,4,14.0,0.31,,85.2%,23.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
4,,"Ethan
                
                  Parry",21.0,Winger,,80:00,,4,1,-,-,-,-,-,,37.0,,18.0,159.0,108,,39.0,1,-,-,-,3,-,16.0,3.47s,-,-,-,,-,-,3,25.0,0.17,,81.8%,9.0,1,1,-,-,,-,-,-,-,-,-,-,-,,3,4,-,-,-,-,-,,80:00,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
5,,"Dylan
                
                  Brown",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,8.0,53.0,-,,24.0,-,-,-,-,1,-,1.0,3.84s,1,7,-,,-,4,24,31.0,3,,91.7%,22.0,2,-,-,-,,2,29,2,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,8,-,3,4,1,80%,-,,65.0,,9.0,95.0,-,,6.0,1,-,1,-,2,-,3.0,3.21s,-,-,-,,-,-,36,56.0,4,,81.3%,13.0,2,1,-,1,,15,550,-,5,1,-,1,-,,2,2,-,-,-,-,-,,80:00,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
7,,"Kane
                
                  Evans",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,43.0,,13.0,132.0,-,,68.0,-,-,-,-,3,13,12.0,3.31s,-,-,-,,1,1,-,13.0,-,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:55,13:23,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
8,,"Reed
                
                  Mahoney",9.0,Hooker,,64:00,,-,-,-,-,-,-,-,,47.0,,3.0,19.0,-,,5.0,-,-,-,-,-,1,3.0,2.96s,2,16,-,,-,1,74,78.0,24.67,,89.8%,53.0,3,3,-,-,,1,32,-,-,-,-,-,-,,1,1,-,-,-,-,-,,32:56,30:52,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
9,,"Junior
                
                  Paulo",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,34.0,,12.0,137.0,58,,39.0,-,-,-,-,-,8,10.0,3.41s,-,-,-,,2,-,1,13.0,0.08,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,24:57,15:02,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
10,,"Marata
                
                  Niukore",11.0,2nd Row,,73:00,,-,-,-,-,-,-,-,,45.0,,10.0,97.0,-,,45.0,-,-,-,-,1,9,7.0,3.39s,-,-,-,,1,-,6,15.0,0.6,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:56,39:59,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
11,,"Manu
                
                  Ma'u",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,61.0,,10.0,98.0,-,,25.0,-,1,-,-,3,10,6.0,3.45s,-,-,-,,2,1,2,11.0,0.2,,91.1%,41.0,1,3,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,80:00,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
12,,"Nathan
                
                  Brown",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,67.0,,22.0,186.0,14,,47.0,-,-,-,-,-,18,16.0,3.69s,-,-,-,,-,2,11,30.0,0.5,,98.1%,51.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:52,15:08,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
13,,"Oregon
                
                  Kaufusi",14.0,Interchange,,16:00,,-,-,-,-,-,-,-,,16.0,,5.0,51.0,26,,10.0,-,-,-,-,-,3,5.0,3.33s,-,-,-,,-,-,-,5.0,-,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:12,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
14,,"Daniel
                
                  Alvaro",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,36.0,,13.0,108.0,-,,30.0,-,-,-,-,1,13,10.0,3.51s,-,-,-,,1,1,-,13.0,-,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,40:21,-,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
15,,"David
                
                  Gower",16.0,Interchange,,27:00,,-,-,-,-,-,-,-,,26.0,,8.0,59.0,-,,25.0,-,-,-,-,-,8,6.0,3.19s,-,-,-,,1,-,1,10.0,0.13,,100%,21.0,-,-,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,15:04,12:06,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
16,,"Tepai
                
                  Moeroa",17.0,Interchange,,30:00,,-,-,-,-,-,-,-,,17.0,,5.0,30.0,-,,7.0,-,-,-,-,-,5,4.0,3.78s,-,-,-,,-,-,-,5.0,-,,100%,16.0,-,-,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:41,03:21,Eels,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,50.0,,27.0,267.0,69,,67.0,1,1,1,-,5,-,23.0,3.93s,3,24,-,,-,2,11,37.0,0.41,,60%,3.0,2,-,-,3,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Warriors,19,2019-07-27T05:00:00Z,Eels vs Warriors,2019
