,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,38:00,,-,-,-,-,-,-,-,,16.0,,8.0,73.0,37,,20.0,-,-,-,-,4,1,-,-,1,11,-,,1,-,8.0,18.0,1.0,,-,-,1,1,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
1,,"Mitch
                
                  Brown",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,14.0,142.0,20,,61.0,-,-,-,-,1,3,-,-,1,15,-,,-,-,9.0,24.0,0.64,,37.5%,3,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
2,,"Corey
                
                  Thompson",19.0,Centre,,80:00,,8,2,-,-,-,-,-,,42.0,,9.0,69.0,14,,25.0,1,-,-,-,4,1,-,-,1,5,-,,-,-,4.0,14.0,0.44,,66.7%,6,-,3,-,1,,1,17,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,105.0,-,,32.0,-,-,-,-,4,1,-,-,2,16,-,,2,1,12.0,23.0,1.09,,77.8%,7,2,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
4,,"Krisnan
                
                  Inu",5.0,Winger,,80:00,,2,-,1,1,-,100%,-,,35.0,,11.0,136.0,-,,40.0,-,1,1,-,4,3,-,-,1,20,-,,1,1,5.0,16.0,0.45,,84.6%,11,2,-,-,-,,2,79,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
5,,"Josh
                
                  Jackson",3.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,20.0,,9.0,79.0,-,,33.0,-,-,-,-,-,1,-,-,-,-,-,,1,-,14.0,23.0,1.56,,83.3%,20,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
6,,"Damien
                
                  Cook",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,50.0,,9.0,54.0,-,,15.0,-,-,-,-,4,-,-,-,4,33,-,,1,1,98.0,107.0,10.89,,92.9%,39,3,-,-,-,,1,7,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
7,,"Sam
                
                  Kasiano",8.0,Prop,,36:00,,-,-,-,-,-,-,-,,23.0,,11.0,95.0,-,,34.0,-,-,-,-,-,10,-,-,-,-,-,,4,1,2.0,13.0,0.18,,76.2%,16,3,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,36:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
8,,"Michael
                
                  Ennis",9.0,Hooker,,80:00,,2,-,1,1,-,100%,-,,40.0,,8.0,40.0,-,,16.0,-,-,-,-,2,1,-,-,-,-,-,,-,3,31.0,50.0,3.88,,78.3%,18,2,3,1,-,,12,255,1,3,2,-,3,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
9,,"James
                
                  Graham",10.0,Prop,,74:00,,-,-,-,-,-,-,-,,40.0,,22.0,195.0,21,,71.0,-,-,-,-,1,21,-,-,-,-,-,,1,1,14.0,36.0,0.64,,97.3%,36,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
10,,"Greg
                
                  Eastwood",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,8.0,83.0,-,,36.0,-,-,-,-,-,7,-,-,1,17,-,,2,-,7.0,15.0,0.88,,91.2%,31,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
11,,"Tony
                
                  Williams",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,22.0,,11.0,76.0,-,,25.0,-,-,-,-,2,10,-,-,-,-,-,,2,-,16.0,26.0,1.45,,83.3%,15,3,-,-,-,,1,11,1,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
12,,"Dale
                
                  Finucane",13.0,Lock,,47:00,,-,-,-,-,-,-,-,,35.0,,13.0,111.0,-,,42.0,-,-,-,-,2,13,-,-,-,-,-,,3,-,4.0,17.0,0.31,,85.2%,23,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
13,,"Reni
                
                  Maitua",6.0,Interchange,,42:00,,-,-,-,-,-,-,-,,26.0,,13.0,107.0,-,,50.0,-,-,-,-,4,8,-,-,-,-,-,,3,-,5.0,18.0,0.38,,90%,9,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,42:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
14,,"Pat
                
                  O'Hanlon",14.0,Interchange,,33:00,,-,-,-,-,-,-,-,,19.0,,14.0,100.0,8,,47.0,-,-,-,-,-,11,-,-,-,-,-,,2,-,2.0,16.0,0.14,,92.3%,12,-,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
15,,"Tim
                
                  Browne",16.0,Interchange,,45:00,,-,-,-,-,-,-,-,,24.0,,8.0,74.0,11,,36.0,-,-,-,-,2,7,-,-,-,-,-,,1,-,4.0,12.0,0.5,,83.3%,20,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Bulldogs,14,2014-06-15T05:00:00Z,Bulldogs vs Eels,2014
