,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
36,Error,Bryce Cartwright,,,,Panthers,47:02,Sharks vs Panthers,2016
37,Conversion-Made,Jamie Soward,,,8-6,Panthers,45:45,Sharks vs Panthers,2016
38,Video Referee,Try,,,,Panthers,45:02,Sharks vs Panthers,2016
39,Try,Matt Moylan,,,8-4,Panthers,44:55,Sharks vs Panthers,2016
40,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,44:52,Sharks vs Panthers,2016
41,Error,Sosaia Feki,,,,Sharks,44:52,Sharks vs Panthers,2016
42,Kick Bomb,Jamie Soward,,,,Panthers,44:48,Sharks vs Panthers,2016
43,Kick Bomb,Chad Townsend,,,,Sharks,42:27,Sharks vs Panthers,2016
44,Error,Josh Mansour,,,,Panthers,39:40,Sharks vs Panthers,2016
45,Linebreak,Bryce Cartwright,,,,Panthers,39:21,Sharks vs Panthers,2016
46,Penalty - Ball Strip,Isaah Yeo,,,,Panthers,37:18,Sharks vs Panthers,2016
47,Penalty Shot-Made,James Maloney,,,8-0,Sharks,36:34,Sharks vs Panthers,2016
48,Penalty - Hand in the Ruck,Matt Moylan,,,,Panthers,35:33,Sharks vs Panthers,2016
49,Penalty - Slow Peel,Bryce Cartwright,,,,Panthers,34:46,Sharks vs Panthers,2016
50,Interchange,,                   Te Maire Martin,                   Jeremy Latimore,,Panthers,34:26,Sharks vs Panthers,2016
51,Penalties - Other,Michael Ennis,,,,Sharks,32:57,Sharks vs Panthers,2016
52,Error,Matt Moylan,,,,Panthers,32:52,Sharks vs Panthers,2016
53,Penalty - Ball Strip,Sam Tagataese,,,,Sharks,32:10,Sharks vs Panthers,2016
54,Error,Valentine Holmes,,,,Sharks,30:58,Sharks vs Panthers,2016
55,Interchange - Sin Bin Return,Dallin Watene-Zelezniak,,,,Panthers,29:34,Sharks vs Panthers,2016
56,Error,Dallin Watene-Zelezniak,,,,Panthers,29:34,Sharks vs Panthers,2016
57,Interchange,,                   Reagan Campbell-Gillard,                   Suaia Matagi,,Panthers,29:16,Sharks vs Panthers,2016
58,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,27:56,Sharks vs Panthers,2016
59,Penalty - Slow Peel,Chad Townsend,,,,Sharks,25:55,Sharks vs Panthers,2016
60,Interchange - Sin Bin Return,Sam Tagataese,,,,Sharks,25:36,Sharks vs Panthers,2016
61,Error,Sam Tagataese,,,,Sharks,25:36,Sharks vs Panthers,2016
62,Interchange,,                   Leilani Latu,                   James Fisher-Harris,,Panthers,25:07,Sharks vs Panthers,2016
63,Interchange - HIA,,                   Jayson Bukuya,                   Luke Lewis,,Sharks,25:07,Sharks vs Panthers,2016
64,Interchange,,                   Matt Prior,                   Sam Tagataese,,Sharks,25:07,Sharks vs Panthers,2016
65,Penalties - Other,Andrew Fifita,,,,Sharks,23:45,Sharks vs Panthers,2016
66,Error,Peter Wallace,,,,Panthers,22:14,Sharks vs Panthers,2016
67,Interchange - Sin Bin Return,Ricky Leutele,,,,Sharks,20:58,Sharks vs Panthers,2016
68,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,20:28,Sharks vs Panthers,2016
69,Error,Valentine Holmes,,,,Sharks,20:28,Sharks vs Panthers,2016
70,Kick Bomb,Jamie Soward,,,,Panthers,19:37,Sharks vs Panthers,2016
71,Penalty - Dangerous Tackle,Sosaia Feki,,,,Sharks,18:21,Sharks vs Panthers,2016
72,Kick Bomb,James Maloney,,,,Sharks,18:16,Sharks vs Panthers,2016
73,Penalty Shot-Made,James Maloney,,,6-0,Sharks,16:40,Sharks vs Panthers,2016
74,Penalty - Dangerous Tackle,Jamie Soward,,,,Panthers,15:19,Sharks vs Panthers,2016
75,Error,Reagan Campbell-Gillard,,,,Panthers,13:50,Sharks vs Panthers,2016
76,Penalty - 2nd Effort,James Maloney,,,,Sharks,13:06,Sharks vs Panthers,2016
77,Line Dropout,James Maloney,,,,Sharks,10:54,Sharks vs Panthers,2016
78,Interchange,,                   Waqa Blake,                   Tyrone Peachey,,Panthers,07:45,Sharks vs Panthers,2016
79,Penalty - Dangerous Tackle,Paul Gallen,,,,Sharks,06:45,Sharks vs Panthers,2016
80,Error,Ben Barba,,,,Sharks,06:20,Sharks vs Panthers,2016
81,Penalty - Flop,Bryce Cartwright,,,,Panthers,05:42,Sharks vs Panthers,2016
82,Linebreak,Ben Barba,,,,Sharks,04:30,Sharks vs Panthers,2016
83,Conversion-Missed,James Maloney,,,,Sharks,03:11,Sharks vs Panthers,2016
84,Video Referee,Try,,,,Sharks,02:12,Sharks vs Panthers,2016
85,Try,Michael Ennis,,,4-0,Sharks,02:08,Sharks vs Panthers,2016
86,Linebreak,Michael Ennis,,,,Sharks,02:07,Sharks vs Panthers,2016
87,Penalty - Slow Peel,Peter Wallace,,,,Panthers,01:25,Sharks vs Panthers,2016
88,KICK OFF,,,,,,00:00,Sharks vs Panthers,2016
