,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,16.0,,7.0,24.0,13,,4.0,-,-,-,-,2,-,-,-,-,-,-,,1,2,13,25.0,1.86,,61.5%,8,3,2,-,5,,3,71,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
1,,"Ken
                
                  Maumalo",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,12.0,96.0,16,,29.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,1,15.0,0.08,,33.3%,3,5,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
2,,"Dominique
                
                  Peyroux",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,44.0,,5.0,25.0,-,,8.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,2,7.0,0.4,,81.8%,36,5,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,5.0,,7.0,69.0,-,,33.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,2,10.0,0.29,,60%,9,3,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
4,,"Jonathan
                
                  Wright",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,11.0,95.0,23,,39.0,-,-,-,-,2,-,-,-,1,20,-,,-,-,-,12.0,-,,75%,3,1,-,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
5,,"Mason
                
                  Lino",20.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24.0,,5.0,21.0,-,,4.0,-,-,1,-,-,-,-,-,1,9,-,,-,5,27,33.0,5.4,,81.2%,13,1,2,-,-,,5,138,-,1,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
6,,"Tuimoala
                
                  Lolohea",7.0,Halfback,,80:00,,8,1,2,3,-,66.67%,-,,66.0,,9.0,118.0,-,,16.0,2,-,1,-,4,-,-,-,1,8,-,,-,2,17,24.0,1.89,,81%,17,2,2,-,-,,4,100,-,1,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
7,,"Jacob
                
                  Lillyman",8.0,Prop,,01:00,,-,-,-,-,-,-,-,,3.0,,1.0,7.0,7,,2.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,-,1.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,01:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,52.0,,5.0,33.0,-,,6.0,-,-,-,-,-,2,-,-,3,20,-,,-,4,68,70.0,13.6,,88.7%,55,3,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
9,,"Albert
                
                  Vete",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,41.0,,9.0,93.0,37,,40.0,-,-,-,-,-,6,-,-,-,-,-,,1,-,2,11.0,0.22,,90.5%,38,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:00,-,Warriors,24,2015-08-22T07:30:00Z,Warriors vs Cowboys,2015
