,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sea Eagles vs Eels,2017
1,Error,Apisai Koroisau,,,,Sea Eagles,78:09,Sea Eagles vs Eels,2017
2,Eagles Interchange - Sin Bin Return,Apisai Koroisau,,,,Sea,78:08,Sea Eagles vs Eels,2017
3,Interchange,,                   Suaia Matagi,                   Daniel Alvaro,,Eels,77:05,Sea Eagles vs Eels,2017
4,Conversion-Made,Dylan Walker,,,12-20,Sea Eagles,77:00,Sea Eagles vs Eels,2017
5,Try,Blake Green,,,10-20,Sea Eagles,76:09,Sea Eagles vs Eels,2017
6,Linebreak,Blake Green,,,,Sea Eagles,76:09,Sea Eagles vs Eels,2017
7,Penalty - Marker Not Square,Suaia Matagi,,,,Eels,75:18,Sea Eagles vs Eels,2017
8,Line Dropout,Blake Green,,,,Sea Eagles,73:21,Sea Eagles vs Eels,2017
9,Error,Dylan Walker,,,,Sea Eagles,71:09,Sea Eagles vs Eels,2017
10,Error,Suaia Matagi,,,,Eels,70:39,Sea Eagles vs Eels,2017
11,Kick Bomb,Corey Norman,,,,Eels,70:33,Sea Eagles vs Eels,2017
12,Eagles Interchange,,                   Frank Winterstein,                   Apisai Koroisau,,Sea,69:55,Sea Eagles vs Eels,2017
13,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,69:42,Sea Eagles vs Eels,2017
14,Eagles Interchange,,                   Brenton Lawrence,                   Addin Fonua-Blake,,Sea,69:37,Sea Eagles vs Eels,2017
15,Error,Bevan French,,,,Eels,68:43,Sea Eagles vs Eels,2017
16,Linebreak,Clinton Gutherson,,,,Eels,68:13,Sea Eagles vs Eels,2017
17,Interchange,,                   Nathan Brown,                   Tim Mannah,,Eels,68:04,Sea Eagles vs Eels,2017
18,Error,Lloyd Perrett,,,,Sea Eagles,67:36,Sea Eagles vs Eels,2017
19,Penalty - Dangerous Tackle,Nathan Brown,,,,Eels,67:12,Sea Eagles vs Eels,2017
20,Penalty Shot-Made,Clinton Gutherson,,,6-20,Eels,64:39,Sea Eagles vs Eels,2017
21,Penalty - Working on the Ground,Lewis Brown,,,,Sea Eagles,63:30,Sea Eagles vs Eels,2017
22,Interchange,,                   Daniel Alvaro,                   Beau Scott,,Eels,62:28,Sea Eagles vs Eels,2017
23,Interchange - Sin Bin Return,Josh Hoffman,,,,Eels,61:22,Sea Eagles vs Eels,2017
24,Kick Bomb,Corey Norman,,,,Eels,61:18,Sea Eagles vs Eels,2017
25,Interchange,,                   Manu Ma'u,                   Frank Pritchard,,Eels,60:53,Sea Eagles vs Eels,2017
26,Eagles Interchange,,                   Jake Trbojevic,                   Brenton Lawrence,,Sea,59:01,Sea Eagles vs Eels,2017
27,Error,Brad Takairangi,,,,Eels,58:39,Sea Eagles vs Eels,2017
28,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,57:58,Sea Eagles vs Eels,2017
29,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,56:07,Sea Eagles vs Eels,2017
30,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,54:31,Sea Eagles vs Eels,2017
31,Error,Brad Takairangi,,,,Eels,53:45,Sea Eagles vs Eels,2017
32,Eagles Interchange,,,,,Sea,53:05,Sea Eagles vs Eels,2017
33,Eagles Interchange,,                   Apisai Koroisau,                   Lewis Brown,,Sea,53:05,Sea Eagles vs Eels,2017
34,Eagles Interchange,,                   Apisai Koroisau,                   Lloyd Perrett,,Sea,53:05,Sea Eagles vs Eels,2017
35,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,53:02,Sea Eagles vs Eels,2017
36,Interchange,,                   Rory O'Brien,                   Daniel Alvaro,,Eels,52:53,Sea Eagles vs Eels,2017
37,Interchange,,                   Tim Mannah,                   Suaia Matagi,,Eels,52:53,Sea Eagles vs Eels,2017
38,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,51:10,Sea Eagles vs Eels,2017
39,Error,Jorge Taufua,,,,Sea Eagles,51:10,Sea Eagles vs Eels,2017
40,Conversion-Missed,Clinton Gutherson,,,,Eels,49:47,Sea Eagles vs Eels,2017
41,Try,Clinton Gutherson,,,6-18,Eels,48:14,Sea Eagles vs Eels,2017
42,Linebreak,Clinton Gutherson,,,,Eels,48:13,Sea Eagles vs Eels,2017
43,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,47:26,Sea Eagles vs Eels,2017
44,Penalty - 2nd Effort,Jake Trbojevic,,,,Sea Eagles,45:25,Sea Eagles vs Eels,2017
45,Eagles Interchange,,                   Nate Myles,                   Martin Taupau,,Sea,44:32,Sea Eagles vs Eels,2017
46,Error,Nathan Brown,,,,Eels,44:13,Sea Eagles vs Eels,2017
47,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,43:21,Sea Eagles vs Eels,2017
48,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,41:41,Sea Eagles vs Eels,2017
49,Error,Josh Hoffman,,,,Eels,39:05,Sea Eagles vs Eels,2017
50,Line Dropout,Corey Norman,,,,Eels,38:37,Sea Eagles vs Eels,2017
51,Penalty - Holding Down,Manu Ma'u,,,,Eels,36:29,Sea Eagles vs Eels,2017
52,Kick Bomb,Corey Norman,,,,Eels,36:21,Sea Eagles vs Eels,2017
53,Interchange - HIA Cleared,,                   Daniel Alvaro,                   Tim Mannah,,Eels,36:08,Sea Eagles vs Eels,2017
54,Kick Bomb,Blake Green,,,,Sea Eagles,35:30,Sea Eagles vs Eels,2017
55,Interchange - Sin Bin Return,Kaysa Pritchard,,,,Eels,34:04,Sea Eagles vs Eels,2017
56,Error,Kaysa Pritchard,,,,Eels,34:04,Sea Eagles vs Eels,2017
57,Eagles Interchange - Sin Bin Return,Curtis Sironen,,,,Sea,33:40,Sea Eagles vs Eels,2017
58,Error,Curtis Sironen,,,,Sea Eagles,33:40,Sea Eagles vs Eels,2017
59,Error,Bevan French,,,,Eels,32:44,Sea Eagles vs Eels,2017
60,Penalty - Escorts,Blake Green,,,,Sea Eagles,31:49,Sea Eagles vs Eels,2017
61,Error,Jorge Taufua,,,,Sea Eagles,30:39,Sea Eagles vs Eels,2017
62,Error,Daniel Alvaro,,,,Eels,29:53,Sea Eagles vs Eels,2017
63,Interchange,,                   Beau Scott,                   Rory O'Brien,,Eels,29:16,Sea Eagles vs Eels,2017
64,Error,Brian Kelly,,,,Sea Eagles,28:24,Sea Eagles vs Eels,2017
65,Linebreak,Daly Cherry-Evans,,,,Sea Eagles,28:18,Sea Eagles vs Eels,2017
66,Kick Bomb,Clinton Gutherson,,,,Eels,27:54,Sea Eagles vs Eels,2017
67,Eagles Interchange,,                   Martin Taupau,                   Nate Myles,,Sea,26:51,Sea Eagles vs Eels,2017
68,Conversion-Made,Clinton Gutherson,,,6-14,Eels,26:36,Sea Eagles vs Eels,2017
69,Try,Bevan French,,,6-12,Eels,25:06,Sea Eagles vs Eels,2017
70,Linebreak,Bevan French,,,,Eels,25:05,Sea Eagles vs Eels,2017
71,Penalty - Hand in the Ruck,Blake Green,,,,Sea Eagles,24:13,Sea Eagles vs Eels,2017
72,40/20 Kick,Corey Norman,,,,Eels,23:32,Sea Eagles vs Eels,2017
73,Interchange,,                   Suaia Matagi,                   Daniel Alvaro,,Eels,23:06,Sea Eagles vs Eels,2017
74,Interchange - HIA,,                   Tim Mannah,                   Nathan Brown,,Eels,21:50,Sea Eagles vs Eels,2017
75,Kick Bomb,Clinton Gutherson,,,,Eels,21:40,Sea Eagles vs Eels,2017
76,Eagles Interchange,,                   Brenton Lawrence,                   Addin Fonua-Blake,,Sea,20:36,Sea Eagles vs Eels,2017
77,Penalty - Verbal Dissent,Blake Green,,,,Sea Eagles,18:37,Sea Eagles vs Eels,2017
78,Error,Brenton Lawrence,,,,Sea Eagles,18:25,Sea Eagles vs Eels,2017
79,Penalty - Leg Pull,Manu Ma'u,,,,Eels,17:51,Sea Eagles vs Eels,2017
80,Kick Bomb,Clinton Gutherson,,,,Eels,17:30,Sea Eagles vs Eels,2017
81,Penalty Shot-Made,Clinton Gutherson,,,6-8,Eels,16:16,Sea Eagles vs Eels,2017
82,Penalty - Crowding,Jake Trbojevic,,,,Sea Eagles,15:06,Sea Eagles vs Eels,2017
83,Error,Martin Taupau,,,,Sea Eagles,13:46,Sea Eagles vs Eels,2017
84,Conversion-Made,Clinton Gutherson,,,6-6,Eels,11:31,Sea Eagles vs Eels,2017
85,Video Referee,Try,,,,Eels,10:33,Sea Eagles vs Eels,2017
86,Try,Corey Norman,,,6-4,Eels,10:30,Sea Eagles vs Eels,2017
87,Linebreak,Corey Norman,,,,Eels,10:29,Sea Eagles vs Eels,2017
88,Penalty - Holding Down,Blake Green,,,,Sea Eagles,09:05,Sea Eagles vs Eels,2017
89,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,08:57,Sea Eagles vs Eels,2017
90,Conversion-Made,Dylan Walker,,,6-0,Sea Eagles,07:36,Sea Eagles vs Eels,2017
91,Try,Brian Kelly,,,4-0,Sea Eagles,05:59,Sea Eagles vs Eels,2017
92,Linebreak,Brian Kelly,,,,Sea Eagles,05:59,Sea Eagles vs Eels,2017
93,Line Dropout,Clinton Gutherson,,,,Eels,05:33,Sea Eagles vs Eels,2017
94,Error,Martin Taupau,,,,Sea Eagles,02:39,Sea Eagles vs Eels,2017
95,Penalty - Offside inside 10m,Beau Scott,,,,Eels,01:48,Sea Eagles vs Eels,2017
96,Kick Bomb,Corey Norman,,,,Eels,01:37,Sea Eagles vs Eels,2017
97,KICK OFF,,,,,,00:00,Sea Eagles vs Eels,2017
