,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,17.0,139.0,58,,25.0,-,-,-,-,1,-,14.0,3.29s,1,9,-,,1,1,5,26.0,0.29,,71.4%,5.0,2,-,-,7,,2,35,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,14.0,123.0,9,,43.0,-,-,-,-,-,1,14.0,3.55s,-,-,-,,-,-,-,16.0,-,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,4,-,2,2,-,100%,-,,40.0,,9.0,104.0,-,,20.0,-,-,-,-,5,-,9.0,3.8s,2,22,-,,-,1,5,10.0,0.56,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,29.0,,11.0,101.0,-,,24.0,1,-,-,-,2,1,6.0,3.51s,1,9,-,,1,-,2,13.0,0.18,,61.5%,8.0,4,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,13.0,105.0,18,,23.0,-,-,-,-,3,-,10.0,3.44s,-,-,-,,1,-,1,15.0,0.08,,88.9%,8.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,35.0,,6.0,33.0,-,,3.0,1,1,1,-,1,-,2.0,3.28s,-,-,-,,-,2,19,27.0,3.17,,82.4%,14.0,1,2,-,1,,5,112,1,1,1,-,1,1,,-,-,-,4,-,-,-,,80:00,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,2.0,41.0,-,,1.0,1,-,-,-,1,-,1.0,4.8s,1,34,-,,-,5,28,34.0,14,,83.3%,30.0,3,3,-,-,,5,169,-,3,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
7,,"Brenton
                
                  Lawrence",8.0,Prop,,32:00,,-,-,-,-,-,-,-,,17.0,,5.0,48.0,27,,14.0,-,-,-,-,-,3,4.0,3.97s,-,-,-,,-,-,-,5.0,-,,84%,21.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,20:36,10:36,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,30.0,,3.0,36.0,-,,12.0,-,-,-,-,-,1,2.0,2.38s,2,23,-,,-,1,70,73.0,23.33,,82%,41.0,6,3,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,53:05,10:05,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
9,,"Martin
                
                  Taupau",10.0,Prop,,62:00,,-,-,-,-,-,-,-,,39.0,,9.0,102.0,-,,40.0,-,-,-,-,2,9,5.0,2.87s,-,-,-,,1,-,-,10.0,-,,81.4%,35.0,5,3,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,26:51,35:28,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
10,,"Frank
                
                  Winterstein",11.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,31.0,,6.0,55.0,-,,16.0,-,-,-,-,-,5,5.0,3.58s,-,-,-,,-,1,1,6.0,0.17,,96.3%,26.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:55,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
11,,"Curtis
                
                  Sironen",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,7.0,47.0,-,,11.0,-,-,-,-,3,7,3.0,3.27s,-,-,-,,4,1,3,13.0,0.43,,82.9%,34.0,6,1,-,1,,1,12,-,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sea,1,2017-03-05T05:00:00Z,Sea Eagles vs Eels,2017
