,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
45,Interchange,,,,,Titans,24:59,Titans vs Wests Tigers,2015
46,Sin Bin,Ryan James,,,,Titans,24:59,Titans vs Wests Tigers,2015
47,Penalty - Offside General,Ryan James,,,,Titans,24:49,Titans vs Wests Tigers,2015
48,Kick Bomb,Daniel Mortimer,,,,Titans,21:36,Titans vs Wests Tigers,2015
49,Kick Bomb,Daniel Mortimer,,,,Titans,19:58,Titans vs Wests Tigers,2015
50,Penalty - Leg Pull,Nate Myles,,,,Titans,17:35,Titans vs Wests Tigers,2015
51,Interchange - Sin Bin Return,Kevin Gordon,,,,Titans,13:59,Titans vs Wests Tigers,2015
52,Line Dropout,Aidan Sezer,,,,Titans,12:24,Titans vs Wests Tigers,2015
53,Penalty - Holding Down,Kierran Moseley,,,,Titans,10:28,Titans vs Wests Tigers,2015
54,Penalty - Holding Down,Nate Myles,,,,Titans,09:42,Titans vs Wests Tigers,2015
55,Interchange - Sin Bin Return,Aidan Sezer,,,,Titans,08:59,Titans vs Wests Tigers,2015
56,Penalty - Pressure on Kicker,Martin Taupau,,,,Wests Tigers,07:50,Titans vs Wests Tigers,2015
57,Conversion-Missed,Aidan Sezer,,,,Titans,06:18,Titans vs Wests Tigers,2015
58,Try,James Roberts,,,4-0,Titans,04:46,Titans vs Wests Tigers,2015
59,Penalty - Hand in the Ruck,Curtis Sironen,,,,Wests Tigers,03:48,Titans vs Wests Tigers,2015
60,Penalty - Offside inside 10m,Luke Brooks,,,,Wests Tigers,03:16,Titans vs Wests Tigers,2015
61,Kick Bomb,Luke Brooks,,,,Wests Tigers,00:45,Titans vs Wests Tigers,2015
62,KICK OFF,,,,,,00:00,Titans vs Wests Tigers,2015
