,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
21,Line Dropout,Trent Hodkinson,,,,Bulldogs,59:38,Rabbitohs vs Bulldogs,2014
22,Kick Bomb,John Sutton,,,,Rabbitohs,57:13,Rabbitohs vs Bulldogs,2014
23,Line Dropout,Trent Hodkinson,,,,Bulldogs,56:14,Rabbitohs vs Bulldogs,2014
24,Line Dropout,Trent Hodkinson,,,,Bulldogs,54:39,Rabbitohs vs Bulldogs,2014
25,Interchange - Sin Bin Return,Sam Perrett,,,,Bulldogs,54:03,Rabbitohs vs Bulldogs,2014
26,Conversion-Made,Trent Hodkinson,,,8-6,Bulldogs,53:31,Rabbitohs vs Bulldogs,2014
27,Try,Mitch Brown,,,8-4,Bulldogs,51:53,Rabbitohs vs Bulldogs,2014
28,Linebreak,Mitch Brown,,,,Bulldogs,51:52,Rabbitohs vs Bulldogs,2014
29,Interchange - Sin Bin Return,Corey Thompson,,,,Bulldogs,47:19,Rabbitohs vs Bulldogs,2014
30,Line Dropout,Adam Reynolds,,,,Rabbitohs,45:06,Rabbitohs vs Bulldogs,2014
31,Penalty - Ball Strip,Sam Burgess,,,,Rabbitohs,43:13,Rabbitohs vs Bulldogs,2014
32,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:51,Rabbitohs vs Bulldogs,2014
33,Conversion-Made,Adam Reynolds,,,8-0,Rabbitohs,37:21,Rabbitohs vs Bulldogs,2014
34,Try,Sam Burgess,,,6-0,Rabbitohs,35:44,Rabbitohs vs Bulldogs,2014
35,Linebreak,Sam Burgess,,,,Rabbitohs,35:44,Rabbitohs vs Bulldogs,2014
36,On Report,Dale Finucane,,,,Bulldogs,34:46,Rabbitohs vs Bulldogs,2014
37,Penalty - Dangerous Tackle,Dale Finucane,,,,Bulldogs,34:43,Rabbitohs vs Bulldogs,2014
38,Penalty - Obstruction,Dylan Walker,,,,Rabbitohs,32:29,Rabbitohs vs Bulldogs,2014
39,On Report,Dale Finucane,,,,Bulldogs,31:12,Rabbitohs vs Bulldogs,2014
40,Penalty - Dangerous Tackle,Dale Finucane,,,,Bulldogs,31:06,Rabbitohs vs Bulldogs,2014
41,Penalty Shot-Made,Adam Reynolds,,,2-0,Rabbitohs,30:23,Rabbitohs vs Bulldogs,2014
42,Penalty - Marker Not Square,Josh Jackson,,,,Bulldogs,29:10,Rabbitohs vs Bulldogs,2014
43,Penalty - Offside inside 10m,Josh Jackson,,,,Bulldogs,28:16,Rabbitohs vs Bulldogs,2014
44,Penalty - Ball Strip,Sam Burgess,,,,Rabbitohs,27:05,Rabbitohs vs Bulldogs,2014
45,Penalty - Offside inside 10m,Corey Thompson,,,,Bulldogs,23:58,Rabbitohs vs Bulldogs,2014
46,Interchange - Sin Bin Return,Nathan Merritt,,,,Rabbitohs,20:42,Rabbitohs vs Bulldogs,2014
47,Penalty - Holding Down,James Graham,,,,Bulldogs,19:28,Rabbitohs vs Bulldogs,2014
48,Penalty - Hand in the Ruck,Apisai Koroisau,,,,Rabbitohs,17:45,Rabbitohs vs Bulldogs,2014
49,Linebreak,John Sutton,,,,Rabbitohs,16:49,Rabbitohs vs Bulldogs,2014
50,Kick Bomb,Josh Reynolds,,,,Bulldogs,16:07,Rabbitohs vs Bulldogs,2014
51,Interchange - Sin Bin Return,Bryson Goodwin,,,,Rabbitohs,12:49,Rabbitohs vs Bulldogs,2014
52,Interchange - Sin Bin Return,Timoteo Lafai,,,,Bulldogs,11:39,Rabbitohs vs Bulldogs,2014
53,Penalty - Obstruction,Greg Eastwood,,,,Bulldogs,09:39,Rabbitohs vs Bulldogs,2014
54,Penalty - Ball Strip,Adam Reynolds,,,,Rabbitohs,07:35,Rabbitohs vs Bulldogs,2014
55,Kick Bomb,John Sutton,,,,Rabbitohs,07:13,Rabbitohs vs Bulldogs,2014
56,Penalty - Offside inside 10m,Luke Burgess,,,,Rabbitohs,05:17,Rabbitohs vs Bulldogs,2014
57,Penalty - Ball Strip,Josh Reynolds,,,,Bulldogs,03:14,Rabbitohs vs Bulldogs,2014
58,KICK OFF,,,,,,00:00,Rabbitohs vs Bulldogs,2014
