,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,77:00,,-,-,-,-,-,-,-,,18.0,,17.0,178.0,78,,38,-,-,-,-,4,2,-,-,3,23,-,,-,-,8,28.0,0.47,,100%,4.0,-,-,-,7,,1,20,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
1,,"Bill
                
                  Tupou",2.0,Winger,,77:00,,4,1,-,-,-,-,-,,31.0,,9.0,79.0,-,,37,1,-,-,-,2,-,-,-,2,18,-,,-,-,4,16.0,0.44,,92.3%,12.0,-,1,-,3,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,77:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
2,,"Jarrod
                
                  Croker",3.0,Centre,,77:00,,12,-,5,5,1,100%,-,,47.0,,13.0,124.0,5,,51,-,2,2,-,1,2,-,-,1,6,-,,-,-,6,19.0,0.46,,81.8%,18.0,2,2,-,1,,1,2,-,-,1,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
3,,"Jeremy
                
                  Hawkins",4.0,Centre,,77:00,,4,1,-,-,-,-,-,,32.0,,8.0,74.0,-,,22,1,-,-,-,4,1,-,-,-,-,-,,-,-,5,13.0,0.62,,72.7%,8.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
4,,"Edrick
                
                  Lee",5.0,Winger,,77:00,,-,-,-,-,-,-,-,,34.0,,5.0,56.0,-,,22,1,1,-,-,-,-,-,-,-,-,-,,1,-,4,11.0,0.8,,86.7%,26.0,2,2,-,1,,1,7,-,-,1,-,-,-,,-,-,-,1,-,-,-,,77:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,77:00,,1,-,-,-,-,-,1,,43.0,,12.0,90.0,-,,36,-,-,-,-,4,-,-,-,2,21,-,,1,1,13,28.0,1.08,,77.3%,17.0,3,2,-,-,,4,148,-,2,-,-,1,-,,-,-,-,-,-,-,-,,77:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
6,,"Mitchell
                
                  Cornish",7.0,Halfback,,76:00,,-,-,-,-,-,-,-,,50.0,,4.0,20.0,-,,11,-,-,-,-,1,-,-,-,-,-,-,,-,1,26,44.0,6.5,,86.4%,19.0,2,1,-,-,,16,596,-,1,-,-,1,1,,-,-,-,-,-,-,-,,76:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
7,,"Dane
                
                  Tilse",16.0,Prop,,29:00,,-,-,-,-,-,-,-,,15.0,,9.0,61.0,-,,15,-,-,-,-,-,9,-,-,-,-,-,,3,-,1,10.0,0.11,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
8,,"Glen
                
                  Buttriss",9.0,Hooker,,77:00,,4,1,-,-,-,-,-,,34.0,,7.0,44.0,-,,4,-,-,-,-,-,2,-,-,3,14,-,,-,1,66,70.0,9.43,,89.7%,26.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
9,,"Brett
                
                  White",10.0,Prop,,52:00,,-,-,-,-,-,-,-,,33.0,,17.0,158.0,75,,53,-,-,-,-,1,12,-,-,-,-,-,,-,1,4,21.0,0.24,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,52:00,-,Raiders,26,2014-09-06T07:30:00Z,Raiders vs Eels,2014
