,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Eels,2014
1,Drop Goal-Made,Anthony Milford,,,33-20,Raiders,77:57,Raiders vs Eels,2014
2,Linebreak,Jarrad Kennedy,,,,Raiders,77:29,Raiders vs Eels,2014
3,Interchange - Sin Bin Return,Ken Sio,,,,Eels,69:07,Raiders vs Eels,2014
4,Conversion-Made,Chris Sandow,,,32-20,Eels,65:10,Raiders vs Eels,2014
5,Try,Jarryd Hayne,,,32-18,Eels,64:33,Raiders vs Eels,2014
6,Linebreak,Ryan Morgan,,,,Eels,64:31,Raiders vs Eels,2014
7,Kick Bomb,Mitchell Cornish,,,,Raiders,63:51,Raiders vs Eels,2014
8,Conversion-Missed,Chris Sandow,,,,Eels,61:03,Raiders vs Eels,2014
9,Try,Ken Sio,,,32-14,Eels,60:17,Raiders vs Eels,2014
10,Linebreak,Ken Sio,,,,Eels,60:17,Raiders vs Eels,2014
11,Linebreak,Jarryd Hayne,,,,Eels,59:31,Raiders vs Eels,2014
12,Conversion-Missed,Chris Sandow,,,,Eels,58:27,Raiders vs Eels,2014
13,Try,Jarryd Hayne,,,32-10,Eels,58:07,Raiders vs Eels,2014
14,On Report,Darcy Lussick,,,,Eels,56:59,Raiders vs Eels,2014
15,On Report,Josh Papalii,,,,Raiders,56:59,Raiders vs Eels,2014
16,Penalties - Other,Josh Papalii,,,,Raiders,56:52,Raiders vs Eels,2014
17,Conversion-Made,Jarrod Croker,,,32-6,Raiders,55:58,Raiders vs Eels,2014
18,Try,Josh McCrone,,,30-6,Raiders,55:09,Raiders vs Eels,2014
19,Linebreak,Josh McCrone,,,,Raiders,55:08,Raiders vs Eels,2014
20,Conversion-Made,Jarrod Croker,,,26-6,Raiders,51:37,Raiders vs Eels,2014
21,Try,Paul Vaughan,,,24-6,Raiders,50:07,Raiders vs Eels,2014
22,Linebreak,Paul Vaughan,,,,Raiders,50:05,Raiders vs Eels,2014
23,Kick Bomb,Anthony Milford,,,,Raiders,45:08,Raiders vs Eels,2014
24,Kick Bomb,Jarryd Hayne,,,,Eels,43:51,Raiders vs Eels,2014
25,Penalty - Obstruction,Tepai Moeroa,,,,Eels,41:22,Raiders vs Eels,2014
26,Penalty - Leg Pull,Jarrad Kennedy,,,,Raiders,40:20,Raiders vs Eels,2014
27,Conversion-Made,Jarrod Croker,,,20-6,Raiders,35:54,Raiders vs Eels,2014
28,Try,Bill Tupou,,,18-6,Raiders,34:56,Raiders vs Eels,2014
29,Linebreak,Bill Tupou,,,,Raiders,34:55,Raiders vs Eels,2014
30,Interchange - Sin Bin Return,Will Hopoate,,,,Eels,32:59,Raiders vs Eels,2014
31,Conversion-Made,Chris Sandow,,,14-6,Eels,29:16,Raiders vs Eels,2014
32,Try,Ken Sio,,,14-4,Eels,27:50,Raiders vs Eels,2014
33,Linebreak,Ken Sio,,,,Eels,27:50,Raiders vs Eels,2014
34,Penalty Shot-Made,Jarrod Croker,,,14-0,Raiders,25:21,Raiders vs Eels,2014
35,Penalty - Verbal Dissent,Jarryd Hayne,,,,Eels,24:06,Raiders vs Eels,2014
36,Interchange - Sin Bin Return,Semi Radradra,,,,Eels,23:55,Raiders vs Eels,2014
37,Interchange - Sin Bin Return,Jarrad Kennedy,,,,Raiders,22:01,Raiders vs Eels,2014
38,Linebreak,Edrick Lee,,,,Raiders,21:58,Raiders vs Eels,2014
39,Penalty - Dangerous Tackle,Edrick Lee,,,,Raiders,19:47,Raiders vs Eels,2014
40,Conversion-Made,Jarrod Croker,,,12-0,Raiders,18:34,Raiders vs Eels,2014
41,Try,Glen Buttriss,,,10-0,Raiders,17:03,Raiders vs Eels,2014
42,Linebreak,Joel Edwards,,,,Raiders,16:57,Raiders vs Eels,2014
43,Kick Bomb,Chris Sandow,,,,Eels,14:34,Raiders vs Eels,2014
44,40/20 Kick,Chris Sandow,,,,Eels,10:50,Raiders vs Eels,2014
45,On Report,Brett White,,,,Raiders,08:17,Raiders vs Eels,2014
46,Penalty - Dangerous Tackle,Brett White,,,,Raiders,08:11,Raiders vs Eels,2014
47,Interchange - Sin Bin Return,Bill Tupou,,,,Raiders,06:42,Raiders vs Eels,2014
48,Conversion-Made,Jarrod Croker,,,6-0,Raiders,05:46,Raiders vs Eels,2014
49,Try,Jeremy Hawkins,,,4-0,Raiders,04:19,Raiders vs Eels,2014
50,Linebreak,Jeremy Hawkins,,,,Raiders,04:19,Raiders vs Eels,2014
51,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,02:35,Raiders vs Eels,2014
52,Kick Bomb,Anthony Milford,,,,Raiders,02:31,Raiders vs Eels,2014
53,Kick Bomb,Corey Norman,,,,Eels,01:40,Raiders vs Eels,2014
54,KICK OFF,,,,,,00:00,Raiders vs Eels,2014
