,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Error,Blake Ferguson,,,,Eels,61:51,Sharks vs Eels,2019
35,Linebreak,Wade Graham,,,,Sharks,61:48,Sharks vs Eels,2019
36,Conversion-Made,Kyle Flanagan,,,38-6,Sharks,61:12,Sharks vs Eels,2019
37,Try,Bronson Xerri,,,36-6,Sharks,59:29,Sharks vs Eels,2019
38,Linebreak,Bronson Xerri,,,,Sharks,59:21,Sharks vs Eels,2019
39,Conversion-Made,Kyle Flanagan,,,32-6,Sharks,58:15,Sharks vs Eels,2019
40,Try,Kyle Flanagan,,,30-6,Sharks,56:44,Sharks vs Eels,2019
41,Error,Junior Paulo,,,,Eels,56:36,Sharks vs Eels,2019
42,Interchange #5,,                   Marata Niukore,                   Junior Paulo,,Eels,56:05,Sharks vs Eels,2019
43,Error,Jack Williams,,,,Sharks,56:02,Sharks vs Eels,2019
44,Penalty - Dangerous Tackle,Nathan Brown,,,,Eels,54:38,Sharks vs Eels,2019
45,Error,Maika Sivo,,,,Eels,53:50,Sharks vs Eels,2019
46,Penalty - Offside inside 10m,Briton Nikora,,,,Sharks,52:41,Sharks vs Eels,2019
47,Error,Bronson Xerri,,,,Sharks,52:19,Sharks vs Eels,2019
48,Linebreak,Wade Graham,,,,Sharks,52:18,Sharks vs Eels,2019
49,Interchange #4,,                   Paul Gallen,                   Jayson Bukuya,,Sharks,51:56,Sharks vs Eels,2019
50,Error,Bronson Xerri,,,,Sharks,50:00,Sharks vs Eels,2019
51,Error,Will Smith,,,,Eels,47:17,Sharks vs Eels,2019
52,Error,Matt Moylan,,,,Sharks,46:07,Sharks vs Eels,2019
53,Conversion-Made,Kyle Flanagan,,,26-6,Sharks,45:13,Sharks vs Eels,2019
54,Try,Chad Townsend,,,24-6,Sharks,43:44,Sharks vs Eels,2019
55,Linebreak,Sosaia Feki,,,,Sharks,43:39,Sharks vs Eels,2019
56,Error,Blake Ferguson,,,,Eels,42:33,Sharks vs Eels,2019
57,Kick Bomb,Mitchell Moses,,,,Eels,42:30,Sharks vs Eels,2019
58,Conversion-Made,Kyle Flanagan,,,20-6,Sharks,40:00,Sharks vs Eels,2019
59,Video Referee,Try,,,,Sharks,39:56,Sharks vs Eels,2019
60,Try,Josh Dugan,,,18-6,Sharks,39:51,Sharks vs Eels,2019
61,Linebreak,Josh Dugan,,,,Sharks,39:50,Sharks vs Eels,2019
62,Error,Will Smith,,,,Eels,39:34,Sharks vs Eels,2019
63,Kick Bomb,Chad Townsend,,,,Sharks,39:30,Sharks vs Eels,2019
64,Error,Braden Hamlin-Uele,,,,Sharks,36:41,Sharks vs Eels,2019
65,Penalty - Marker Not Square,Jayden Brailey,,,,Sharks,35:29,Sharks vs Eels,2019
66,Error,Braden Hamlin-Uele,,,,Sharks,35:10,Sharks vs Eels,2019
67,Penalty - Slow Peel,Marata Niukore,,,,Eels,34:13,Sharks vs Eels,2019
68,Error,Blake Ferguson,,,,Eels,33:41,Sharks vs Eels,2019
69,Interchange #4,,                   Junior Paulo,                   Marata Niukore,,Eels,33:38,Sharks vs Eels,2019
70,Interchange #3,,                   Kurt Capewell,                   Wade Graham,,Sharks,32:50,Sharks vs Eels,2019
71,Kick Bomb,Mitchell Moses,,,,Eels,32:31,Sharks vs Eels,2019
72,Penalty - Offside inside 10m,Kyle Flanagan,,,,Sharks,31:08,Sharks vs Eels,2019
73,Penalty - Dangerous Tackle,Kurt Capewell,,,,Sharks,29:14,Sharks vs Eels,2019
74,Interchange #2,,                   Matt Prior,                   Jack Williams,,Sharks,28:53,Sharks vs Eels,2019
75,Interchange #1,,                   Andrew Fifita,                   Braden Hamlin-Uele,,Sharks,28:51,Sharks vs Eels,2019
76,Conversion-Made,Mitchell Moses,,,14-6,Eels,28:46,Sharks vs Eels,2019
77,Video Referee,Try,,,,Eels,27:48,Sharks vs Eels,2019
78,Try,Maika Sivo,,,14-4,Eels,27:44,Sharks vs Eels,2019
79,Error,Chad Townsend,,,,Sharks,26:04,Sharks vs Eels,2019
80,Conversion-Made,Kyle Flanagan,,,14-0,Sharks,25:22,Sharks vs Eels,2019
81,Video Referee,Try,,,,Sharks,24:08,Sharks vs Eels,2019
82,Try,Andrew Fifita,,,12-0,Sharks,24:01,Sharks vs Eels,2019
83,Linebreak,Andrew Fifita,,,,Sharks,24:00,Sharks vs Eels,2019
84,Line Dropout,Will Smith,,,,Eels,23:31,Sharks vs Eels,2019
85,Interchange #3,,                   Tepai Moeroa,                   Nathan Brown,,Eels,23:20,Sharks vs Eels,2019
86,Error,Mitchell Moses,,,,Eels,22:02,Sharks vs Eels,2019
87,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,21:43,Sharks vs Eels,2019
88,Interchange #2,,                   Kane Evans,                   Peni Terepo,,Eels,19:33,Sharks vs Eels,2019
89,Error,Chad Townsend,,,,Sharks,19:28,Sharks vs Eels,2019
90,Penalty - 2nd Effort,Reed Mahoney,,,,Eels,18:11,Sharks vs Eels,2019
91,Penalty Shot-Made,Kyle Flanagan,,,8-0,Sharks,15:35,Sharks vs Eels,2019
92,Penalty - Pressure on Kicker,Tepai Moeroa,,,,Eels,15:03,Sharks vs Eels,2019
93,Kick Bomb,Mitchell Moses,,,,Eels,14:18,Sharks vs Eels,2019
94,Penalty - Slow Peel,Paul Gallen,,,,Sharks,11:39,Sharks vs Eels,2019
95,Error,Josh Dugan,,,,Sharks,11:10,Sharks vs Eels,2019
96,Kick Bomb,Chad Townsend,,,,Sharks,11:06,Sharks vs Eels,2019
97,Error,Aaron Gray,,,,Sharks,08:23,Sharks vs Eels,2019
98,Kick Bomb,Mitchell Moses,,,,Eels,07:15,Sharks vs Eels,2019
99,Penalty - Escorts,Sosaia Feki,,,,Sharks,05:56,Sharks vs Eels,2019
100,Kick Bomb,Chad Townsend,,,,Sharks,05:52,Sharks vs Eels,2019
101,Conversion-Made,Kyle Flanagan,,,6-0,Sharks,04:57,Sharks vs Eels,2019
102,Try,Bronson Xerri,,,4-0,Sharks,03:54,Sharks vs Eels,2019
103,Linebreak,Bronson Xerri,,,,Sharks,03:51,Sharks vs Eels,2019
104,Interchange #1,,                   Clinton Gutherson,                   David Gower,,Eels,02:00,Sharks vs Eels,2019
105,Error,Josh Dugan,,,,Sharks,01:45,Sharks vs Eels,2019
106,Penalty - Ball Strip,Reed Mahoney,,,,Eels,00:41,Sharks vs Eels,2019
107,KICK OFF,,,,,,00:00,Sharks vs Eels,2019
