,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Try,Jorge Taufua,,,0-18,Sea Eagles,33:19,Titans vs Sea Eagles,2015
36,Linebreak,Brett Stewart,,,,Sea Eagles,33:15,Titans vs Sea Eagles,2015
37,Conversion-Made,Jamie Lyon,,,0-14,Sea Eagles,31:55,Titans vs Sea Eagles,2015
38,Video Referee,Try,,,,Sea Eagles,30:54,Titans vs Sea Eagles,2015
39,Try,Brett Stewart,,,0-12,Sea Eagles,30:54,Titans vs Sea Eagles,2015
40,Linebreak,Brett Stewart,,,,Sea Eagles,30:53,Titans vs Sea Eagles,2015
41,Penalty - 2nd Effort,Nene Macdonald,,,,Titans,29:32,Titans vs Sea Eagles,2015
42,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,26:55,Titans vs Sea Eagles,2015
43,Try,Jorge Taufua,,,0-8,Sea Eagles,25:11,Titans vs Sea Eagles,2015
44,Linebreak,Jorge Taufua,,,,Sea Eagles,25:11,Titans vs Sea Eagles,2015
45,Linebreak,Justin Horo,,,,Sea Eagles,24:39,Titans vs Sea Eagles,2015
46,Kick Bomb,Daniel Mortimer,,,,Titans,20:37,Titans vs Sea Eagles,2015
47,Penalty - Ball Strip,Daniel Mortimer,,,,Titans,18:26,Titans vs Sea Eagles,2015
48,Penalty - Holding Down,Willie Mason,,,,Sea Eagles,16:35,Titans vs Sea Eagles,2015
49,Penalty - Hand in the Ruck,Matt Ballin,,,,Sea Eagles,16:20,Titans vs Sea Eagles,2015
50,Line Dropout,Daly Cherry-Evans,,,,Sea Eagles,15:52,Titans vs Sea Eagles,2015
51,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,12:12,Titans vs Sea Eagles,2015
52,Try,Tom Trbojevic,,,0-4,Sea Eagles,10:39,Titans vs Sea Eagles,2015
53,Linebreak,Tom Trbojevic,,,,Sea Eagles,10:39,Titans vs Sea Eagles,2015
54,Penalty - Hand in the Ruck,Nate Myles,,,,Titans,10:03,Titans vs Sea Eagles,2015
55,Penalty - Ball Strip,Eddy Pettybourne,,,,Titans,09:07,Titans vs Sea Eagles,2015
56,Kick Bomb,Daniel Mortimer,,,,Titans,08:25,Titans vs Sea Eagles,2015
57,Eagles Interchange - Sin Bin Return,Steve Matai,,,,Sea,07:01,Titans vs Sea Eagles,2015
58,Penalty - Slow Peel,Daniel Mortimer,,,,Titans,04:25,Titans vs Sea Eagles,2015
59,Kick Bomb,Kieran Foran,,,,Sea Eagles,01:31,Titans vs Sea Eagles,2015
60,KICK OFF,,,,,,00:00,Titans vs Sea Eagles,2015
