,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"David
                
                  Mead",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,14.0,146.0,75,,41.0,-,-,-,-,1,-,-,-,3,21,-,,1,3,12,28.0,0.86,,92.9%,13.0,1.0,-,-,1,,2,39,1,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,11.0,,12.0,66.0,19,,21.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,-,13.0,-,,85.7%,6.0,1.0,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,46.0,,11.0,128.0,-,,52.0,1,-,-,-,5,-,-,-,3,25,-,,1,3,3,16.0,0.27,,88.9%,16.0,2.0,-,-,1,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
3,,"Nene
                
                  Macdonald",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,45.0,,17.0,183.0,-,,69.0,1,-,-,-,5,2,-,-,1,10,-,,4,-,5,21.0,0.29,,63.6%,7.0,3.0,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
4,,"Kevin
                
                  Gordon",5.0,Winger,,80:00,,2,-,1,1,-,100%,-,,14.0,,12.0,119.0,40,,36.0,-,-,-,-,-,-,-,-,2,17,-,,1,1,-,14.0,-,,33.3%,1.0,2.0,-,-,2,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
5,,"Josh
                
                  Hoffman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,20.0,,8.0,80.0,-,,20.0,-,-,-,-,1,-,-,-,1,11,-,,1,6,14,25.0,1.75,,80%,8.0,2.0,-,-,-,,4,68,-,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
6,,"Daniel
                
                  Mortimer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,9.0,59.0,18,,1.0,-,1,-,-,5,-,-,-,1,11,-,,1,7,37,54.0,4.11,,87.9%,29.0,4.0,-,-,1,,12,259,1,5,2,-,2,-,,-,2,-,2,-,-,-,,80:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
7,,"Luke
                
                  Douglas",8.0,Prop,,64:00,,-,-,-,-,-,-,-,,55.0,,12.0,112.0,37,,41.0,-,-,-,-,1,9,-,-,-,-,-,,1,-,5,17.0,0.42,,91.7%,44.0,3.0,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
8,,"Chad
                
                  Redman",9.0,Hooker,,40:00,,-,-,-,-,-,-,-,,30.0,,4.0,35.0,-,,17.0,-,-,-,-,-,1,-,-,3,29,-,,-,-,46,49.0,11.5,,95.7%,22.0,1.0,-,-,-,,1,49,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
9,,"Nate
                
                  Myles",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,37.0,,11.0,106.0,-,,31.0,-,-,-,-,-,10,-,-,-,-,-,,1,-,3,15.0,0.27,,93.5%,29.0,1.0,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,38:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
10,,"Ryan
                
                  James",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,31.0,,8.0,68.0,-,,25.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,4,13.0,0.5,,96%,24.0,1.0,-,-,-,,1,5,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
11,,"Agnatius
                
                  Paasi",12.0,2nd Row,,55:00,,-,-,-,-,-,-,-,,29.0,,6.0,53.0,-,,27.0,-,-,-,-,2,6,-,-,-,-,-,,-,-,-,7.0,-,,82.4%,28.0,5.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
12,,"Eddy
                
                  Pettybourne",13.0,Lock,,46:00,,-,-,-,-,-,-,-,,23.0,,16.0,156.0,-,,64.0,-,-,-,-,-,16,-,-,-,-,-,,-,2,3,19.0,0.19,,88.9%,16.0,2.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,46:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
13,,"Dave
                
                  Taylor",14.0,Interchange,,57:00,,-,-,-,-,-,-,-,,54.0,,8.0,87.0,-,,36.0,1,1,1,-,1,8,-,-,-,-,-,,4,-,1,10.0,0.12,,86.5%,32.0,4.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
14,,"Lachlan
                
                  Burr",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,20.0,,5.0,41.0,-,,9.0,-,-,-,-,-,5,-,-,-,-,-,,1,1,2,7.0,0.4,,85.7%,24.0,4.0,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,37:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
15,,"Beau
                
                  Falloon",20.0,Interchange,,40:00,,-,-,-,-,-,-,-,,34.0,,4.0,32.0,-,,7.0,-,-,-,-,1,2,-,-,2,22,-,,1,2,45,46.0,11.25,,91.4%,32.0,3.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
16,,"Nathaniel
                
                  Peteru",22.0,Interchange,,22:00,,4,1,-,-,-,-,-,,24.0,,5.0,42.0,-,,17.0,-,-,-,-,-,5,-,-,-,-,-,,1,-,-,6.0,-,,92.3%,12.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Titans,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,68.0,,8.0,82.0,8,,12.0,2,1,2,-,8,-,-,-,-,-,-,,-,3,17,30.0,2.12,,60%,3.0,1,1,-,7,,1,7,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,57.0,,15.0,135.0,25,,47.0,1,-,-,-,7,-,-,-,-,-,-,,-,1,-,16.0,-,,66.7%,2.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,10,-,5,7,-,71.43%,-,,71.0,,9.0,111.0,-,,34.0,1,2,2,-,3,-,-,-,-,-,-,,2,1,5,13.0,0.56,,88.9%,24.0,2,1,-,-,,1,32,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,18,2015-07-13T09:00:00Z,Titans vs Sea Eagles,2015
