,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,13.0,,12.0,146.0,48,,32,-,-,-,-,-,-,9.0,4.48s,2,32,-,,-,-,20,29.0,1.67,,70%,7.0,3,-,-,2,,1,6,-,-,1,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,45.0,,11.0,118.0,26,,36,1,-,1,-,7,2,9.0,3.26s,-,-,-,,-,-,1,13.0,0.09,,85.7%,6.0,-,1,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,55.0,,9.0,106.0,3,,28,1,-,1,-,8,3,8.0,3.26s,1,14,-,,-,1,5,11.0,0.56,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
3,,"Jordan
                
                  Kahu",4.0,Centre,,18:00,,-,-,-,-,-,-,-,,2.0,,1.0,4.0,-,,-,-,-,-,-,-,-,2.0,2.68s,-,-,-,,-,-,-,3.0,-,,100%,2.0,-,-,-,-,,1,17,-,-,1,-,-,-,,-,-,-,-,-,-,-,,18:00,-,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,8,-,4,4,-,100%,-,,26.0,,9.0,66.0,23,,11,-,-,-,-,3,1,7.0,3.43s,-,-,-,,-,-,2,14.0,0.22,,88.9%,8.0,-,1,-,3,,-,-,-,-,-,-,-,-,,3,-,-,1,-,-,-,,80:00,-,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,57.0,,15.0,118.0,3,,25,-,-,-,-,5,-,7.0,3.47s,1,12,-,,2,5,17,36.0,1.13,,92.9%,13.0,-,1,-,1,,9,238,1,1,3,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,42.0,,7.0,87.0,-,,6,1,-,-,-,-,-,3.0,3.88s,-,-,-,,-,3,23,32.0,3.29,,84%,21.0,2,2,-,-,,5,116,-,1,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
7,,"Matthew
                
                  Lodge",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,39.0,,11.0,108.0,52,,32,-,-,-,-,-,8,10.0,4.1s,-,-,-,,1,-,-,11.0,-,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:48,24:20,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,69.0,,6.0,76.0,-,,27,-,1,2,-,-,2,4.0,3.68s,4,62,-,,-,6,77,85.0,12.83,,94.8%,55.0,2,1,-,-,,2,35,-,1,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
9,,"Tevita
                
                  Pangai Junior",10.0,Prop,,39:00,,4,1,-,-,-,-,-,,60.0,,9.0,61.0,-,,16,1,-,-,-,5,9,5.0,2.31s,-,-,-,,2,-,-,9.0,-,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,2,-,-,-,,21:52,16:40,Broncos,2,2018-03-16T09:05:00Z,Broncos vs Cowboys,2018
