,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Broncos vs Cowboys,2018
1,Interchange,,                   Tevita Pangai Junior,                   Sam Thaiday,,Broncos,78:18,Broncos vs Cowboys,2018
2,Error,Scott Bolton,,,,Cowboys,78:10,Broncos vs Cowboys,2018
3,Penalty - Offside inside 10m,Matt Gillett,,,,Broncos,77:08,Broncos vs Cowboys,2018
4,Error,Darius Boyd,,,,Broncos,76:28,Broncos vs Cowboys,2018
5,Kick Bomb,Johnathan Thurston,,,,Cowboys,76:23,Broncos vs Cowboys,2018
6,Error,Tevita Pangai Junior,,,,Broncos,73:42,Broncos vs Cowboys,2018
7,Line Dropout,Kyle Feldt,,,,Cowboys,72:46,Broncos vs Cowboys,2018
8,Interchange,,                   Matthew Scott,                   Scott Bolton,,Cowboys,72:44,Broncos vs Cowboys,2018
9,Error,Kyle Feldt,,,,Cowboys,72:14,Broncos vs Cowboys,2018
10,Conversion-Made,Johnathan Thurston,,,24-20,Cowboys,72:03,Broncos vs Cowboys,2018
11,Try,Jake Granville,,,24-18,Cowboys,70:48,Broncos vs Cowboys,2018
12,Linebreak,Jake Granville,,,,Cowboys,70:48,Broncos vs Cowboys,2018
13,Penalty - Hand in the Ruck,Tevita Pangai Junior,,,,Broncos,70:13,Broncos vs Cowboys,2018
14,Penalties - Other,Tevita Pangai Junior,,,,Broncos,69:31,Broncos vs Cowboys,2018
15,Conversion-Made,Jamayne Isaako,,,24-14,Broncos,69:00,Broncos vs Cowboys,2018
16,Try,Kodi Nikorima,,,22-14,Broncos,67:17,Broncos vs Cowboys,2018
17,Linebreak,James Roberts,,,,Broncos,67:14,Broncos vs Cowboys,2018
18,Penalties - Other,Jake Granville,,,,Cowboys,64:32,Broncos vs Cowboys,2018
19,Interchange,,                   Joe Ofahengaue,                   Tevita Pangai Junior,,Broncos,61:38,Broncos vs Cowboys,2018
20,Conversion-Made,Johnathan Thurston,,,18-14,Cowboys,61:38,Broncos vs Cowboys,2018
21,Interchange,,                   Corey Jensen,                   Jordan McLean,,Cowboys,60:45,Broncos vs Cowboys,2018
22,Try,Gavin Cooper,,,18-12,Cowboys,60:14,Broncos vs Cowboys,2018
23,Linebreak,Gavin Cooper,,,,Cowboys,60:10,Broncos vs Cowboys,2018
24,Penalty - Offside inside 10m,Joe Ofahengaue,,,,Broncos,59:20,Broncos vs Cowboys,2018
25,Error,Corey Oates,,,,Broncos,58:21,Broncos vs Cowboys,2018
26,Kick Bomb,Johnathan Thurston,,,,Cowboys,56:39,Broncos vs Cowboys,2018
27,Interchange,,                   Scott Bolton,                   Matthew Scott,,Cowboys,55:51,Broncos vs Cowboys,2018
28,Interchange,,                   John Asiata,                   Jason Taumalolo,,Cowboys,55:44,Broncos vs Cowboys,2018
29,Interchange,,                   Korbin Sims,                   Matthew Lodge,,Broncos,55:40,Broncos vs Cowboys,2018
30,Error,Alex Glenn,,,,Broncos,55:30,Broncos vs Cowboys,2018
31,Line Dropout,Kyle Feldt,,,,Cowboys,53:13,Broncos vs Cowboys,2018
32,Interchange,,                   Sam Thaiday,                   Josh McGuire,,Broncos,51:32,Broncos vs Cowboys,2018
33,Error,Javid Bowen,,,,Cowboys,51:10,Broncos vs Cowboys,2018
34,Interchange,,                   Ethan Lowe,                   Corey Jensen,,Cowboys,49:12,Broncos vs Cowboys,2018
35,Error,Jamayne Isaako,,,,Broncos,47:34,Broncos vs Cowboys,2018
36,Error,Andrew McCullough,,,,Broncos,45:34,Broncos vs Cowboys,2018
37,Error,Corey Oates,,,,Broncos,44:12,Broncos vs Cowboys,2018
38,Error,Gavin Cooper,,,,Cowboys,43:16,Broncos vs Cowboys,2018
39,Penalty - Offside inside 10m,Jake Granville,,,,Cowboys,41:05,Broncos vs Cowboys,2018
40,Error,Te Maire Martin,,,,Cowboys,39:21,Broncos vs Cowboys,2018
41,Error,Jamayne Isaako,,,,Broncos,37:59,Broncos vs Cowboys,2018
42,Line Dropout,Kyle Feldt,,,,Cowboys,37:53,Broncos vs Cowboys,2018
43,Penalty - Escorts,Sam Thaiday,,,,Broncos,34:42,Broncos vs Cowboys,2018
44,Penalty - Leg Pull,Jake Granville,,,,Cowboys,33:43,Broncos vs Cowboys,2018
45,Error,Coen Hess,,,,Cowboys,32:50,Broncos vs Cowboys,2018
46,Penalty - Ball Strip,Jamayne Isaako,,,,Broncos,31:56,Broncos vs Cowboys,2018
47,Interchange,,                   Josh McGuire,                   Sam Thaiday,,Broncos,31:02,Broncos vs Cowboys,2018
48,Penalty - Offside inside 10m,Joe Ofahengaue,,,,Broncos,29:17,Broncos vs Cowboys,2018
49,Linebreak,Kodi Nikorima,,,,Broncos,29:04,Broncos vs Cowboys,2018
50,Conversion-Made,Jamayne Isaako,,,18-8,Broncos,28:07,Broncos vs Cowboys,2018
51,Interchange,,                   Jason Taumalolo,                   John Asiata,,Cowboys,28:03,Broncos vs Cowboys,2018
52,Try,Alex Glenn,,,16-8,Broncos,26:36,Broncos vs Cowboys,2018
53,Linebreak,Corey Oates,,,,Broncos,26:34,Broncos vs Cowboys,2018
54,Kick Bomb,Kodi Nikorima,,,,Broncos,24:54,Broncos vs Cowboys,2018
