,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
67,Linebreak,Semi Radradra,,,,Eels,21:40,Dragons vs Eels,2017
68,Linebreak,Corey Norman,,,,Eels,21:04,Dragons vs Eels,2017
69,Interchange - HIA Cleared,,                   Tim Mannah,                   Suaia Matagi,,Eels,20:44,Dragons vs Eels,2017
70,Kick Bomb,Josh McCrone,,,,Dragons,20:25,Dragons vs Eels,2017
71,Error,Semi Radradra,,,,Eels,18:43,Dragons vs Eels,2017
72,Conversion-Missed,Clinton Gutherson,,,,Eels,17:40,Dragons vs Eels,2017
73,Video Referee,Try,,,,Eels,16:34,Dragons vs Eels,2017
74,Try,Semi Radradra,,,0-8,Eels,16:25,Dragons vs Eels,2017
75,Linebreak,Semi Radradra,,,,Eels,16:25,Dragons vs Eels,2017
76,Penalty - Slow Peel,Cameron McInnes,,,,Dragons,15:26,Dragons vs Eels,2017
77,Error,Russell Packer,,,,Dragons,14:56,Dragons vs Eels,2017
78,Penalty - Escorts,Brad Takairangi,,,,Eels,14:03,Dragons vs Eels,2017
79,Kick Bomb,Gareth Widdop,,,,Dragons,14:00,Dragons vs Eels,2017
80,Kick Bomb,Josh McCrone,,,,Dragons,12:29,Dragons vs Eels,2017
81,Penalty - 2nd Effort,Josh Dugan,,,,Dragons,09:48,Dragons vs Eels,2017
82,Penalty - Hand in the Ruck,Daniel Alvaro,,,,Eels,08:46,Dragons vs Eels,2017
83,Penalty - Offside inside 10m,Beau Scott,,,,Eels,07:45,Dragons vs Eels,2017
84,Kick Bomb,Clinton Gutherson,,,,Eels,07:30,Dragons vs Eels,2017
85,Error,Manu Ma'u,,,,Eels,05:11,Dragons vs Eels,2017
86,Interchange - HIA,,                   Suaia Matagi,                   Daniel Alvaro,,Eels,04:44,Dragons vs Eels,2017
87,Conversion-Missed,Clinton Gutherson,,,,Eels,02:02,Dragons vs Eels,2017
88,Try,Clinton Gutherson,,,0-4,Eels,00:34,Dragons vs Eels,2017
89,Linebreak,Clinton Gutherson,,,,Eels,00:34,Dragons vs Eels,2017
90,Interchange - Sin Bin Return,Russell Packer,,,,Dragons,00:05,Dragons vs Eels,2017
91,Error,Russell Packer,,,,Dragons,00:05,Dragons vs Eels,2017
92,KICK OFF,,,,,,00:00,Dragons vs Eels,2017
