,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Cowboys,2019
1,Error,Coen Hess,,,,Cowboys,79:11,Wests Tigers vs Cowboys,2019
2,Penalty - Ball Strip,Robbie Farah,,,,Wests Tigers,78:33,Wests Tigers vs Cowboys,2019
3,Error,David Nofoaluma,,,,Wests Tigers,77:56,Wests Tigers vs Cowboys,2019
4,Error,David Nofoaluma,,,,Wests Tigers,77:12,Wests Tigers vs Cowboys,2019
5,Line Dropout,Kyle Feldt,,,,Cowboys,77:09,Wests Tigers vs Cowboys,2019
6,Penalty - Crowding,Michael Morgan,,,,Cowboys,75:52,Wests Tigers vs Cowboys,2019
7,Conversion-Missed,Paul Momirovski,,,,Wests Tigers,75:13,Wests Tigers vs Cowboys,2019
8,Try,Chris Lawrence,,,28-4,Wests Tigers,73:43,Wests Tigers vs Cowboys,2019
9,Linebreak,Chris Lawrence,,,,Wests Tigers,73:41,Wests Tigers vs Cowboys,2019
10,Error,Gavin Cooper,,,,Cowboys,72:53,Wests Tigers vs Cowboys,2019
11,Conversion-Made,Paul Momirovski,,,24-4,Wests Tigers,72:44,Wests Tigers vs Cowboys,2019
12,Interchange #8,,                   Shane Wright,                   John Asiata,,Cowboys,71:44,Wests Tigers vs Cowboys,2019
13,Try,Esan Marsters,,,22-4,Wests Tigers,71:22,Wests Tigers vs Cowboys,2019
14,Linebreak,Esan Marsters,,,,Wests Tigers,71:21,Wests Tigers vs Cowboys,2019
15,Tigers Interchange #6,,                   Alex Twal,                   Thomas Mikaele,,Wests,70:28,Wests Tigers vs Cowboys,2019
16,Penalty - Offside General,Jake Granville,,,,Cowboys,70:06,Wests Tigers vs Cowboys,2019
17,Kick Bomb,Luke Brooks,,,,Wests Tigers,67:57,Wests Tigers vs Cowboys,2019
18,Conversion-Missed,Jake Clifford,,,,Cowboys,66:02,Wests Tigers vs Cowboys,2019
19,Try,Kyle Feldt,,,18-4,Cowboys,64:30,Wests Tigers vs Cowboys,2019
20,Linebreak,Kyle Feldt,,,,Cowboys,64:29,Wests Tigers vs Cowboys,2019
21,Interchange #7,,                   Francis Molo,                   Jordan McLean,,Cowboys,63:40,Wests Tigers vs Cowboys,2019
22,Error,Moses Mbye,,,,Wests Tigers,63:30,Wests Tigers vs Cowboys,2019
23,Penalty - Ball Strip,David Nofoaluma,,,,Wests Tigers,62:29,Wests Tigers vs Cowboys,2019
24,Tigers Interchange #5,,                   Ryan Matterson,                   Josh Aloiai,,Wests,60:47,Wests Tigers vs Cowboys,2019
25,Kick Bomb,Luke Brooks,,,,Wests Tigers,59:56,Wests Tigers vs Cowboys,2019
26,Interchange #6,,                   Scott Bolton,                   Josh McGuire,,Cowboys,58:27,Wests Tigers vs Cowboys,2019
27,Penalty Shot-Made,Moses Mbye,,,18-0,Wests Tigers,58:12,Wests Tigers vs Cowboys,2019
28,Penalty - Dangerous Tackle,Jake Clifford,,,,Cowboys,57:13,Wests Tigers vs Cowboys,2019
29,Error,Jason Taumalolo,,,,Cowboys,56:24,Wests Tigers vs Cowboys,2019
30,Interchange #5,,                   John Asiata,                   Jason Taumalolo,,Cowboys,56:06,Wests Tigers vs Cowboys,2019
31,Kick Bomb,Michael Morgan,,,,Cowboys,55:03,Wests Tigers vs Cowboys,2019
32,Interchange #4,,                   Matthew Scott,                   Francis Molo,,Cowboys,54:22,Wests Tigers vs Cowboys,2019
33,Error,Scott Drinkwater,,,,Cowboys,52:03,Wests Tigers vs Cowboys,2019
34,Penalty - Dangerous Tackle,Corey Thompson,,,,Wests Tigers,51:39,Wests Tigers vs Cowboys,2019
35,Penalty - Offside inside 10m,Chris Lawrence,,,,Wests Tigers,51:15,Wests Tigers vs Cowboys,2019
36,Penalty - Offside inside 10m,Benji Marshall,,,,Wests Tigers,50:32,Wests Tigers vs Cowboys,2019
37,Error,Michael Chee-Kam,,,,Wests Tigers,49:48,Wests Tigers vs Cowboys,2019
38,Tigers Interchange #4,,                   Thomas Mikaele,                   Matthew Eisenhuth,,Wests,49:43,Wests Tigers vs Cowboys,2019
39,Error,Kyle Feldt,,,,Cowboys,48:32,Wests Tigers vs Cowboys,2019
40,Error,Corey Thompson,,,,Wests Tigers,47:07,Wests Tigers vs Cowboys,2019
41,Error,Gavin Cooper,,,,Cowboys,45:13,Wests Tigers vs Cowboys,2019
42,Kick Bomb,Luke Brooks,,,,Wests Tigers,44:40,Wests Tigers vs Cowboys,2019
43,Error,Esan Marsters,,,,Wests Tigers,43:14,Wests Tigers vs Cowboys,2019
44,Error,Jake Clifford,,,,Cowboys,41:47,Wests Tigers vs Cowboys,2019
45,Linebreak,Luke Brooks,,,,Wests Tigers,40:48,Wests Tigers vs Cowboys,2019
46,Linebreak,Paul Momirovski,,,,Wests Tigers,37:34,Wests Tigers vs Cowboys,2019
47,Error,Michael Morgan,,,,Cowboys,37:04,Wests Tigers vs Cowboys,2019
48,Penalty - Slow Peel,Benji Marshall,,,,Wests Tigers,36:35,Wests Tigers vs Cowboys,2019
49,Error,David Nofoaluma,,,,Wests Tigers,36:28,Wests Tigers vs Cowboys,2019
50,Kick Bomb,Jake Clifford,,,,Cowboys,36:24,Wests Tigers vs Cowboys,2019
51,Error,Thomas Mikaele,,,,Wests Tigers,33:40,Wests Tigers vs Cowboys,2019
52,Line Dropout,Kyle Feldt,,,,Cowboys,33:18,Wests Tigers vs Cowboys,2019
53,Interchange #3,,                   Jason Taumalolo,                   Scott Bolton,,Cowboys,32:57,Wests Tigers vs Cowboys,2019
54,Penalty - Obstruction,Shane Wright,,,,Cowboys,31:04,Wests Tigers vs Cowboys,2019
55,Tigers Interchange #3,,                   Luke Garner,                   Chris Lawrence,,Wests,30:24,Wests Tigers vs Cowboys,2019
56,Penalty - Slow Peel,Robbie Farah,,,,Wests Tigers,30:12,Wests Tigers vs Cowboys,2019
57,Interchange #2,,                   Josh McGuire,                   John Asiata,,Cowboys,28:06,Wests Tigers vs Cowboys,2019
58,Error,Paul Momirovski,,,,Wests Tigers,27:57,Wests Tigers vs Cowboys,2019
59,Penalty - Offside General,Jake Granville,,,,Cowboys,26:29,Wests Tigers vs Cowboys,2019
60,Kick Bomb,Jake Clifford,,,,Cowboys,24:55,Wests Tigers vs Cowboys,2019
61,Interchange #1,,                   Jordan McLean,                   Matthew Scott,,Cowboys,24:15,Wests Tigers vs Cowboys,2019
62,Error,Luke Garner,,,,Wests Tigers,24:05,Wests Tigers vs Cowboys,2019
63,Tigers Interchange #2,,                   Josh Aloiai,                   Alex Twal,,Wests,23:16,Wests Tigers vs Cowboys,2019
64,Tigers Interchange #1,,                   Oliver Clark,                   Thomas Mikaele,,Wests,23:13,Wests Tigers vs Cowboys,2019
65,Conversion-Made,Moses Mbye,,,16-0,Wests Tigers,21:26,Wests Tigers vs Cowboys,2019
66,Video Referee,Try,,,,Wests Tigers,20:22,Wests Tigers vs Cowboys,2019
67,Try,Paul Momirovski,,,14-0,Wests Tigers,20:17,Wests Tigers vs Cowboys,2019
68,Linebreak,Paul Momirovski,,,,Wests Tigers,20:16,Wests Tigers vs Cowboys,2019
69,Error,Murray Taulagi,,,,Cowboys,19:26,Wests Tigers vs Cowboys,2019
70,Kick Bomb,Benji Marshall,,,,Wests Tigers,19:22,Wests Tigers vs Cowboys,2019
71,Conversion-Missed,Moses Mbye,,,,Wests Tigers,18:26,Wests Tigers vs Cowboys,2019
72,Try,Robbie Farah,,,10-0,Wests Tigers,16:54,Wests Tigers vs Cowboys,2019
73,Linebreak,Robbie Farah,,,,Wests Tigers,16:54,Wests Tigers vs Cowboys,2019
74,Penalty - Offside inside 10m,Jake Granville,,,,Cowboys,15:38,Wests Tigers vs Cowboys,2019
75,Error,Tom Opacic,,,,Cowboys,12:58,Wests Tigers vs Cowboys,2019
76,Linebreak,Jason Taumalolo,,,,Cowboys,12:48,Wests Tigers vs Cowboys,2019
77,Error,Josh Aloiai,,,,Wests Tigers,12:19,Wests Tigers vs Cowboys,2019
78,Conversion-Made,Moses Mbye,,,6-0,Wests Tigers,10:26,Wests Tigers vs Cowboys,2019
79,Try,Esan Marsters,,,4-0,Wests Tigers,08:54,Wests Tigers vs Cowboys,2019
80,Kick Bomb,Jake Clifford,,,,Cowboys,07:40,Wests Tigers vs Cowboys,2019
81,Error,Jake Clifford,,,,Cowboys,07:40,Wests Tigers vs Cowboys,2019
82,Kick Bomb,Luke Brooks,,,,Wests Tigers,06:48,Wests Tigers vs Cowboys,2019
83,Error,Michael Morgan,,,,Cowboys,05:55,Wests Tigers vs Cowboys,2019
84,Penalty - Crowding,Luke Garner,,,,Wests Tigers,03:09,Wests Tigers vs Cowboys,2019
85,Penalty - Ball Strip,Luke Brooks,,,,Wests Tigers,02:07,Wests Tigers vs Cowboys,2019
86,KICK OFF,,,,,,00:00,Wests Tigers vs Cowboys,2019
