,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tom
                
                  Trbojevic",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,81.0,,23.0,305.0,98,,32.0,2,-,1,-,7,-,16.0,3.74s,1,17,-,,2,2,10,31.0,0.43,,75%,6,2,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,17.0,136.0,38,,38.0,-,-,-,-,3,-,15.0,4.03s,-,-,-,,-,3,1,19.0,0.06,,-,-,-,-,-,3,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,2,-,1,4,-,25%,-,,26.0,,15.0,105.0,-,,25.0,-,1,1,-,3,-,12.0,4.11s,2,7,-,,-,1,2,15.0,0.13,,53.3%,8,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,42.0,,11.0,79.0,-,,25.0,1,-,-,-,4,1,8.0,3.22s,-,-,-,,-,-,3,13.0,0.27,,86.4%,19,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,39.0,,15.0,137.0,56,,34.0,2,-,1,-,2,-,12.0,3.31s,-,-,-,,-,-,2,17.0,0.13,,50%,1,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
5,,"Blake
                
                  Green",6.0,Five-Eighth,,71:00,,-,-,-,-,-,-,-,,16.0,,7.0,47.0,-,,7.0,-,-,-,-,-,-,4.0,3.3s,1,13,-,,-,7,23,34.0,3.29,,92.9%,13,-,1,-,-,,6,179,-,3,-,-,-,-,,1,-,-,1,-,1,-,,71:00,-,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
6,,"Daly
                
                  Cherry-Evans",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,59.0,,7.0,71.0,-,,6.0,-,1,1,-,1,-,3.0,3.87s,-,-,-,,-,9,27,39.0,3.86,,90%,27,1,2,-,-,,8,180,-,1,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
7,,"Brenton
                
                  Lawrence",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,56.0,,11.0,124.0,50,,48.0,-,-,-,-,1,8,10.0,4.12s,-,-,-,,1,2,-,12.0,-,,97.6%,40,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,22:44,26:05,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
8,,"Apisai
                
                  Koroisau",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,33.0,,2.0,23.0,-,,6.0,-,-,-,-,-,-,1.0,3.84s,1,18,-,,-,3,53,53.0,26.5,,97.5%,39,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,31:01,32:29,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
9,,"Nate
                
                  Myles",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,37.0,,8.0,63.0,9,,24.0,-,-,-,-,1,7,8.0,3.82s,-,-,-,,-,-,-,8.0,-,,94.1%,32,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:06,16:18,Sea,2,2017-03-11T06:30:00Z,Sea Eagles vs Rabbitohs,2017
