,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,85:00,,4,1,-,-,-,-,-,,57.0,,19.0,161.0,42,,41.0,-,1,1,-,6,-,11,2.44s,1,6,-,,1,3,17,33.0,0.89,,80%,4.0,1,-,-,4,,2,51,1,-,1,-,-,-,,1,1,-,-,-,-,-,,85:00,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
1,,"Brenko
                
                  Lee",2.0,Winger,,85:00,,-,-,-,-,-,-,-,,17.0,,13.0,120.0,4,,34.0,-,1,-,-,1,-,10,3.13s,3,29,-,,-,-,3,15.0,0.23,,66.7%,2.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,85:00,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,77:00,,14,2,3,3,-,100%,-,,73.0,,8.0,118.0,14,,15.0,2,-,1,-,7,-,6,3.73s,-,-,-,,-,1,5,14.0,0.62,,86.7%,13.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,32:12,44:58,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,85:00,,-,-,-,-,-,-,-,,22.0,,15.0,120.0,-,,38.0,-,-,-,-,2,-,11,2.88s,2,22,-,,1,-,5,18.0,0.33,,77.8%,7.0,2,-,-,-,,1,21,-,-,1,-,-,1,,1,-,-,-,-,-,-,,85:00,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,42:00,,4,1,-,-,-,-,-,,20.0,,8.0,63.0,14,,21.0,-,-,-,-,2,-,6,2.9s,1,9,-,,-,-,4,14.0,0.5,,70%,7.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,14:26,28:20,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,85:00,,5,1,-,-,-,-,1,,56.0,,10.0,81.0,-,,7.0,1,-,-,-,5,-,2,3.36s,-,-,-,,-,1,12,24.0,1.2,,80%,8.0,-,2,-,-,,4,174,-,-,-,-,-,1,,-,-,-,-,-,-,-,,85:00,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
6,,"Aidan
                
                  Sezer",7.0,Halfback,,85:00,,2,-,1,1,-,100%,-,,33.0,,6.0,31.0,-,,2.0,-,-,1,-,-,-,-,-,-,-,-,,1,10,37,49.0,6.17,,77.3%,17.0,3,2,-,-,,9,245,-,1,1,-,3,-,,-,-,-,1,-,-,-,,85:00,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
7,,"Paul
                
                  Vaughan",16.0,Prop,,32:00,,-,-,-,-,-,-,-,,31.0,,10.0,85.0,22,,21.0,-,-,-,-,-,8,10,3.61s,-,-,-,,-,-,-,10.0,-,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:25,08:36,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
8,,"Josh
                
                  Hodgson",9.0,Hooker,,85:00,,-,-,-,-,-,-,-,,46.0,,15.0,125.0,-,,39.0,-,-,-,-,1,10,11,4.12s,5,47,-,,1,5,47,60.0,3.13,,88.9%,32.0,2,2,-,-,,1,60,-,-,-,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
9,,"Shannon
                
                  Boyd",10.0,Prop,,20:00,,-,-,-,-,-,-,-,,17.0,,1.0,11.0,11,,2.0,-,-,-,-,-,-,1,2.08s,-,-,-,,-,-,-,1.0,-,,84.2%,16.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:56,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
10,,"Josh
                
                  Papalii",11.0,2nd Row,,85:00,,-,-,-,-,-,-,-,,47.0,,20.0,189.0,7,,74.0,-,-,-,-,2,18,16,3.63s,1,10,-,,2,1,4,23.0,0.2,,83.3%,25.0,2,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,85:00,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,85:00,,-,-,-,-,-,-,-,,63.0,,10.0,60.0,-,,16.0,-,-,-,-,1,8,9,4.23s,2,7,-,,1,1,2,12.0,0.2,,94.9%,56.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
12,,"Shaun
                
                  Fensom",18.0,Lock,,40:00,,-,-,-,-,-,-,-,,37.0,,5.0,37.0,-,,8.0,-,-,-,-,1,5,5,3.4s,-,-,-,,-,-,3,7.0,0.6,,97.1%,33.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:01,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
13,,"Junior
                
                  Paulo",8.0,Interchange,,55:00,,-,-,-,-,-,-,-,,35.0,,13.0,141.0,27,,51.0,-,-,-,-,2,11,12,3.67s,-,-,-,,-,-,-,13.0,-,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:44,18:23,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
14,,"Luke
                
                  Bateman",13.0,Interchange,,39:00,,-,-,-,-,-,-,-,,41.0,,11.0,106.0,13,,35.0,-,-,-,-,-,10,10,3.34s,-,-,-,,-,-,1,11.0,0.09,,94.6%,35.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,38:58,04:59,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
15,,"Kurt
                
                  Baptiste",14.0,Interchange,,53:00,,-,-,-,-,-,-,-,,13.0,,2.0,33.0,-,,8.0,-,-,-,-,-,-,2,2.44s,2,33,-,,-,-,62,62.0,31,,80%,20.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,52:48,-,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
16,,"Joseph
                
                  Tapine",17.0,Interchange,,60:00,,-,-,-,-,-,-,-,,28.0,,10.0,93.0,19,,31.0,-,-,-,-,1,9,9,2.68s,-,-,-,,1,-,2,12.0,0.2,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:56,09:00,Raiders,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
0,,"Dane
                
                  Gagai",1.0,Fullback,,85:00,,-,-,-,-,-,-,-,,36.0,,14.0,132.0,71,,29,-,1,1,-,4,-,9,3.77s,-,-,-,,1,-,16,28.0,1.14,,57.1%,4.0,2,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Knights,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
1,,"Nathan
                
                  Ross",2.0,Winger,,85:00,,-,-,-,-,-,-,-,,27.0,,16.0,183.0,29,,46,1,-,-,-,2,-,12,3.2s,4,34,-,,-,-,4,19.0,0.25,,60%,3.0,1,1,-,2,,1,3,-,-,-,-,1,-,,1,1,-,1,-,-,-,,85:00,-,Knights,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
2,,"Jake
                
                  Mamo",20.0,Centre,,68:00,,4,1,-,-,-,-,-,,17.0,,10.0,55.0,15,,10,-,-,1,-,1,-,9,3.87s,1,5,-,,-,-,3,13.0,0.3,,42.9%,3.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,67:48,-,Knights,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
3,,"Peter
                
                  Mata'utia",4.0,Centre,,85:00,,4,1,-,-,-,-,-,,50.0,,11.0,90.0,-,,22,1,1,-,-,3,-,8,3.57s,-,-,-,,2,-,9,22.0,0.82,,95.2%,20.0,1,-,-,-,,1,15,-,-,-,-,-,-,,-,-,-,2,-,-,-,,85:00,-,Knights,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
4,,"Brendan
                
                  Elliot",5.0,Winger,,85:00,,-,-,-,-,-,-,-,,28.0,,11.0,68.0,10,,19,-,-,-,-,3,1,8,4.28s,1,9,-,,2,-,3,15.0,0.27,,76.2%,16.0,4,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Knights,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
5,,"Jack
                
                  Cogger",6.0,Five-Eighth,,85:00,,-,-,-,-,-,-,-,,49.0,,12.0,67.0,-,,-,-,-,-,-,1,-,-,-,-,-,-,,-,4,30,36.0,2.5,,100%,36.0,-,-,-,-,,5,129,-,3,-,-,-,1,,-,-,-,1,-,-,-,,85:00,-,Knights,17,2016-07-03T04:00:00Z,Raiders vs Knights,2016
