,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Broncos,2014
1,Conversion-Made,Ben Lowe,,,42-16,Rabbitohs,80:00,Rabbitohs vs Broncos,2014
2,Try,Kirisome Auva'a,,,42-16,Rabbitohs,80:00,Rabbitohs vs Broncos,2014
3,Linebreak,Issac Luke,,,,Rabbitohs,80:00,Rabbitohs vs Broncos,2014
4,Interchange - Sin Bin Return,Ben Hannant,,,,Broncos,79:49,Rabbitohs vs Broncos,2014
5,Penalty - Leg Pull,Ben Te'o,,,,Rabbitohs,79:20,Rabbitohs vs Broncos,2014
6,Drop Goal-Missed,Adam Reynolds,,,,Rabbitohs,78:58,Rabbitohs vs Broncos,2014
7,Penalty - Hand in the Ruck,Adam Reynolds,,,,Rabbitohs,76:27,Rabbitohs vs Broncos,2014
8,Conversion-Missed,Corey Parker,,,,Broncos,75:27,Rabbitohs vs Broncos,2014
9,Try,Jack Reed,,,36-16,Broncos,74:13,Rabbitohs vs Broncos,2014
10,Linebreak,Jack Reed,,,,Broncos,74:13,Rabbitohs vs Broncos,2014
11,Conversion-Made,Adam Reynolds,,,36-12,Rabbitohs,71:56,Rabbitohs vs Broncos,2014
12,Try,Luke Keary,,,34-12,Rabbitohs,70:30,Rabbitohs vs Broncos,2014
13,Kick Bomb,Adam Reynolds,,,,Rabbitohs,70:22,Rabbitohs vs Broncos,2014
14,Penalty - 2nd Effort,Lachlan Maranta,,,,Broncos,66:48,Rabbitohs vs Broncos,2014
15,Interchange - Sin Bin Return,Jack Reed,,,,Broncos,65:49,Rabbitohs vs Broncos,2014
16,Kick Bomb,Adam Reynolds,,,,Rabbitohs,65:11,Rabbitohs vs Broncos,2014
17,Conversion-Made,Adam Reynolds,,,30-12,Rabbitohs,63:50,Rabbitohs vs Broncos,2014
18,Try,Greg Inglis,,,28-12,Rabbitohs,62:43,Rabbitohs vs Broncos,2014
19,Line Dropout,Ben Hunt,,,,Broncos,61:44,Rabbitohs vs Broncos,2014
20,Interchange - Sin Bin Return,Lachlan Maranta,,,,Broncos,61:06,Rabbitohs vs Broncos,2014
21,Interchange - Sin Bin Return,Daniel Vidot,,,,Broncos,59:52,Rabbitohs vs Broncos,2014
22,On Report,Ben Te'o,,,,Rabbitohs,54:34,Rabbitohs vs Broncos,2014
23,Penalty - Dangerous Tackle,Ben Te'o,,,,Rabbitohs,54:19,Rabbitohs vs Broncos,2014
24,Penalty - Holding Down,Joe Picker,,,,Rabbitohs,53:00,Rabbitohs vs Broncos,2014
25,Kick Bomb,Adam Reynolds,,,,Rabbitohs,52:22,Rabbitohs vs Broncos,2014
26,Conversion-Made,Corey Parker,,,24-12,Broncos,50:07,Rabbitohs vs Broncos,2014
27,Try,Sam Thaiday,,,24-10,Broncos,48:50,Rabbitohs vs Broncos,2014
28,Linebreak,Matt Gillett,,,,Broncos,48:49,Rabbitohs vs Broncos,2014
29,Interchange - Sin Bin Return,Justin Hodges,,,,Broncos,46:24,Rabbitohs vs Broncos,2014
30,Penalty - Dangerous Tackle,Justin Hodges,,,,Broncos,43:58,Rabbitohs vs Broncos,2014
31,Interchange - Sin Bin Return,Martin Kennedy,,,,Broncos,43:53,Rabbitohs vs Broncos,2014
32,On Report,Chris McQueen,,,,Rabbitohs,42:59,Rabbitohs vs Broncos,2014
33,Penalty - Dangerous Tackle,Chris McQueen,,,,Rabbitohs,42:55,Rabbitohs vs Broncos,2014
34,Penalty - Slow Peel,Ben Hannant,,,,Broncos,41:05,Rabbitohs vs Broncos,2014
35,Kick Bomb,Ben Hunt,,,,Broncos,40:55,Rabbitohs vs Broncos,2014
36,Penalty - Escorts,Kirisome Auva'a,,,,Rabbitohs,38:29,Rabbitohs vs Broncos,2014
37,Kick Bomb,Ben Barba,,,,Broncos,38:26,Rabbitohs vs Broncos,2014
38,Interchange - Sin Bin Return,Josh Hoffman,,,,Broncos,36:15,Rabbitohs vs Broncos,2014
39,Kick Bomb,Adam Reynolds,,,,Rabbitohs,36:11,Rabbitohs vs Broncos,2014
40,Conversion-Made,Adam Reynolds,,,24-6,Rabbitohs,34:56,Rabbitohs vs Broncos,2014
41,Try,Lote Tuqiri,,,22-6,Rabbitohs,33:22,Rabbitohs vs Broncos,2014
42,Interchange - Sin Bin Return,Daniel Vidot,,,,Broncos,33:17,Rabbitohs vs Broncos,2014
43,Linebreak,Dylan Walker,,,,Rabbitohs,32:43,Rabbitohs vs Broncos,2014
44,Conversion-Made,Adam Reynolds,,,18-6,Rabbitohs,32:02,Rabbitohs vs Broncos,2014
45,Try,Chris McQueen,,,16-6,Rabbitohs,30:17,Rabbitohs vs Broncos,2014
46,Linebreak,Chris McQueen,,,,Rabbitohs,30:17,Rabbitohs vs Broncos,2014
47,Penalty - 2nd Effort,Alex Glenn,,,,Broncos,29:08,Rabbitohs vs Broncos,2014
48,Conversion-Made,Adam Reynolds,,,12-6,Rabbitohs,26:09,Rabbitohs vs Broncos,2014
49,Try,Greg Inglis,,,10-6,Rabbitohs,24:34,Rabbitohs vs Broncos,2014
50,Interchange - Sin Bin Return,Justin Hodges,,,,Broncos,23:16,Rabbitohs vs Broncos,2014
51,Penalty - Ball Strip,Josh Hoffman,,,,Broncos,18:45,Rabbitohs vs Broncos,2014
52,Linebreak,Sam Burgess,,,,Rabbitohs,18:34,Rabbitohs vs Broncos,2014
53,Conversion-Made,Adam Reynolds,,,6-6,Rabbitohs,17:33,Rabbitohs vs Broncos,2014
54,Try,Greg Inglis,,,4-6,Rabbitohs,16:13,Rabbitohs vs Broncos,2014
55,Linebreak,Greg Inglis,,,,Rabbitohs,16:13,Rabbitohs vs Broncos,2014
56,Penalty - Holding Down,Alex Glenn,,,,Broncos,15:03,Rabbitohs vs Broncos,2014
57,Conversion-Made,Corey Parker,,,0-6,Broncos,11:09,Rabbitohs vs Broncos,2014
58,Try,Justin Hodges,,,0-4,Broncos,10:20,Rabbitohs vs Broncos,2014
59,Line Dropout,Adam Reynolds,,,,Rabbitohs,09:26,Rabbitohs vs Broncos,2014
60,Penalty - Holding Down,Luke Burgess,,,,Rabbitohs,07:11,Rabbitohs vs Broncos,2014
61,KICK OFF,,,,,,00:00,Rabbitohs vs Broncos,2014
