,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Dragons,2018
1,Error,Tom Starling,,,,Knights,79:41,Knights vs Dragons,2018
2,Error,Timoteo Lafai,,,,Dragons,79:37,Knights vs Dragons,2018
3,Conversion-Made,Zac Lomax,,,14-24,Dragons,79:29,Knights vs Dragons,2018
4,Try,Jordan Pereira,,,14-22,Dragons,78:23,Knights vs Dragons,2018
5,Error,Sione Mata'utia,,,,Knights,78:18,Knights vs Dragons,2018
6,Error,Cory Denniss,,,,Knights,76:36,Knights vs Dragons,2018
7,Interchange,,                   Leeson Ah Mau,                   Jeremy Latimore,,Dragons,75:42,Knights vs Dragons,2018
8,Error,Mitchell Barnett,,,,Knights,75:15,Knights vs Dragons,2018
9,Error,Matthew Dufty,,,,Dragons,73:50,Knights vs Dragons,2018
10,Kick Bomb,Mitchell Pearce,,,,Knights,73:45,Knights vs Dragons,2018
11,Conversion-Missed,Nick Meaney,,,,Knights,72:50,Knights vs Dragons,2018
12,Interchange,,                   Josh King,                   Herman Ese'ese,,Knights,71:52,Knights vs Dragons,2018
13,Video Referee,Try,,,,Knights,71:50,Knights vs Dragons,2018
14,Try,Ken Sio,,,14-18,Knights,71:34,Knights vs Dragons,2018
15,Error,Tyson Frizell,,,,Dragons,70:02,Knights vs Dragons,2018
16,Penalty - 2nd Effort,Sione Mata'utia,,,,Knights,69:02,Knights vs Dragons,2018
17,Conversion-Missed,Zac Lomax,,,,Dragons,68:45,Knights vs Dragons,2018
18,Interchange - HIA Cleared,,                   Aidan Guerra,                   Mitchell Barnett,,Knights,68:01,Knights vs Dragons,2018
19,Try,Matthew Dufty,,,10-18,Dragons,67:18,Knights vs Dragons,2018
20,Error,Nick Meaney,,,,Knights,67:05,Knights vs Dragons,2018
21,Penalty - Offside inside 10m,Zac Lomax,,,,Dragons,65:55,Knights vs Dragons,2018
22,Error,Shaun Kenny-Dowall,,,,Knights,63:19,Knights vs Dragons,2018
23,Interchange,,                   Blake Lawrie,                   Leeson Ah Mau,,Dragons,62:36,Knights vs Dragons,2018
24,Interchange,,                   Danny Levi,                   Tom Starling,,Knights,62:34,Knights vs Dragons,2018
25,Penalty - Escorts,Blake Lawrie,,,,Dragons,62:12,Knights vs Dragons,2018
26,Kick Bomb,Jack Cogger,,,,Knights,62:09,Knights vs Dragons,2018
27,Interchange,,                   Herman Ese'ese,                   Josh King,,Knights,61:24,Knights vs Dragons,2018
28,Conversion-Made,Zac Lomax,,,10-14,Dragons,58:28,Knights vs Dragons,2018
29,Try,Nene Macdonald,,,10-12,Dragons,57:00,Knights vs Dragons,2018
30,Linebreak,Nene Macdonald,,,,Dragons,56:52,Knights vs Dragons,2018
31,Kick Bomb,Mitchell Pearce,,,,Knights,56:19,Knights vs Dragons,2018
32,Interchange - HIA,,                   Mitchell Barnett,                   Chris Heighington,,Knights,54:28,Knights vs Dragons,2018
33,Interchange,,                   Jeremy Latimore,                   James Graham,,Dragons,54:09,Knights vs Dragons,2018
34,Line Dropout,Zac Lomax,,,,Dragons,52:48,Knights vs Dragons,2018
35,Error,Ben Hunt,,,,Dragons,51:14,Knights vs Dragons,2018
36,Interchange,,                   Leeson Ah Mau,                   Jack de Belin,,Dragons,51:10,Knights vs Dragons,2018
37,Error,Nene Macdonald,,,,Dragons,51:06,Knights vs Dragons,2018
38,Interchange,,                   Josh King,                   Daniel Saifiti,,Knights,49:13,Knights vs Dragons,2018
39,Penalty - 2nd Effort,Timoteo Lafai,,,,Dragons,49:11,Knights vs Dragons,2018
40,Conversion-Made,Zac Lomax,,,10-8,Dragons,47:18,Knights vs Dragons,2018
41,Try,Jeremy Latimore,,,10-6,Dragons,45:50,Knights vs Dragons,2018
42,Linebreak,Jeremy Latimore,,,,Dragons,45:50,Knights vs Dragons,2018
43,Penalty - Offside inside 10m,Jack Cogger,,,,Knights,45:07,Knights vs Dragons,2018
44,Penalty - Ball Strip,Danny Levi,,,,Knights,44:11,Knights vs Dragons,2018
45,Kick Bomb,Mitchell Pearce,,,,Knights,43:16,Knights vs Dragons,2018
46,Kick Bomb,Ben Hunt,,,,Dragons,42:27,Knights vs Dragons,2018
47,Error,Mitchell Barnett,,,,Knights,39:29,Knights vs Dragons,2018
48,Conversion-Made,Nick Meaney,,,10-2,Knights,38:42,Knights vs Dragons,2018
49,Interchange - HIA Cleared,,                   Luciano Leilua,                   Tyson Frizell,,Dragons,38:38,Knights vs Dragons,2018
50,Try,Shaun Kenny-Dowall,,,8-2,Knights,37:54,Knights vs Dragons,2018
51,Error,Timoteo Lafai,,,,Dragons,37:53,Knights vs Dragons,2018
52,Error,Zac Lomax,,,,Dragons,36:10,Knights vs Dragons,2018
