,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Nick
                
                  Meaney",1.0,Fullback,,80:00,,2,-,1,3,-,33.33%,-,,14.0,,11.0,73,13,,28,-,-,-,-,1,-,11,3.15s,-,-,-,,-,-,15,28.0,1.36,,66.7%,4.0,2,-,-,4,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
1,,"Ken
                
                  Sio",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,47.0,,20.0,146,29,,47,1,-,-,-,2,-,19,3.11s,-,-,-,,1,-,6,28.0,0.3,,80%,4.0,1,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,11.0,81,-,,35,-,-,-,-,-,-,9,3.16s,2,11,-,,1,-,2,11.0,0.18,,87%,20.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
3,,"Cory
                
                  Denniss",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,27.0,,14.0,86,-,,33,-,1,1,-,2,1,12,3.2s,-,-,-,,1,-,3,16.0,0.21,,70%,14.0,4,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
4,,"Shaun
                
                  Kenny-Dowall",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,26.0,,19.0,146,-,,44,-,-,-,-,-,3,16,2.48s,-,-,-,,3,-,1,23.0,0.05,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
5,,"Jack
                
                  Cogger",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,10.0,,5.0,28,-,,2,-,-,-,-,1,-,2,3.42s,-,-,-,,1,3,30,38.0,6,,76.2%,16.0,4,1,-,-,,4,22,-,2,1,-,1,1,,2,2,-,1,-,-,-,,80:00,-,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,83.0,,22.0,141,3,,44,1,-,2,-,1,-,9,3.81s,-,-,-,,5,8,45,76.0,2.05,,75%,15.0,4,1,-,1,,17,611,3,3,2,-,2,1,,1,1,-,-,-,-,-,,80:00,-,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
7,,"Herman
                
                  Ese'ese",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,49.0,,15.0,159,53,,52,-,-,-,-,3,12,14,3.97s,-,-,-,,-,2,6,20.0,0.4,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:05,31:48,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
8,,"Danny
                
                  Levi",9.0,Hooker,,63:00,,-,-,-,-,-,-,-,,23.0,,3.0,24,-,,10,-,-,-,-,-,-,2,3.34s,3,24,-,,1,11,114,116.0,38,,87.9%,29.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,62:34,-,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
9,,"Daniel
                
                  Saifiti",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,55.0,,25.0,229,62,,83,-,-,-,-,3,20,20,3.38s,-,-,-,,3,-,1,25.0,0.04,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:36,30:46,Knights,25,2018-09-01T05:00:00Z,Knights vs Dragons,2018
