,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Josh
                
                  Dugan",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,38.0,,19.0,175.0,35,,63.0,-,-,-,-,3,-,-,-,2,22,-,,-,1,3.0,22.0,0.16,,84.6%,11.0,2,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
1,,"Dylan
                
                  Farrell",19.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,18.0,160.0,29,,37.0,-,-,-,-,2,-,-,-,1,10,-,,-,-,5.0,22.0,0.28,,100%,9.0,-,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,47.0,,13.0,133.0,-,,42.0,-,1,-,-,-,-,-,-,3,25,-,,2,-,4.0,17.0,0.31,,86.5%,32.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
3,,"Peter
                
                  Mata'utia",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,39.0,,12.0,120.0,-,,38.0,-,-,-,-,6,-,-,-,-,-,-,,1,-,9.0,22.0,0.75,,52.9%,9.0,5,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
4,,"Jason
                
                  Nightingale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,14.0,160.0,29,,37.0,1,-,-,-,1,-,-,-,2,16,-,,-,1,6.0,20.0,0.43,,100%,5.0,-,-,-,3,,1,35,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,10,1,2,2,1,100%,-,,48.0,,4.0,48.0,1,,5.0,-,1,-,-,3,-,-,-,-,-,-,,-,1,27.0,40.0,6.75,,72.7%,16.0,5,1,-,1,,9,259,-,3,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
6,,"Benji
                
                  Marshall",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,21.0,,6.0,49.0,-,,3.0,1,-,1,-,-,-,-,-,-,-,-,,-,3,42.0,53.0,7.0,,71.4%,10.0,3,1,-,-,,10,161,-,3,2,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
7,,"Leeson
                
                  Ah Mau",8.0,Prop,,41:00,,-,-,-,-,-,-,-,,35.0,,8.0,83.0,28,,34.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,2.0,10.0,0.25,,100%,29.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,41:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
8,,"Mitch
                
                  Rein",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,43.0,,3.0,32.0,-,,10.0,-,-,-,-,-,-,-,-,3,32,-,,1,8,56.0,59.0,18.67,,94.9%,37.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,50:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
9,,"Mike
                
                  Cooper",10.0,Prop,,58:00,,-,-,-,-,-,-,-,,69.0,,9.0,82.0,-,,38.0,-,-,-,-,1,8,-,-,-,-,-,,-,1,6.0,14.0,0.67,,96.9%,62.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Dragons,15,2015-06-22T09:00:00Z,Dragons vs Roosters,2015
