,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
68,Interchange - Free,,                   James Graham,                   Josh Kerr,,Dragons,28:49,Dragons vs Rabbitohs,2019
69,Interchange #4,,                   Cameron Murray,                   Kyle Turner,,Rabbitohs,27:49,Dragons vs Rabbitohs,2019
70,On Report,Liam Knight,,,,Rabbitohs,27:38,Dragons vs Rabbitohs,2019
71,Penalty - Working on the Ground,Liam Knight,,,,Rabbitohs,27:28,Dragons vs Rabbitohs,2019
72,Kick Bomb,Ben Hunt,,,,Dragons,27:05,Dragons vs Rabbitohs,2019
73,Interchange #3,,                   John Sutton,                   Ethan Lowe,,Rabbitohs,26:06,Dragons vs Rabbitohs,2019
74,Error,John Sutton,,,,Rabbitohs,24:33,Dragons vs Rabbitohs,2019
75,Penalty - Hand in the Ruck,Tariq Sims,,,,Dragons,23:57,Dragons vs Rabbitohs,2019
76,Error,Tariq Sims,,,,Dragons,23:51,Dragons vs Rabbitohs,2019
77,Penalty - Crowding,Mark Nicholls,,,,Rabbitohs,23:11,Dragons vs Rabbitohs,2019
78,Kick Bomb,Adam Reynolds,,,,Rabbitohs,22:36,Dragons vs Rabbitohs,2019
79,Interchange #2,,                   Tevita Tatola,                   Mark Nicholls,,Rabbitohs,22:23,Dragons vs Rabbitohs,2019
80,Conversion-Missed,Gareth Widdop,,,,Dragons,20:51,Dragons vs Rabbitohs,2019
81,Interchange #1,,                   Blake Lawrie,                   Jeremy Latimore,,Dragons,20:27,Dragons vs Rabbitohs,2019
82,Try,Jordan Pereira,,,10-6,Dragons,19:22,Dragons vs Rabbitohs,2019
83,Linebreak,Jordan Pereira,,,,Dragons,19:22,Dragons vs Rabbitohs,2019
84,Interchange #1,,                   Thomas Burgess,                   Liam Knight,,Rabbitohs,18:29,Dragons vs Rabbitohs,2019
85,Penalty - Dangerous Tackle,Thomas Burgess,,,,Rabbitohs,18:17,Dragons vs Rabbitohs,2019
86,Line Dropout,Greg Inglis,,,,Rabbitohs,18:06,Dragons vs Rabbitohs,2019
87,Penalty - Ball Strip,Adam Reynolds,,,,Rabbitohs,16:41,Dragons vs Rabbitohs,2019
88,Error,Ben Hunt,,,,Dragons,15:09,Dragons vs Rabbitohs,2019
89,Kick Bomb,Ben Hunt,,,,Dragons,11:13,Dragons vs Rabbitohs,2019
90,Conversion-Made,Gareth Widdop,,,6-6,Dragons,10:20,Dragons vs Rabbitohs,2019
91,Try,Jordan Pereira,,,4-6,Dragons,08:49,Dragons vs Rabbitohs,2019
92,Linebreak,Jordan Pereira,,,,Dragons,08:48,Dragons vs Rabbitohs,2019
93,Error,Braidon Burns,,,,Rabbitohs,08:29,Dragons vs Rabbitohs,2019
94,Error,Thomas Burgess,,,,Rabbitohs,07:41,Dragons vs Rabbitohs,2019
95,Penalty - Offside inside 10m,Tariq Sims,,,,Dragons,07:01,Dragons vs Rabbitohs,2019
96,Conversion-Made,Adam Reynolds,,,0-6,Rabbitohs,06:34,Dragons vs Rabbitohs,2019
97,Try,Cameron Murray,,,0-4,Rabbitohs,05:06,Dragons vs Rabbitohs,2019
98,Linebreak,Cameron Murray,,,,Rabbitohs,05:02,Dragons vs Rabbitohs,2019
99,Kick Bomb,Ben Hunt,,,,Dragons,04:21,Dragons vs Rabbitohs,2019
100,Error,Tariq Sims,,,,Dragons,02:36,Dragons vs Rabbitohs,2019
101,Linebreak,Tariq Sims,,,,Dragons,02:34,Dragons vs Rabbitohs,2019
102,Penalty - Dangerous Tackle,John Sutton,,,,Rabbitohs,01:16,Dragons vs Rabbitohs,2019
103,KICK OFF,,,,,,00:00,Dragons vs Rabbitohs,2019
