,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Gareth
                
                  Widdop",1.0,Fullback,,80:00,,6,-,2,3,1,75%,-,,22.0,,7.0,37.0,26,,1.0,-,-,-,-,1,-,4.0,5s,-,-,-,,-,1,33,45.0,4.71,,75%,9.0,3,-,-,5,,6,80,1,-,3,-,1,-,,2,2,-,-,-,-,-,,80:00,-,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
1,,"Jordan
                
                  Pereira",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,57.0,,17.0,133.0,7,,16.0,2,-,-,-,6,3,13.0,3.02s,-,-,-,,2,1,2,21.0,0.12,,50%,1.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
2,,"Euan
                
                  Aitken",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,12.0,106.0,-,,30.0,-,-,-,-,5,-,10.0,3.05s,-,-,-,,-,-,3,13.0,0.25,,75%,9.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,76.0,,17.0,146.0,-,,23.0,1,1,1,-,8,2,7.0,3.66s,2,14,-,,6,-,9,23.0,0.53,,88.9%,8.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
4,,"Mikaele
                
                  Ravalawa",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,10.0,95.0,58,,20.0,-,-,-,-,-,-,8.0,3.74s,-,-,-,,-,-,2,13.0,0.2,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,8.0,51.0,-,,10.0,-,1,1,-,-,-,4.0,4.02s,-,-,-,,-,3,41,51.0,5.13,,100%,19.0,-,-,-,1,,6,149,-,-,3,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,11.0,120.0,-,,16.0,-,-,-,-,2,1,2.0,3s,1,4,-,,3,9,49,60.0,4.45,,76%,19.0,5,1,-,1,,8,225,1,3,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
7,,"James
                
                  Graham",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,46.0,,13.0,120.0,-,,18.0,-,-,-,-,-,9,8.0,4.06s,-,-,-,,1,1,8,18.0,0.62,,97.1%,34.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:49,24:14,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,69:00,,-,-,-,-,-,-,-,,57.0,,7.0,65.0,-,,13.0,-,-,-,-,2,3,5.0,3.46s,4,54,-,,-,-,69,76.0,9.86,,100%,47.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,68:56,-,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,41.0,,15.0,150.0,11,,51.0,-,-,-,-,-,14,15.0,3.69s,-,-,-,,1,-,2,18.0,0.13,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:19,24:38,Dragons,2,2019-03-21T09:05:00Z,Dragons vs Rabbitohs,2019
