,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
22,Conversion-Made,Jai Field,,,6-38,Dragons,60:49,Dragons vs Knights,2019
23,Interchange #6,,                   Sione Mata'utia,                   Daniel Saifiti,,Knights,60:47,Dragons vs Knights,2019
24,Interchange #5,,                   James Gavet,                   David Klemmer,,Knights,60:41,Dragons vs Knights,2019
25,Try,Tariq Sims,,,4-38,Dragons,59:35,Dragons vs Knights,2019
26,Linebreak,Tariq Sims,,,,Dragons,59:34,Dragons vs Knights,2019
27,Interchange #7,,                   James Graham,                   Blake Lawrie,,Dragons,58:22,Dragons vs Knights,2019
28,Sin Bin,Kurt Mann,,,,Knights,58:18,Dragons vs Knights,2019
29,Penalty - Slow Peel,Kurt Mann,,,,Knights,58:13,Dragons vs Knights,2019
30,Penalty - Offside inside 10m,Sione Mata'utia,,,,Knights,56:58,Dragons vs Knights,2019
31,Penalty - Offside inside 10m,Herman Ese'ese,,,,Knights,55:40,Dragons vs Knights,2019
32,Penalty - Slow Peel,Connor Watson,,,,Knights,54:40,Dragons vs Knights,2019
33,Interchange #4,,                   Danny Levi,                   Connor Watson,,Knights,53:35,Dragons vs Knights,2019
34,Conversion-Made,Kalyn Ponga,,,0-38,Knights,53:30,Dragons vs Knights,2019
35,Interchange #6,,                   Josh Kerr,                   Paul Vaughan,,Dragons,53:17,Dragons vs Knights,2019
36,Video Referee,Try,,,,Knights,52:24,Dragons vs Knights,2019
37,Try,Mitchell Pearce,,,0-36,Knights,52:18,Dragons vs Knights,2019
38,Linebreak,Edrick Lee,,,,Knights,52:13,Dragons vs Knights,2019
39,Error,Tariq Sims,,,,Dragons,50:56,Dragons vs Knights,2019
40,Penalty - Leg Pull,Jesse Ramien,,,,Knights,50:06,Dragons vs Knights,2019
41,Interchange #5,,                   Jacob Host,                   James Graham,,Dragons,49:30,Dragons vs Knights,2019
42,Penalty - Obstruction,Lachlan Fitzgibbon,,,,Knights,49:21,Dragons vs Knights,2019
43,Error,Jordan Pereira,,,,Dragons,48:04,Dragons vs Knights,2019
44,Penalty - Crowding,Mitchell Barnett,,,,Knights,46:54,Dragons vs Knights,2019
45,Conversion-Missed,Kalyn Ponga,,,,Knights,45:12,Dragons vs Knights,2019
46,Video Referee,Try,,,,Knights,43:53,Dragons vs Knights,2019
47,Try,Shaun Kenny-Dowall,,,0-32,Knights,43:47,Dragons vs Knights,2019
48,Linebreak,Shaun Kenny-Dowall,,,,Knights,43:46,Dragons vs Knights,2019
49,Penalty - Ball Strip,Cameron McInnes,,,,Dragons,42:56,Dragons vs Knights,2019
50,Penalty - Holding Down,Jai Field,,,,Dragons,42:10,Dragons vs Knights,2019
51,Interchange #4,,                   Mikaele Ravalawa,                   Euan Aitken,,Dragons,40:01,Dragons vs Knights,2019
52,Penalty - Slow Peel,Danny Levi,,,,Knights,39:29,Dragons vs Knights,2019
53,Error,Lachlan Fitzgibbon,,,,Knights,38:55,Dragons vs Knights,2019
54,Error,Jai Field,,,,Dragons,38:04,Dragons vs Knights,2019
55,Penalty - Offside inside 10m,Mitchell Barnett,,,,Knights,37:17,Dragons vs Knights,2019
56,Error,Shaun Kenny-Dowall,,,,Knights,36:49,Dragons vs Knights,2019
57,Conversion-Made,Kalyn Ponga,,,0-28,Knights,36:25,Dragons vs Knights,2019
58,Video Referee,Try,,,,Knights,35:15,Dragons vs Knights,2019
59,Try,Kurt Mann,,,0-26,Knights,35:10,Dragons vs Knights,2019
60,Linebreak,Kurt Mann,,,,Knights,35:08,Dragons vs Knights,2019
61,Line Dropout,Ben Hunt,,,,Dragons,34:33,Dragons vs Knights,2019
62,Interchange #3,,                   David Klemmer,                   Herman Ese'ese,,Knights,33:39,Dragons vs Knights,2019
63,Kick Bomb,Ben Hunt,,,,Dragons,33:09,Dragons vs Knights,2019
64,Kick Bomb,Mitchell Pearce,,,,Knights,32:28,Dragons vs Knights,2019
65,Interchange #3,,                   Paul Vaughan,                   Jacob Host,,Dragons,30:21,Dragons vs Knights,2019
66,Interchange #2,,                   James Graham,                   Josh Kerr,,Dragons,30:14,Dragons vs Knights,2019
67,Error,Hymel Hunt,,,,Knights,29:30,Dragons vs Knights,2019
68,Conversion-Made,Kalyn Ponga,,,0-22,Knights,28:44,Dragons vs Knights,2019
69,Video Referee,Try,,,,Knights,27:52,Dragons vs Knights,2019
70,Try,Kalyn Ponga,,,0-20,Knights,27:43,Dragons vs Knights,2019
71,Linebreak,Kalyn Ponga,,,,Knights,27:40,Dragons vs Knights,2019
72,Interchange #2,,                   Tim Glasby,                   Sione Mata'utia,,Knights,26:56,Dragons vs Knights,2019
73,Interchange #1,,                   Daniel Saifiti,                   James Gavet,,Knights,26:54,Dragons vs Knights,2019
74,Penalty Shot-Made,Kalyn Ponga,,,0-16,Knights,23:49,Dragons vs Knights,2019
75,Interchange #1,,                   Blake Lawrie,                   Luciano Leilua,,Dragons,23:28,Dragons vs Knights,2019
76,Penalty - Escorts,Jai Field,,,,Dragons,22:20,Dragons vs Knights,2019
77,Kick Bomb,Mitchell Pearce,,,,Knights,22:16,Dragons vs Knights,2019
78,Kick Bomb,Ben Hunt,,,,Dragons,21:16,Dragons vs Knights,2019
79,Error,Tyson Frizell,,,,Dragons,19:22,Dragons vs Knights,2019
80,Error,Timoteo Lafai,,,,Dragons,17:27,Dragons vs Knights,2019
81,Error,Danny Levi,,,,Knights,16:42,Dragons vs Knights,2019
82,Kick Bomb,Mitchell Pearce,,,,Knights,16:39,Dragons vs Knights,2019
83,Penalties - Other,Zac Lomax,,,,Dragons,14:58,Dragons vs Knights,2019
84,Conversion-Made,Kalyn Ponga,,,0-14,Knights,14:54,Dragons vs Knights,2019
85,Try,Kalyn Ponga,,,0-12,Knights,13:25,Dragons vs Knights,2019
86,Linebreak,Kalyn Ponga,,,,Knights,13:21,Dragons vs Knights,2019
87,Penalty Shot-Made,Kalyn Ponga,,,0-8,Knights,10:14,Dragons vs Knights,2019
88,Penalty - Slow Peel,Tariq Sims,,,,Dragons,09:14,Dragons vs Knights,2019
89,Line Dropout,Ben Hunt,,,,Dragons,08:39,Dragons vs Knights,2019
90,Error,Zac Lomax,,,,Dragons,06:30,Dragons vs Knights,2019
91,Conversion-Made,Kalyn Ponga,,,0-6,Knights,05:09,Dragons vs Knights,2019
92,Try,Tim Glasby,,,0-4,Knights,03:51,Dragons vs Knights,2019
93,Penalty - Dangerous Tackle,Paul Vaughan,,,,Dragons,02:41,Dragons vs Knights,2019
94,Kick Bomb,Mitchell Pearce,,,,Knights,01:32,Dragons vs Knights,2019
95,KICK OFF,,,,,,00:00,Dragons vs Knights,2019
