,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Matthew
                
                  Dufty",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,17.0,,15.0,113.0,49,,20.0,-,-,-,-,2,-,11.0,3.43s,-,-,-,,-,-,9,23.0,0.6,,50%,6.0,4,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
1,,"Jordan
                
                  Pereira",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,19.0,130.0,20,,28.0,-,-,-,-,4,-,14.0,2.79s,1,8,-,,-,-,4,21.0,0.21,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
2,,"Zac
                
                  Lomax",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,23.0,,8.0,61.0,-,,9.0,-,-,-,-,1,-,5.0,3.22s,1,4,-,,-,-,2,9.0,0.25,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
3,,"Timoteo
                
                  Lafai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,8.0,58.0,-,,15.0,1,-,-,-,1,-,6.0,3.03s,-,-,-,,-,-,6,12.0,0.75,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
4,,"Mikaele
                
                  Ravalawa",5.0,Winger,,41:00,,-,-,-,-,-,-,-,,9.0,,4.0,35.0,-,,15.0,-,-,-,-,2,-,4.0,3.51s,-,-,-,,-,-,-,4.0,-,,50%,2.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:01,-,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
5,,"Jai
                
                  Field",6.0,Five-Eighth,,80:00,,4,-,2,2,-,100%,-,,18.0,,11.0,76.0,-,,7.0,-,-,-,-,-,-,6.0,4.95s,1,10,-,,1,3,22,29.0,2,,76%,19.0,4,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,59.0,,11.0,53.0,-,,3.0,-,1,2,-,3,-,1.0,1.96s,1,8,1,,1,-,28,45.0,2.55,,80.6%,29.0,7,-,-,-,,13,447,-,3,2,-,-,3,,2,1,-,1,-,-,-,,80:00,-,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
7,,"James
                
                  Graham",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,32.0,,5.0,45.0,-,,7.0,-,-,-,-,-,4,3.0,3.2s,-,-,-,,-,1,4,8.0,0.8,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:14,30:30,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
8,,"Cameron
                
                  McInnes",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,58.0,,4.0,27.0,-,,8.0,-,-,-,-,1,1,4.0,2.77s,3,21,-,,-,-,93,91.0,23.25,,91.9%,57.0,1,4,-,-,,1,-,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
9,,"Paul
                
                  Vaughan",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,46.0,,12.0,99.0,30,,26.0,-,-,-,-,1,10,10.0,3.53s,-,-,-,,-,-,1,13.0,0.08,,90.9%,40.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:21,26:43,Dragons,10,2019-05-19T04:00:00Z,Dragons vs Knights,2019
