,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Lachlan
                
                  Coote",1.0,Fullback,,85:00,,-,-,-,-,-,-,-,,54.0,,17.0,194.0,110,,29.0,1,-,-,-,7,-,-,-,-,-,-,,1,4,27,48.0,1.59,,71.4%,5.0,2,-,-,5,,5,50,-,1,1,-,1,-,,-,2,-,-,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
1,,"Matthew
                
                  Wright",2.0,Winger,,85:00,,4,1,-,-,-,-,-,,31.0,,12.0,119.0,27,,44.0,1,-,-,-,1,-,-,-,1,11,-,,1,-,1,13.0,0.08,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
2,,"Tautau
                
                  Moga",3.0,Centre,,85:00,,-,-,-,-,-,-,-,,22.0,,12.0,134.0,-,,53.0,-,-,-,-,-,-,-,-,-,-,-,,-,1,3,16.0,0.25,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
3,,"Kane
                
                  Linnett",4.0,Centre,,85:00,,-,-,-,-,-,-,-,,30.0,,17.0,144.0,-,,53.0,-,1,1,-,1,1,-,-,-,-,-,,1,-,3,18.0,0.18,,66.7%,8.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
4,,"Antonio
                
                  Winterstein",5.0,Winger,,85:00,,8,2,-,-,-,-,-,,67.0,,16.0,148.0,10,,37.0,2,-,-,-,8,-,-,-,-,-,-,,1,-,3,17.0,0.19,,66.7%,2.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
5,,"Michael
                
                  Morgan",6.0,Five-Eighth,,85:00,,-,-,-,-,-,-,-,,62.0,,9.0,97.0,5,,27.0,1,1,1,-,3,-,-,-,-,-,-,,-,4,18,30.0,2,,93.1%,27.0,-,2,-,-,,5,128,-,-,1,-,1,1,,-,1,-,-,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
6,,"Johnathan
                
                  Thurston",7.0,Halfback,,85:00,,6,-,2,3,-,66.67%,2,,71.0,,17.0,93.0,-,,14.0,-,2,1,-,3,-,-,-,1,9,-,,-,3,51,71.0,3,,85%,17.0,2,1,-,-,,14,359,2,3,2,-,2,2,,-,-,-,-,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
7,,"Matthew
                
                  Scott",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,59.0,,16.0,162.0,49,,53.0,-,-,-,-,2,11,-,-,-,-,-,,-,-,7,23.0,0.44,,97.5%,39.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
8,,"Jake
                
                  Granville",14.0,Hooker,,44:00,,-,-,-,-,-,-,-,,25.0,,5.0,61.0,-,,14.0,-,-,-,-,-,-,-,-,4,48,-,,-,2,78,79.0,15.6,,95.2%,20.0,-,1,-,-,,1,36,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
9,,"James
                
                  Tamou",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,35.0,,12.0,115.0,31,,43.0,-,-,-,-,1,9,-,-,-,-,-,,1,-,1,13.0,0.08,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,46:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
10,,"Gavin
                
                  Cooper",11.0,2nd Row,,85:00,,-,-,-,-,-,-,-,,35.0,,16.0,138.0,32,,76.0,-,-,-,-,-,12,-,-,1,7,-,,-,-,3,22.0,0.19,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
11,,"Ethan
                
                  Lowe",12.0,2nd Row,,85:00,,-,-,-,-,-,-,-,,52.0,,12.0,114.0,-,,60.0,-,-,-,-,2,12,-,-,-,-,-,,-,-,-,12.0,-,,89.6%,43.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,85:00,-,Cowboys,4,2015-03-30T08:00:00Z,Cowboys vs Storm,2015
