,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,32.0,,16.0,140.0,50,,41.0,-,1,1,-,5,-,13,3.65s,2,19,-,,-,3,9,27.0,0.56,,66.7%,6.0,1,2,-,2,,-,-,-,-,-,-,-,-,,5,1,-,-,-,-,-,,80:00,-,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
1,,"Edrick
                
                  Lee",2.0,Winger,,66:00,,4,1,-,-,-,-,-,,41.0,,13.0,178.0,10,,47.0,1,-,-,-,4,-,11,3.13s,1,9,-,,-,-,5,16.0,0.38,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,66:13,-,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,8,-,4,6,-,66.67%,-,,46.0,,7.0,209.0,20,,39.0,-,-,-,-,4,1,6,4.43s,1,9,-,,-,-,5,13.0,0.71,,87.5%,14.0,1,1,1,-,,1,-,-,-,1,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,71.0,,11.0,134.0,-,,38.0,1,1,1,-,6,-,5,2.72s,3,49,-,,5,1,4,13.0,0.36,,86.7%,13.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,46.0,,15.0,134.0,36,,39.0,1,-,-,-,4,-,9,3.51s,4,48,-,,1,1,1,20.0,0.07,,100%,4.0,-,-,-,3,,1,2,-,-,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,41.0,,3.0,44.0,-,,23.0,1,1,1,-,3,-,1,3.88s,-,-,-,,1,2,13,17.0,4.33,,84%,21.0,2,2,-,-,,1,18,-,-,-,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,5.0,37.0,-,,11.0,-,-,-,-,-,-,-,-,-,-,-,,2,2,26,43.0,5.2,,86.7%,13.0,2,-,-,-,,14,378,1,3,2,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
7,,"Shannon
                
                  Boyd",8.0,Prop,,31:00,,-,-,-,-,-,-,-,,34.0,,9.0,76.0,30,,29.0,-,-,-,-,2,7,8,3.1s,-,-,-,,-,-,-,9.0,-,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:23,12:04,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,49.0,,10.0,79.0,-,,21.0,-,1,1,-,-,4,5,3.08s,4,30,-,,-,1,77,80.0,7.7,,90.2%,37.0,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
9,,"Paul
                
                  Vaughan",10.0,Prop,,32:00,,-,-,-,-,-,-,-,,26.0,,8.0,75.0,-,,25.0,-,-,-,-,-,8,8,2.96s,-,-,-,,-,-,-,8.0,-,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:21,05:55,Raiders,12,2016-05-29T06:00:00Z,Raiders vs Bulldogs,2016
