,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,12,2,2,4,-,50%,-,,101.0,,14.0,134.0,69,,10.0,3,-,-,-,17,1,6.0,4.01s,1,12,-,,-,2,20,33.0,1.43,,50%,1.0,1,-,-,5,,3,77,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,28.0,,15.0,113.0,21,,27.0,-,-,-,-,4,-,12.0,2.74s,4,26,-,,1,-,4,19.0,0.27,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,50.0,,13.0,218.0,-,,39.0,-,-,-,-,3,-,7.0,3.26s,1,11,-,,-,-,7,13.0,0.54,,100%,7.0,-,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
3,,"Will
                
                  Hopoate",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,53.0,,21.0,184.0,-,,57.0,-,-,-,-,6,-,17.0,3.54s,2,11,-,,1,-,6,23.0,0.29,,68.8%,11.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
4,,"Marcelo
                
                  Montoya",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,37.0,,17.0,142.0,14,,48.0,-,-,-,-,7,2,14.0,3.36s,1,5,-,,1,-,1,18.0,0.06,,71.4%,5.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
5,,"Jeremy
                
                  Marshall-King",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,7.0,45.0,-,,10.0,-,1,1,-,4,-,5.0,3.4s,-,-,-,,-,2,21,28.0,3,,85%,17.0,2,1,-,-,,3,85,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
6,,"Kieran
                
                  Foran",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,20.0,94.0,-,,19.0,-,-,-,-,-,-,6.0,5.01s,-,-,-,,-,5,17,32.0,0.85,,79.3%,23.0,4,2,-,1,,7,246,-,1,-,-,1,-,,2,-,-,1,-,-,-,,80:00,-,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
7,,"Aaron
                
                  Woods",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,28.0,,13.0,94.0,-,,40.0,-,-,-,-,-,12,10.0,3.35s,-,-,-,,1,-,2,15.0,0.15,,89.3%,25.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,27:22,27:36,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
8,,"Michael
                
                  Lichaa",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,35.0,,7.0,45.0,-,,19.0,-,-,-,-,-,-,3.0,3.89s,6,38,-,,-,1,72,77.0,10.29,,94.3%,33.0,-,2,-,-,,1,2,-,-,1,-,-,-,,-,-,-,1,-,-,-,,43:07,21:47,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
9,,"David
                
                  Klemmer",10.0,Prop,,47:00,,-,-,-,-,-,-,-,,23.0,,15.0,155.0,51,,70.0,-,-,-,-,1,11,15.0,3.99s,-,-,-,,-,-,3,18.0,0.2,,83.3%,15.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,21:10,26:01,Bulldogs,3,2018-03-23T07:00:00Z,Bulldogs vs Panthers,2018
