,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Panthers,2018
1,Penalty - Offside inside 10m,Josh Mansour,,,,Panthers,78:26,Bulldogs vs Panthers,2018
2,Error,Dean Whare,,,,Panthers,78:15,Bulldogs vs Panthers,2018
3,Interchange,,                   Trent Merrin,                   Corey Harawira-Naera,,Panthers,75:39,Bulldogs vs Panthers,2018
4,Interchange,,                   David Klemmer,                   Danny Fualalo,,Bulldogs,74:54,Bulldogs vs Panthers,2018
5,Kick Bomb,James Maloney,,,,Panthers,74:30,Bulldogs vs Panthers,2018
6,Conversion-Made,James Maloney,,,20-18,Panthers,73:20,Bulldogs vs Panthers,2018
7,Video Referee,Try,,,,Panthers,72:30,Bulldogs vs Panthers,2018
8,Try,Josh Mansour,,,20-16,Panthers,72:23,Bulldogs vs Panthers,2018
9,Linebreak,Josh Mansour,,,,Panthers,72:22,Bulldogs vs Panthers,2018
10,Penalty - Escorts,Aiden Tolman,,,,Bulldogs,71:18,Bulldogs vs Panthers,2018
11,Interchange,,                   Francis Tualau,                   Aiden Tolman,,Bulldogs,68:30,Bulldogs vs Panthers,2018
12,Penalty - Offside inside 10m,Josh Mansour,,,,Panthers,68:30,Bulldogs vs Panthers,2018
13,Kick Bomb,James Maloney,,,,Panthers,67:58,Bulldogs vs Panthers,2018
14,Interchange,,                   Corey Harawira-Naera,                   James Fisher-Harris,,Panthers,64:44,Bulldogs vs Panthers,2018
15,Error,David Klemmer,,,,Bulldogs,63:43,Bulldogs vs Panthers,2018
16,Error,James Maloney,,,,Panthers,60:06,Bulldogs vs Panthers,2018
17,Interchange,,                   James Tamou,                   Trent Merrin,,Panthers,59:59,Bulldogs vs Panthers,2018
18,Interchange,,                   Danny Fualalo,                   Francis Tualau,,Bulldogs,58:44,Bulldogs vs Panthers,2018
19,Interchange - HIA Cleared,,                   Fa'amanu Brown,                   Michael Lichaa,,Bulldogs,58:13,Bulldogs vs Panthers,2018
20,Error,Viliame Kikau,,,,Panthers,57:40,Bulldogs vs Panthers,2018
