,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,12,-,5,6,-,75%,-,,38.0,,11.0,102.0,40,,32.0,-,3,2,-,-,-,9.0,2.99s,-,-,-,,1,1,19,31.0,1.73,,50%,1,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,9.0,79.0,11,,19.0,-,-,-,-,1,-,8.0,4.02s,-,-,-,,-,2,10,21.0,1.11,,-,-,-,-,-,2,,1,3,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
2,,"Konrad
                
                  Hurrell",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,43.0,,12.0,118.0,-,,45.0,1,-,-,-,6,-,10.0,2.9s,1,9,-,,-,1,2,14.0,0.17,,80%,8,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,59.0,,16.0,202.0,-,,41.0,1,-,1,-,2,-,9.0,3.33s,-,-,-,,2,-,8,20.0,0.5,,94.1%,16,1,-,1,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,60.0,,15.0,239.0,78,,57.0,3,-,-,-,3,-,12.0,3s,-,-,-,,-,-,-,17.0,-,,-,-,-,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
5,,"Alexander
                
                  Brimson",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,61.0,,12.0,134.0,-,,14.0,2,1,-,-,6,-,7.0,3.94s,1,7,-,,-,2,29,41.0,2.42,,93.3%,14,1,-,-,-,,2,54,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,10.0,84.0,-,,16.0,-,-,-,-,1,-,3.0,3.8s,-,-,-,,2,3,39,56.0,3.9,,80%,20,2,3,-,-,,10,280,1,1,2,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
7,,"Jarrod
                
                  Wallace",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,29.0,,11.0,118.0,51,,35.0,1,-,-,-,1,7,8.0,3.02s,-,-,-,,-,4,4,13.0,0.36,,89.5%,17,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,-,-,,16:07,17:54,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
8,,"Nathan
                
                  Peats",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,20.0,,7.0,51.0,-,,20.0,-,-,-,-,-,4,4.0,3.74s,3,22,-,,-,4,53,56.0,7.57,,82.1%,23,4,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:19,10:32,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
9,,"Ryan
                
                  James",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,45.0,,16.0,120.0,-,,45.0,-,-,-,-,3,16,14.0,3.64s,-,-,-,,1,-,3,19.0,0.19,,90.3%,28,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,33:09,27:46,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48.0,,12.0,112.0,-,,61.0,-,-,-,-,-,12,11.0,4.02s,-,-,-,,-,1,3,15.0,0.25,,90.2%,37,-,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
11,,"Keegan
                
                  Hipgrave",12.0,2nd Row,,73:00,,-,-,-,-,-,-,-,,31.0,,13.0,120.0,24,,42.0,-,-,-,-,1,11,12.0,3.22s,-,-,-,,-,2,1,15.0,0.08,,85%,34,5,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,2,-,-,-,,72:49,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
12,,"Jai
                
                  Arrow",13.0,Lock,,40:00,,-,-,-,-,-,-,-,,25.0,,13.0,118.0,-,,40.0,-,-,-,-,-,11,11.0,3.53s,1,10,-,,1,-,1,13.0,0.08,,81.5%,22,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:27,18:25,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
13,,"Mitch
                
                  Rein",14.0,Interchange,,32:00,,-,-,-,-,-,-,-,,27.0,,6.0,52.0,-,,9.0,-,1,-,-,-,1,3.0,2.64s,5,42,-,,1,3,50,56.0,8.33,,90.9%,20,1,1,-,-,,2,18,-,-,1,-,-,-,,-,-,-,-,-,-,-,,31:41,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
14,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,36:00,,-,-,-,-,-,-,-,,31.0,,9.0,103.0,28,,42.0,-,-,-,-,-,7,8.0,3.08s,-,-,-,,1,1,-,9.0,-,,87.5%,21,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:07,-,Titans,20,2018-07-29T04:00:00Z,Titans vs Warriors,2018
