,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Warriors,2018
1,Error,Agnatius Paasi,,,,Warriors,78:57,Titans vs Warriors,2018
2,Error,Will Matthews,,,,Titans,78:14,Titans vs Warriors,2018
3,Penalty - Hand in the Ruck,Leivaha Pulu,,,,Warriors,77:51,Titans vs Warriors,2018
4,Error,Agnatius Paasi,,,,Warriors,77:34,Titans vs Warriors,2018
5,Error,Ashley Taylor,,,,Titans,76:43,Titans vs Warriors,2018
6,Error,Roger Tuivasa-Sheck,,,,Warriors,75:20,Titans vs Warriors,2018
7,Error,Agnatius Paasi,,,,Warriors,74:24,Titans vs Warriors,2018
8,Linebreak,Alexander Brimson,,,,Titans,73:35,Titans vs Warriors,2018
9,Interchange,,,,,Warriors,72:49,Titans vs Warriors,2018
10,Interchange,,,,,Titans,72:49,Titans vs Warriors,2018
11,Conversion-Missed,Michael Gordon,,,,Titans,72:45,Titans vs Warriors,2018
12,Try,Phillip Sami,,,36-12,Titans,71:15,Titans vs Warriors,2018
13,Linebreak,Phillip Sami,,,,Titans,71:14,Titans vs Warriors,2018
14,Error,Isaiah Papali'i,,,,Warriors,70:14,Titans vs Warriors,2018
15,Interchange,,                   Jai Arrow,                   Nathan Peats,,Titans,69:28,Titans vs Warriors,2018
16,Interchange,,                   Karl Lawton,                   Leivaha Pulu,,Warriors,67:28,Titans vs Warriors,2018
17,Interchange,,                   James Gavet,                   Jazz Tevaga,,Warriors,67:28,Titans vs Warriors,2018
18,Conversion-Made,Michael Gordon,,,32-12,Titans,67:26,Titans vs Warriors,2018
19,Try,Phillip Sami,,,30-12,Titans,65:57,Titans vs Warriors,2018
20,Linebreak,Phillip Sami,,,,Titans,65:50,Titans vs Warriors,2018
21,Penalty - Hand in the Ruck,Keegan Hipgrave,,,,Titans,63:52,Titans vs Warriors,2018
22,Error,Konrad Hurrell,,,,Titans,60:20,Titans vs Warriors,2018
23,Conversion-Made,Michael Gordon,,,26-12,Titans,59:23,Titans vs Warriors,2018
24,Interchange,,                   Jazz Tevaga,                   Simon Mannering,,Warriors,59:22,Titans vs Warriors,2018
