,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Dragons,2016
1,Penalty Shot-Made,Gareth Widdop,,,18-30,Dragons,79:28,Knights vs Dragons,2016
2,Interchange,,,,,Knights,78:10,Knights vs Dragons,2016
3,Sin Bin,Nathan Ross,,,,Knights,78:10,Knights vs Dragons,2016
4,Penalty - Professional Foul,Nathan Ross,,,,Knights,77:59,Knights vs Dragons,2016
5,Error,Jack Cogger,,,,Knights,77:47,Knights vs Dragons,2016
6,Penalty - Hand in the Ruck,Gareth Widdop,,,,Dragons,77:26,Knights vs Dragons,2016
7,Interchange - Sin Bin Return,Euan Aitken,,,,Dragons,76:47,Knights vs Dragons,2016
8,Error,Euan Aitken,,,,Dragons,76:47,Knights vs Dragons,2016
9,Interchange,,                   Peter Mata'utia,                   Sam Mataora,,Knights,76:06,Knights vs Dragons,2016
10,Kick Bomb,Jack Cogger,,,,Knights,74:45,Knights vs Dragons,2016
11,Conversion-Made,Trent Hodkinson,,,18-28,Knights,73:24,Knights vs Dragons,2016
12,Interchange,,                   Jack de Belin,                   Russell Packer,,Dragons,72:35,Knights vs Dragons,2016
13,Video Referee,Try,,,,Knights,72:35,Knights vs Dragons,2016
14,Try,Mitchell Barnett,,,16-28,Knights,72:33,Knights vs Dragons,2016
15,Linebreak,Mitchell Barnett,,,,Knights,72:32,Knights vs Dragons,2016
16,Penalty - Slow Peel,Tyson Frizell,,,,Dragons,71:28,Knights vs Dragons,2016
17,Interchange,,                   Russell Packer,                   Tyson Frizell,,Dragons,69:50,Knights vs Dragons,2016
18,Interchange,,                   Korbin Sims,                   Mickey Paea,,Knights,69:25,Knights vs Dragons,2016
19,Interchange - HIA Cleared,,                   Tyler Randell,                   Jacob Saifiti,,Knights,68:30,Knights vs Dragons,2016
20,Kick Bomb,Gareth Widdop,,,,Dragons,68:28,Knights vs Dragons,2016
21,Interchange - Sin Bin Return,Peter Mata'utia,,,,Knights,67:15,Knights vs Dragons,2016
22,Error,Peter Mata'utia,,,,Knights,67:15,Knights vs Dragons,2016
23,Kick Bomb,Jack Cogger,,,,Knights,67:11,Knights vs Dragons,2016
24,Conversion-Made,Trent Hodkinson,,,12-28,Knights,65:42,Knights vs Dragons,2016
25,Try,Sione Mata'utia,,,10-28,Knights,64:24,Knights vs Dragons,2016
26,Linebreak,Dane Gagai,,,,Knights,64:21,Knights vs Dragons,2016
27,Interchange,,                   Daniel Saifiti,                   Danny Levi,,Knights,64:20,Knights vs Dragons,2016
28,Error,Mitch Rein,,,,Dragons,62:36,Knights vs Dragons,2016
29,Interchange,,                   Jake Marketo,                   Leeson Ah Mau,,Dragons,62:30,Knights vs Dragons,2016
30,Error,Trent Hodkinson,,,,Knights,61:13,Knights vs Dragons,2016
31,Line Dropout,Josh Dugan,,,,Dragons,60:46,Knights vs Dragons,2016
32,Interchange - Sin Bin Return,Brendan Elliot,,,,Knights,57:32,Knights vs Dragons,2016
33,Error,Brendan Elliot,,,,Knights,57:32,Knights vs Dragons,2016
34,Interchange,,                   Sam Mataora,                   Jeremy Smith,,Knights,57:06,Knights vs Dragons,2016
35,Error,Timoteo Lafai,,,,Dragons,56:40,Knights vs Dragons,2016
36,Penalty - 2nd Effort,Gareth Widdop,,,,Dragons,55:08,Knights vs Dragons,2016
37,Interchange - Sin Bin Return,Timoteo Lafai,,,,Dragons,53:48,Knights vs Dragons,2016
38,Error,Timoteo Lafai,,,,Dragons,53:48,Knights vs Dragons,2016
39,Linebreak,Josh Dugan,,,,Dragons,53:34,Knights vs Dragons,2016
40,Interchange,,                   Jacob Host,                   Will Matthews,,Dragons,53:07,Knights vs Dragons,2016
41,Interchange,,                   Dunamis Lui,                   Will Matthews,,Dragons,53:06,Knights vs Dragons,2016
42,Kick Bomb,Trent Hodkinson,,,,Knights,52:54,Knights vs Dragons,2016
43,Interchange - HIA,,                   Jacob Saifiti,                   Korbin Sims,,Knights,51:59,Knights vs Dragons,2016
44,Error,Mitch Rein,,,,Dragons,51:19,Knights vs Dragons,2016
45,Error,Sione Mata'utia,,,,Knights,50:31,Knights vs Dragons,2016
46,Interchange - Sin Bin Return,Sione Mata'utia,,,,Knights,50:30,Knights vs Dragons,2016
47,Penalty - Ball Strip,Mitch Rein,,,,Dragons,49:50,Knights vs Dragons,2016
48,Kick Bomb,Benji Marshall,,,,Dragons,49:17,Knights vs Dragons,2016
49,Kick Bomb,Gareth Widdop,,,,Dragons,46:54,Knights vs Dragons,2016
50,Conversion-Made,Gareth Widdop,,,6-28,Dragons,45:28,Knights vs Dragons,2016
51,Try,Joel Thompson,,,6-26,Dragons,43:58,Knights vs Dragons,2016
52,Linebreak,Joel Thompson,,,,Dragons,43:57,Knights vs Dragons,2016
53,Interchange,,                   Danny Levi,                   Tyler Randell,,Knights,42:55,Knights vs Dragons,2016
54,Penalties - Other,Brendan Elliot,,,,Knights,42:46,Knights vs Dragons,2016
55,Interchange - HIA Cleared,,                   Mickey Paea,                   Mitchell Barnett,,Knights,40:01,Knights vs Dragons,2016
56,Conversion-Missed,Gareth Widdop,,,,Dragons,40:00,Knights vs Dragons,2016
57,Try,Benji Marshall,,,6-22,Dragons,39:42,Knights vs Dragons,2016
58,Linebreak,Benji Marshall,,,,Dragons,39:41,Knights vs Dragons,2016
59,Penalty - Flop,Sione Mata'utia,,,,Knights,39:04,Knights vs Dragons,2016
60,Conversion-Missed,Gareth Widdop,,,,Dragons,36:10,Knights vs Dragons,2016
61,Try,Timoteo Lafai,,,6-18,Dragons,34:43,Knights vs Dragons,2016
62,Linebreak,Timoteo Lafai,,,,Dragons,34:43,Knights vs Dragons,2016
63,Linebreak,Mitch Rein,,,,Dragons,34:31,Knights vs Dragons,2016
64,Conversion-Made,Trent Hodkinson,,,6-14,Knights,30:34,Knights vs Dragons,2016
65,Video Referee,Try,,,,Knights,29:37,Knights vs Dragons,2016
66,Try,Nathan Ross,,,4-14,Knights,29:26,Knights vs Dragons,2016
67,Linebreak,Nathan Ross,,,,Knights,29:26,Knights vs Dragons,2016
68,Interchange - HIA,,                   Mitchell Barnett,                   Sam Mataora,,Knights,29:20,Knights vs Dragons,2016
69,Interchange,,                   Tyson Frizell,                   Jake Marketo,,Dragons,28:50,Knights vs Dragons,2016
70,Linebreak,Mitchell Barnett,,,,Knights,28:45,Knights vs Dragons,2016
71,Interchange,,                   Korbin Sims,                   Mickey Paea,,Knights,27:46,Knights vs Dragons,2016
72,Linebreak,Mitch Rein,,,,Dragons,27:34,Knights vs Dragons,2016
73,Interchange,,                   Russell Packer,                   Dunamis Lui,,Dragons,27:02,Knights vs Dragons,2016
74,Linebreak,Gareth Widdop,,,,Dragons,25:29,Knights vs Dragons,2016
75,Interchange,,                   Leeson Ah Mau,                   Jack de Belin,,Dragons,25:02,Knights vs Dragons,2016
76,Interchange - Sin Bin Return,Robbie Rochow,,,,Knights,24:36,Knights vs Dragons,2016
77,Error,Robbie Rochow,,,,Knights,24:36,Knights vs Dragons,2016
78,Kick Bomb,Trent Hodkinson,,,,Knights,24:31,Knights vs Dragons,2016
79,Interchange,,                   Jeremy Smith,                   Robbie Rochow,,Knights,23:22,Knights vs Dragons,2016
80,Error,Euan Aitken,,,,Dragons,23:18,Knights vs Dragons,2016
81,Interchange - Sin Bin Return,Euan Aitken,,,,Dragons,23:17,Knights vs Dragons,2016
82,Interchange,,                   Sam Mataora,                   Daniel Saifiti,,Knights,21:59,Knights vs Dragons,2016
83,Penalty - Ball Strip,Tyson Frizell,,,,Dragons,17:30,Knights vs Dragons,2016
84,Conversion-Missed,Gareth Widdop,,,,Dragons,15:46,Knights vs Dragons,2016
85,Try,Euan Aitken,,,0-14,Dragons,14:25,Knights vs Dragons,2016
86,Linebreak,Euan Aitken,,,,Dragons,14:25,Knights vs Dragons,2016
87,Interchange - Sin Bin Return,Mitchell Barnett,,,,Knights,13:00,Knights vs Dragons,2016
88,Error,Mitchell Barnett,,,,Knights,13:00,Knights vs Dragons,2016
89,Error,Timoteo Lafai,,,,Dragons,12:00,Knights vs Dragons,2016
90,Penalty - Dangerous Tackle,Jacob Saifiti,,,,Knights,11:04,Knights vs Dragons,2016
91,Conversion-Made,Gareth Widdop,,,0-10,Dragons,10:06,Knights vs Dragons,2016
92,Try,Jacob Host,,,0-8,Dragons,08:42,Knights vs Dragons,2016
93,Linebreak,Jacob Host,,,,Dragons,08:40,Knights vs Dragons,2016
94,Penalty - Slow Peel,Sione Mata'utia,,,,Knights,07:45,Knights vs Dragons,2016
95,Error,Jeremy Smith,,,,Knights,07:31,Knights vs Dragons,2016
96,Penalty - Hand in the Ruck,Gareth Widdop,,,,Dragons,06:04,Knights vs Dragons,2016
97,Kick Bomb,Benji Marshall,,,,Dragons,05:15,Knights vs Dragons,2016
98,Kick Bomb,Gareth Widdop,,,,Dragons,03:47,Knights vs Dragons,2016
99,Conversion-Missed,Gareth Widdop,,,,Dragons,02:33,Knights vs Dragons,2016
100,Video Referee,Try,,,,Dragons,01:48,Knights vs Dragons,2016
101,Try,Kalifa Faifai Loa,,,0-4,Dragons,01:33,Knights vs Dragons,2016
102,Linebreak,Kalifa Faifai Loa,,,,Dragons,01:32,Knights vs Dragons,2016
103,Kick Bomb,Trent Hodkinson,,,,Knights,00:47,Knights vs Dragons,2016
104,KICK OFF,,,,,,00:00,Knights vs Dragons,2016
