,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Dane
                
                  Gagai",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,45.0,,16.0,109.0,17,,14.0,1,-,1,-,5,-,12.0,3.48s,2,29,-,,1,-,12,28.0,0.75,,69.2%,9.0,3,1,-,4,,3,43,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
1,,"Nathan
                
                  Ross",2.0,Winger,,78:00,,4,1,-,-,-,-,-,,43.0,,14.0,144.0,23,,41.0,1,-,-,-,6,-,10.0,3.14s,4,47,-,,2,-,3,18.0,0.21,,71.4%,5.0,2,-,-,1,,1,7,-,-,1,-,-,-,,-,-,-,1,-,1,-,,78:00,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
2,,"Sione
                
                  Mata'utia",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,27.0,,16.0,168.0,-,,57.0,-,-,-,-,1,-,13.0,3.1s,2,25,-,,-,1,6,24.0,0.38,,75%,18.0,6,-,-,-,,1,16,-,-,1,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
3,,"Peter
                
                  Mata'utia",4.0,Centre,,76:00,,-,-,-,-,-,-,-,,17.0,,14.0,116.0,20,,25.0,-,-,-,-,-,-,10.0,3.12s,-,-,-,,1,1,6,17.0,0.43,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,76:06,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
4,,"Brendan
                
                  Elliot",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,8.0,49.0,13,,11.0,-,1,1,-,1,-,7.0,3.69s,-,-,-,,1,1,1,13.0,0.12,,85.7%,6.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
5,,"Jack
                
                  Cogger",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30.0,,12.0,110.0,-,,29.0,-,-,-,-,1,-,4.0,3.31s,-,-,-,,-,6,42,52.0,3.5,,83.3%,15.0,2,1,-,1,,5,120,-,2,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
6,,"Trent
                
                  Hodkinson",7.0,Halfback,,80:00,,6,-,3,3,-,100%,-,,40.0,,16.0,112.0,-,,6.0,-,-,-,-,-,-,5.0,3.4s,-,-,-,,-,8,51,63.0,3.19,,90.9%,20.0,2,-,-,-,,6,183,-,3,-,-,1,1,,1,-,-,-,-,-,-,,80:00,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
7,,"Sam
                
                  Mataora",8.0,Prop,,54:00,,-,-,-,-,-,-,-,,54.0,,8.0,81.0,-,,24.0,-,-,-,-,1,8,7.0,2.7s,-,-,-,,1,-,1,9.0,0.12,,95.6%,43.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:59,27:46,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
8,,"Danny
                
                  Levi",9.0,Hooker,,59:00,,-,-,-,-,-,-,-,,32.0,,6.0,62.0,-,,12.0,-,-,-,-,-,1,2.0,2.78s,4,43,-,,-,2,78,78.0,13,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,42:55,15:40,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
9,,"Korbin
                
                  Sims",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,37.0,,10.0,88.0,16,,29.0,-,-,-,-,2,9,7.0,2.98s,-,-,-,,2,-,2,12.0,0.2,,88.5%,23.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:46,17:26,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
10,,"Jacob
                
                  Saifiti",11.0,2nd Row,,64:00,,-,-,-,-,-,-,-,,25.0,,10.0,94.0,-,,26.0,-,-,-,-,-,10,9.0,3.05s,-,-,-,,-,-,-,10.0,-,,81.1%,30.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:59,11:30,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
11,,"Mitchell
                
                  Barnett",12.0,2nd Row,,69:00,,4,1,-,-,-,-,-,,76.0,,14.0,140.0,-,,35.0,2,-,-,-,5,14,12.0,3.58s,-,-,-,,-,-,4,20.0,0.29,,94.6%,35.0,2,-,-,-,,2,48,-,-,1,-,-,2,,1,1,-,-,-,-,-,,29:20,39:59,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
12,,"Jeremy
                
                  Smith",13.0,Lock,,46:00,,-,-,-,-,-,-,-,,30.0,,12.0,109.0,16,,34.0,-,-,-,-,-,11,10.0,3.29s,-,-,-,,1,2,-,12.0,-,,100%,20.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,23:22,22:54,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
13,,"Tyler
                
                  Randell",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,14.0,,2.0,15.0,-,,4.0,-,-,-,-,-,-,1.0,3.2s,2,15,-,,-,1,32,35.0,16,,88.2%,15.0,1,1,-,-,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,25:35,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
14,,"Robbie
                
                  Rochow",15.0,Interchange,,57:00,,-,-,-,-,-,-,-,,47.0,,15.0,131.0,-,,40.0,-,1,-,-,3,15,12.0,3.14s,-,-,-,,3,-,3,19.0,0.2,,92%,23.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,56:38,-,Knights,16,2016-06-25T05:00:00Z,Knights vs Dragons,2016
