,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Jason
                
                  Clark",14.0,Interchange,,33:00,,-,-,-,-,-,-,-,,20.0,,7.0,68.0,18,,13.0,-,-,-,-,1,4,-,-,-,-,-,,-,-,1,9.0,0.14,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,33:00,-,Rabbitohs,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
14,,"Ben
                
                  Lowe",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,11.0,,6.0,57.0,-,,17.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,4,10.0,0.67,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Rabbitohs,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
15,,"Chris
                
                  McQueen",16.0,Interchange,,52:00,,-,-,-,-,-,-,-,,28.0,,6.0,68.0,-,,28.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,9.0,-,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,52:00,-,Rabbitohs,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
16,,"Thomas
                
                  Burgess",17.0,Interchange,,36:00,,-,-,-,-,-,-,-,,18.0,,13.0,130.0,22,,51.0,-,-,-,-,1,11,-,-,-,-,-,,-,-,-,13.0,-,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,36:00,-,Rabbitohs,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
0,,"Brett
                
                  Stewart",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,7.0,,9.0,39.0,24,,17.0,-,-,-,-,-,-,-,-,-,-,-,,1,-,14,24.0,1.56,,71.4%,5,1,1,-,9,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
1,,"Jorge
                
                  Taufua",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,11.0,132.0,13,,47.0,-,-,-,-,4,1,-,-,-,-,-,,1,-,2,14.0,0.18,,100%,3,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
2,,"Jamie
                
                  Lyon",3.0,Centre,,80:00,,-,-,-,1,-,-,-,,20.0,,10.0,70.0,-,,29.0,-,1,1,-,-,-,-,-,1,5,-,,1,-,17,25.0,1.7,,76.9%,10,3,-,-,-,,2,62,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
3,,"Steve
                
                  Matai",4.0,Centre,,06:00,,-,-,-,-,-,-,-,,4.0,,2.0,23.0,-,,10.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,-,2.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,06:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
4,,"Peta
                
                  Hiku",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,14.0,101.0,24,,36.0,1,-,-,-,1,4,-,-,-,-,-,,-,-,5,20.0,0.36,,55.6%,5,4,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
5,,"Kieran
                
                  Foran",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,25.0,,8.0,67.0,-,,24.0,-,-,-,-,2,1,-,-,-,-,-,,-,1,23,33.0,2.88,,88.2%,15,2,-,-,1,,4,134,-,2,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sea,22,2014-08-08T09:45:00Z,Rabbitohs vs Sea Eagles,2014
