,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,55.0,,15.0,142.0,62,,16.0,1,-,1,-,5,-,13.0,3.54s,1,11,-,,-,1,15,30.0,1,,83.3%,5.0,-,1,-,2,,1,12,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
1,,"Corey
                
                  Allan",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,12.0,81.0,37,,15.0,-,-,-,-,1,1,11.0,3.44s,-,-,-,,-,-,6,18.0,0.5,,60%,6.0,4,-,-,5,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
2,,"Kyle
                
                  Turner",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,29.0,,12.0,105.0,2,,30.0,1,-,-,-,1,2,10.0,3.14s,-,-,-,,-,1,3,12.0,0.25,,72.2%,13.0,5,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,23.0,,14.0,108.0,-,,24.0,-,-,-,-,3,1,13.0,2.84s,5,32,-,,1,2,5,18.0,0.36,,61.9%,13.0,7,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
4,,"Campbell
                
                  Graham",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,10.0,110.0,-,,30.0,-,-,-,-,-,-,11.0,3.47s,1,9,-,,-,-,-,12.0,-,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,8,2,-,-,-,-,-,,54.0,,8.0,54.0,-,,4.0,-,1,1,-,3,-,2.0,3.02s,-,-,-,,1,4,30,41.0,3.75,,77.8%,14.0,3,1,-,-,,6,180,1,2,2,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,18,1,6,6,1,100%,-,,58.0,,5.0,97.0,-,,2.0,-,1,-,-,-,-,1.0,3.08s,1,6,-,,1,3,29,45.0,5.8,,75%,6.0,-,2,1,-,,12,353,1,3,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
7,,"Tevita
                
                  Tatola",14.0,Prop,,47:00,,-,-,-,-,-,-,-,,50.0,,12.0,159.0,42,,59.0,-,-,-,-,2,10,11.0,2.96s,-,-,-,,-,1,-,12.0,-,,88.6%,31.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:14,25:16,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,70.0,,8.0,68.0,-,,5.0,1,2,2,-,1,1,3.0,4.35s,7,56,-,,1,-,109,112.0,13.63,,94%,47.0,1,2,-,-,,1,18,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
9,,"Thomas
                
                  Burgess",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,47.0,,18.0,216.0,83,,60.0,-,-,-,-,3,13,15.0,3.64s,-,-,-,,1,-,1,19.0,0.06,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:15,17:38,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
10,,"John
                
                  Sutton",11.0,2nd Row,,59:00,,4,1,-,-,-,-,-,,53.0,,14.0,125.0,-,,49.0,1,-,-,-,3,13,10.0,3.03s,-,-,-,,-,2,5,20.0,0.36,,89.5%,17.0,1,1,-,-,,2,62,1,-,1,-,-,-,,-,-,-,-,-,-,-,,48:27,10:56,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
11,,"Sam
                
                  Burgess",12.0,2nd Row,,69:00,,4,1,-,-,-,-,-,,40.0,,16.0,156.0,-,,52.0,1,-,-,-,1,15,13.0,4s,1,5,-,,-,1,3,20.0,0.19,,87%,20.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,69:04,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
12,,"Cameron
                
                  Murray",13.0,Lock,,61:00,,-,-,-,-,-,-,-,,49.0,,15.0,103.0,-,,13.0,-,1,-,-,-,9,7.0,2.44s,-,-,-,,2,2,7,17.0,0.47,,97.4%,37.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,28:38,31:33,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
13,,"George
                
                  Burgess",8.0,Interchange,,14:00,,-,-,-,-,-,-,-,,10.0,,5.0,39.0,-,,12.0,-,-,-,-,-,5,5.0,2.93s,-,-,-,,-,-,-,5.0,-,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:55,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
14,,"Mark
                
                  Nicholls",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,17.0,,8.0,75.0,8,,27.0,-,-,-,-,1,7,8.0,3.13s,-,-,-,,-,-,1,9.0,0.13,,81.3%,13.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:12,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
15,,"Ethan
                
                  Lowe",16.0,Interchange,,51:00,,-,-,-,-,-,-,-,,25.0,,8.0,75.0,-,,24.0,-,-,-,-,-,8,8.0,3.61s,-,-,-,,-,-,1,9.0,0.13,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
16,,"Liam
                
                  Knight",17.0,Interchange,,33:00,,-,-,-,-,-,-,-,,18.0,,7.0,88.0,17,,38.0,-,-,-,-,-,6,6.0,2.95s,-,-,-,,-,-,-,7.0,-,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,32:30,-,Rabbitohs,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,18.0,145.0,45,,27.0,-,-,-,-,2,-,14.0,3.66s,-,-,-,,-,-,20,35.0,1.11,,77.8%,7.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,14.0,157.0,20,,48.0,1,-,-,-,3,1,9.0,3.21s,-,-,-,,-,-,2,17.0,0.14,,75%,6.0,1,1,-,-,,-,-,-,-,-,-,-,-,,5,1,-,-,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,11.0,91.0,-,,13.0,-,-,-,-,4,-,10.0,3.28s,-,-,-,,1,-,3,14.0,0.27,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
3,,"Jack
                
                  Bird",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,66.0,,13.0,116.0,-,,17.0,-,-,-,-,13,-,9.0,3.34s,1,15,-,,2,-,5,16.0,0.38,,87%,20.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,2,-,1,1,-,100%,-,,17.0,,13.0,105.0,41,,28.0,-,-,-,-,1,-,13.0,3.04s,-,-,-,,-,1,5,20.0,0.38,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,59.0,,14.0,95.0,-,,11.0,-,1,1,-,3,-,2.0,2.4s,-,-,-,,2,4,22,41.0,1.57,,88.9%,8.0,1,-,-,1,,15,504,-,7,-,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
6,,"Tom
                
                  Dearden",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,35.0,,8.0,59.0,-,,7.0,-,-,-,-,2,-,5.0,3.63s,-,-,-,,-,5,28,34.0,3.5,,93.1%,27.0,2,-,1,-,,1,21,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
7,,"Matthew
                
                  Lodge",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,31.0,,8.0,73.0,-,,19.0,-,-,-,-,1,7,7.0,2.81s,-,-,-,,-,1,6,13.0,0.75,,81.6%,31.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:17,22:32,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
8,,"Andrew
                
                  McCullough",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,76.0,,5.0,65.0,-,,18.0,1,-,-,-,2,1,3.0,3.56s,3,59,-,,-,1,87,92.0,17.4,,96.9%,62.0,1,1,-,-,,2,57,1,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
9,,"Payne
                
                  Haas",10.0,Prop,,61:00,,-,-,-,-,-,-,-,,51.0,,12.0,121.0,-,,41.0,-,-,-,-,1,12,11.0,2.89s,-,-,-,,1,-,2,14.0,0.17,,94.7%,36.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:04,30:06,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
10,,"Alex
                
                  Glenn",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,6.0,65.0,-,,25.0,-,-,-,-,-,6,5.0,3.27s,-,-,-,,1,-,2,9.0,0.33,,90.2%,37.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
11,,"Matt
                
                  Gillett",12.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,30.0,,6.0,52.0,-,,13.0,-,-,-,-,1,4,7.0,3.37s,1,11,-,,-,-,3,10.0,0.5,,90%,27.0,1,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,52:12,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
12,,"Tevita
                
                  Pangai Junior",13.0,Lock,,57:00,,-,-,-,-,-,-,-,,36.0,,10.0,78.0,3,,22.0,-,-,-,-,1,8,7.0,3.22s,-,-,-,,-,-,2,11.0,0.2,,91.7%,33.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,19:37,08:57,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
13,,"David
                
                  Fifita",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,21.0,,4.0,36.0,-,,10.0,-,-,-,-,-,3,4.0,3.23s,1,5,-,,-,-,-,4.0,-,,94.7%,18.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
14,,"Thomas
                
                  Flegler",16.0,Interchange,,30:00,,-,-,-,-,-,-,-,,25.0,,3.0,37.0,-,,11.0,-,-,-,-,1,3,3.0,3.45s,-,-,-,,-,-,-,3.0,-,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:06,09:53,Broncos,8,2019-05-02T09:50:00Z,Rabbitohs vs Broncos,2019
