,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,4,-,1,2,1,66.67%,-,,14.0,,11.0,117.0,41,,25,-,-,-,-,-,-,10,3.96s,1,5,-,,1,3,5,19.0,0.45,,50%,1,1,-,-,2,,1,12,-,-,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,8.0,91.0,7,,30,1,-,-,-,3,-,6,3.47s,4,41,-,,1,-,-,9.0,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
2,,"Jack
                
                  Bird",3.0,Centre,,73:00,,-,-,-,-,-,-,-,,45.0,,11.0,96.0,-,,21,1,-,1,-,7,-,5,4.12s,4,34,-,,2,-,10,17.0,0.91,,75%,12,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,73:27,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,107.0,-,,41,-,-,-,-,2,1,8,2.82s,3,31,-,,1,1,4,13.0,0.4,,100%,10,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
4,,"Gerard
                
                  Beale",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,20.0,,14.0,132.0,15,,30,-,-,-,-,1,-,11,3.09s,2,19,-,,-,-,1,15.0,0.07,,100%,2,-,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
5,,"Fa'amanu
                
                  Brown",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,35.0,,3.0,43.0,-,,5,1,1,1,-,-,-,1,4.16s,-,-,-,,-,3,27,29.0,9,,91.3%,21,2,-,-,-,,2,65,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,17.0,,5.0,16.0,-,,-,-,-,-,-,-,-,2,3.42s,-,-,-,,1,8,31,43.0,6.2,,73.7%,14,5,-,-,1,,8,230,1,1,2,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
7,,"Andrew
                
                  Fifita",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,46.0,,14.0,117.0,24,,49,-,-,-,-,4,11,11,3.41s,-,-,-,,2,-,1,15.0,0.07,,83.9%,26,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,31:27,26:55,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
8,,"James
                
                  Segeyaro",9.0,Hooker,,45:00,,-,-,-,-,-,-,-,,20.0,,2.0,20.0,-,,9,-,-,-,-,1,2,-,-,-,-,-,,-,1,35,37.0,17.5,,81.8%,27,5,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,27:58,16:44,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
9,,"Matt
                
                  Prior",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,34.0,,7.0,75.0,49,,19,-,1,-,-,-,4,4,3.45s,-,-,-,,1,-,1,8.0,0.14,,88.6%,31,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:41,22:44,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
10,,"Luke
                
                  Lewis",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,8.0,80.0,-,,33,-,-,-,-,4,5,5,3.07s,1,16,-,,1,-,4,10.0,0.5,,92.3%,24,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,29.0,,11.0,115.0,-,,40,-,-,-,-,2,9,7,3.89s,-,-,-,,2,-,4,14.0,0.36,,77.4%,24,5,2,-,-,,2,46,-,-,1,-,-,-,,-,-,-,4,-,-,-,,80:00,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
12,,"Paul
                
                  Gallen",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,51.0,,16.0,139.0,-,,62,-,-,-,-,2,15,11,3.3s,-,-,-,,-,1,3,17.0,0.19,,91.9%,34,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,65:34,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
13,,"Jayson
                
                  Bukuya",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,24.0,,8.0,75.0,-,,23,-,-,-,-,-,7,6,3.15s,-,-,-,,1,-,2,10.0,0.25,,82.1%,23,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,32:35,06:33,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
14,,"Chris
                
                  Heighington",15.0,Interchange,,22:00,,-,-,-,-,-,-,-,,13.0,,6.0,43.0,3,,15,-,-,-,-,-,4,4,2.85s,-,-,-,,-,-,1,6.0,0.17,,75%,9,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:38,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
15,,"Jeremy
                
                  Latimore",16.0,Interchange,,14:00,,-,-,-,-,-,-,-,,12.0,,3.0,24.0,-,,12,-,-,-,-,-,3,3,3.25s,-,-,-,,-,-,1,4.0,0.33,,90.9%,10,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:26,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
16,,"Adam
                
                  Clydsdale",18.0,Interchange,,35:00,,-,-,-,-,-,-,-,,12.0,,3.0,16.0,-,,2,-,-,-,-,-,-,-,-,3,16,-,,-,2,28,28.0,9.33,,76%,19,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:17,-,Sharks,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,21.0,,14,113,30,,39,-,-,-,-,3,-,11,3.23s,-,-,-,,-,2,8,24.0,0.57,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,8,61,-,,16,-,-,-,-,4,3,7,2.94s,1,11,-,,-,-,8,18.0,1,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,14,-,3,4,4,87.5%,-,,27.0,,7,59,-,,32,-,-,-,-,1,-,7,3.18s,-,-,-,,-,-,8,12.0,1.14,,73.3%,11.0,3,1,-,-,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
3,,"Joseph
                
                  Leilua",4.0,Centre,,76:00,,-,-,-,-,-,-,-,,34.0,,8,63,-,,29,-,1,1,-,4,2,4,2.66s,3,26,-,,2,-,3,8.0,0.38,,83.3%,5.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:53,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,47.0,,12,96,8,,29,1,-,-,-,6,-,9,3.37s,4,39,-,,1,-,3,14.0,0.25,,40%,2.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,10,86,-,,9,1,-,1,-,1,-,2,3.4s,-,-,-,,-,7,22,33.0,2.2,,87.5%,7.0,-,1,-,-,,9,244,-,3,-,-,3,1,,-,-,-,1,-,-,-,,80:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,24.0,,8,65,-,,7,-,-,-,-,1,-,2,3.2s,-,-,-,,-,2,21,28.0,2.62,,91.3%,21.0,2,-,-,-,,5,163,-,1,-,-,-,-,,3,-,-,2,-,-,-,,80:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
7,,"Junior
                
                  Paulo",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,40.0,,18,204,61,,66,-,-,-,-,3,14,15,3.65s,-,-,-,,2,-,1,19.0,0.06,,78.6%,11.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:55,25:42,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,61.0,,5,47,-,,8,1,2,1,-,3,2,1,3.36s,3,24,-,,1,5,89,91.0,17.8,,82.1%,32.0,3,4,-,-,,1,31,-,-,-,-,-,1,,-,-,-,1,-,-,-,,80:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
9,,"Shannon
                
                  Boyd",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,31.0,,11,112,12,,55,-,-,-,-,1,10,9,2.87s,-,-,-,,1,-,2,13.0,0.18,,88.2%,15.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:59,19:17,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
10,,"Josh
                
                  Papalii",11.0,2nd Row,,71:00,,4,1,-,-,-,-,-,,48.0,,14,164,-,,62,1,-,-,-,5,13,13,3.36s,1,10,-,,-,-,2,16.0,0.14,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,71:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,17,169,-,,65,-,-,-,-,3,17,14,3.53s,-,-,-,,1,2,2,19.0,0.12,,85.3%,29.0,5,-,-,-,,2,4,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
12,,"Joseph
                
                  Tapine",17.0,Lock,,69:00,,-,-,-,-,-,-,-,,24.0,,9,62,-,,18,-,-,-,-,-,9,8,2.76s,-,-,-,,1,-,-,9.0,-,,84.8%,28.0,3,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,68:48,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
13,,"Luke
                
                  Bateman",13.0,Interchange,,37:00,,-,-,-,-,-,-,-,,26.0,,13,108,9,,37,-,-,-,-,1,12,13,3.45s,-,-,-,,-,1,1,14.0,0.08,,77.3%,17.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:20,09:24,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
14,,"Kurt
                
                  Baptiste",14.0,Interchange,,11:00,,-,-,-,-,-,-,-,,5.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,13,13.0,-,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,11:11,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
15,,"Clay
                
                  Priest",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,23.0,,5,48,13,,11,-,-,-,-,-,4,5,3.48s,-,-,-,,-,-,-,5.0,-,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:23,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
16,,"Dave
                
                  Taylor",16.0,Interchange,,05:00,,-,-,-,-,-,-,-,,5.0,,2,20,-,,9,-,-,-,-,-,2,2,4.08s,-,-,-,,-,-,-,2.0,-,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,05:07,-,Raiders,22,2017-08-05T09:30:00Z,Sharks vs Raiders,2017
