,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"David
                
                  Mead",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,22.0,,15.0,186.0,22,,41,-,-,-,-,1,3,14,3.79s,-,-,-,,-,1,7,24.0,0.47,,75%,3.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,4.0,,8.0,76.0,-,,21,-,-,-,-,-,-,10,3.96s,-,-,-,,-,1,-,14.0,-,,100%,1.0,-,-,-,2,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
2,,"Josh
                
                  Hoffman",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,40.0,,10.0,98.0,-,,21,2,-,1,-,2,-,7,3.58s,-,-,-,,2,-,5,15.0,0.5,,66.7%,8.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
3,,"John
                
                  Olive",20.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,11.0,90.0,-,,35,-,-,-,-,1,-,9,3.48s,1,12,-,,-,-,3,13.0,0.27,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
4,,"Nene
                
                  Macdonald",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,38.0,,19.0,152.0,42,,48,-,-,-,-,4,1,17,3.77s,3,23,-,,2,3,3,25.0,0.16,,60%,3.0,1,1,-,2,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,51.0,,6.0,33.0,-,,7,-,1,1,-,-,-,2,3.78s,-,-,-,,2,4,39,55.0,6.5,,90%,18.0,2,-,-,-,,13,468,-,5,-,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,14,1,5,5,-,100%,-,,40.0,,5.0,35.0,-,,6,-,1,-,-,1,-,3,4.76s,-,-,-,,3,7,22,34.0,4.4,,70%,14.0,4,2,-,1,,4,75,-,3,-,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
7,,"David
                
                  Shillington",8.0,Prop,,26:00,,-,-,-,-,-,-,-,,18.0,,5.0,34.0,10,,9,-,-,-,-,-,3,4,3.91s,-,-,-,,-,-,2,8.0,0.4,,90.5%,19.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,20:02,06:00,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
8,,"Nathan
                
                  Friend",9.0,Hooker,,44:00,,-,-,-,-,-,-,-,,41.0,,1.0,5.0,-,,-,-,1,1,-,-,1,-,-,-,-,-,,1,1,59,60.0,59,,97%,32.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:37,18:57,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
9,,"Agnatius
                
                  Paasi",10.0,Prop,,53:00,,-,-,-,-,-,-,-,,35.0,,12.0,77.0,-,,20,-,1,1,-,1,12,10,4.34s,-,-,-,,-,2,6,17.0,0.5,,84.2%,32.0,6,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:11,12:28,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
10,,"Zeb
                
                  Taia",11.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,18.0,,11.0,79.0,-,,35,-,-,-,-,-,10,8,3.84s,-,-,-,,-,-,3,14.0,0.27,,79.3%,23.0,4,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,65:06,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
11,,"Chris
                
                  McQueen",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,44.0,,13.0,124.0,-,,38,1,-,-,-,-,13,12,3.59s,-,-,-,,1,1,2,16.0,0.15,,88.9%,32.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
12,,"Greg
                
                  Bird",13.0,Lock,,62:00,,-,-,-,-,-,-,-,,31.0,,14.0,108.0,-,,33,-,-,-,-,1,13,9,4.3s,-,-,-,,1,3,10,23.0,0.71,,86.7%,26.0,3,1,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,40:53,20:36,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
13,,"Luke
                
                  Douglas",14.0,Interchange,,28:00,,-,-,-,-,-,-,-,,27.0,,8.0,81.0,37,,25,-,-,-,-,1,5,8,3.72s,-,-,-,,-,-,4,12.0,0.5,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:34,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
14,,"Ryan
                
                  James",15.0,Interchange,,49:00,,4,1,-,-,-,-,-,,57.0,,19.0,159.0,-,,59,1,-,-,-,3,18,15,3.29s,-,-,-,,-,1,2,19.0,0.11,,95.5%,21.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:55,-,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
15,,"Leivaha
                
                  Pulu",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,27.0,,12.0,93.0,32,,24,-,-,-,-,-,10,7,4.47s,-,-,-,,4,-,2,15.0,0.17,,92.3%,12.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:14,14:52,Titans,3,2016-03-19T10:30:00Z,Titans vs Wests Tigers,2016
