,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Wests Tigers,2016
1,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,79:50,Titans vs Wests Tigers,2016
2,Try,Jordan Rankin,,,30-18,Wests Tigers,78:50,Titans vs Wests Tigers,2016
3,Linebreak,Jordan Rankin,,,,Wests Tigers,78:49,Titans vs Wests Tigers,2016
4,Penalty - Lying in the Ruck,Josh Hoffman,,,,Titans,78:09,Titans vs Wests Tigers,2016
5,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,77:31,Titans vs Wests Tigers,2016
6,Try,Kevin Naiqama,,,30-14,Wests Tigers,77:15,Titans vs Wests Tigers,2016
7,Linebreak,Kevin Naiqama,,,,Wests Tigers,77:15,Titans vs Wests Tigers,2016
8,Interchange - Sin Bin Return,David Shillington,,,,Titans,76:28,Titans vs Wests Tigers,2016
9,Error,Josh Aloiai,,,,Wests Tigers,75:28,Titans vs Wests Tigers,2016
10,Error,Nene Macdonald,,,,Titans,74:32,Titans vs Wests Tigers,2016
11,Interchange - Sin Bin Return,Nene Macdonald,,,,Titans,74:31,Titans vs Wests Tigers,2016
12,Kick Bomb,Ashley Taylor,,,,Titans,74:29,Titans vs Wests Tigers,2016
13,Interchange,,                   Greg Bird,                   David Shillington,,Titans,73:59,Titans vs Wests Tigers,2016
14,Error,Luke Brooks,,,,Wests Tigers,73:00,Titans vs Wests Tigers,2016
15,Tigers Interchange,,                   Kyle Lovett,                   Josh Aloiai,,Wests,72:55,Titans vs Wests Tigers,2016
16,Interchange - Sin Bin Return,Nene Macdonald,,,,Titans,72:01,Titans vs Wests Tigers,2016
17,Error,Nene Macdonald,,,,Titans,72:01,Titans vs Wests Tigers,2016
18,Kick Bomb,Ashley Taylor,,,,Titans,71:57,Titans vs Wests Tigers,2016
19,Penalty - Dangerous Tackle,Kyle Lovett,,,,Wests Tigers,71:14,Titans vs Wests Tigers,2016
20,Interchange,,,,,Titans,68:58,Titans vs Wests Tigers,2016
21,Kick Bomb,Mitchell Moses,,,,Wests Tigers,68:47,Titans vs Wests Tigers,2016
22,Error,Daniel Mortimer,,,,Titans,67:30,Titans vs Wests Tigers,2016
23,Penalty - Ball Strip,Aaron Woods,,,,Wests Tigers,66:48,Titans vs Wests Tigers,2016
24,Tigers Interchange - Sin Bin Return,Luke Brooks,,,,Wests,65:45,Titans vs Wests Tigers,2016
25,Interchange,,                   Zeb Taia,                   Leivaha Pulu,,Titans,65:06,Titans vs Wests Tigers,2016
26,Error,Mitchell Moses,,,,Wests Tigers,64:38,Titans vs Wests Tigers,2016
27,Tigers Interchange - Sin Bin Return,Mitchell Moses,,,,Wests,64:37,Titans vs Wests Tigers,2016
28,Interchange - Sin Bin Return,Chris McQueen,,,,Titans,63:20,Titans vs Wests Tigers,2016
29,Error,Chris McQueen,,,,Titans,63:20,Titans vs Wests Tigers,2016
30,Conversion-Made,Ashley Taylor,,,30-10,Titans,62:17,Titans vs Wests Tigers,2016
31,Tigers Interchange,,                   Ava Seumanufagai,                   Tim Grant,,Wests,62:01,Titans vs Wests Tigers,2016
32,Try,Nene Macdonald,,,28-10,Titans,60:49,Titans vs Wests Tigers,2016
33,Linebreak,Chris McQueen,,,,Titans,60:22,Titans vs Wests Tigers,2016
34,Conversion-Made,Ashley Taylor,,,24-10,Titans,59:20,Titans vs Wests Tigers,2016
35,Try,Ashley Taylor,,,22-10,Titans,57:51,Titans vs Wests Tigers,2016
36,Linebreak,Josh Hoffman,,,,Titans,57:48,Titans vs Wests Tigers,2016
37,Interchange,,                   Nathan Friend,                   Daniel Mortimer,,Titans,57:30,Titans vs Wests Tigers,2016
38,Tigers Interchange,,                   Jack Buchanan,                   Sauaso Sue,,Wests,56:53,Titans vs Wests Tigers,2016
39,Kick Bomb,Tyrone Roberts,,,,Titans,56:05,Titans vs Wests Tigers,2016
