,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Knights,2016
1,Conversion-Missed,Valentine Holmes,,,,Sharks,80:00,Sharks vs Knights,2016
2,Video Referee,Try,,,,Sharks,79:55,Sharks vs Knights,2016
3,Try,Ben Barba,,,36-4,Sharks,79:48,Sharks vs Knights,2016
4,Linebreak,Gerard Beale,,,,Sharks,79:46,Sharks vs Knights,2016
5,Penalty - Dangerous Tackle,Pauli Pauli,,,,Knights,79:04,Sharks vs Knights,2016
6,Error,Mickey Paea,,,,Knights,78:51,Sharks vs Knights,2016
7,Error,Luke Lewis,,,,Sharks,78:49,Sharks vs Knights,2016
8,Interchange,,                   Mitchell Barnett,                   Mickey Paea,,Knights,77:30,Sharks vs Knights,2016
9,Error,Jack Bird,,,,Sharks,77:17,Sharks vs Knights,2016
10,Error,Mitchell Barnett,,,,Knights,76:25,Sharks vs Knights,2016
11,Penalty - Dangerous Tackle,Mitchell Barnett,,,,Knights,75:29,Sharks vs Knights,2016
12,Error,Peter Mata'utia,,,,Knights,75:14,Sharks vs Knights,2016
13,Penalty - Verbal Dissent,Michael Ennis,,,,Sharks,74:18,Sharks vs Knights,2016
14,Error,Jack Bird,,,,Sharks,74:06,Sharks vs Knights,2016
15,Linebreak,Trent Hodkinson,,,,Knights,73:52,Sharks vs Knights,2016
16,Error,Ben Barba,,,,Sharks,72:35,Sharks vs Knights,2016
17,Error,Dane Gagai,,,,Knights,69:38,Sharks vs Knights,2016
18,Penalty - Marker Not Square,Michael Ennis,,,,Sharks,69:00,Sharks vs Knights,2016
19,Penalty - 2nd Effort,Luke Lewis,,,,Sharks,68:35,Sharks vs Knights,2016
20,Error,Wade Graham,,,,Sharks,67:25,Sharks vs Knights,2016
21,Penalty - Ball Strip,Andrew Fifita,,,,Sharks,66:37,Sharks vs Knights,2016
22,Conversion-Missed,Trent Hodkinson,,,,Knights,65:34,Sharks vs Knights,2016
23,Interchange,,                   Chris Heighington,                   Matt Prior,,Sharks,64:48,Sharks vs Knights,2016
24,Video Referee,Try,,,,Knights,64:41,Sharks vs Knights,2016
25,Interchange,,                   Jeremy Smith,                   Sam Mataora,,Knights,64:39,Sharks vs Knights,2016
26,Try,Nathan Ross,,,32-4,Knights,64:36,Sharks vs Knights,2016
27,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,64:34,Sharks vs Knights,2016
28,Error,Jack Bird,,,,Sharks,64:34,Sharks vs Knights,2016
29,Error,Ben Barba,,,,Sharks,63:25,Sharks vs Knights,2016
30,Interchange - Sin Bin Return,Ben Barba,,,,Sharks,63:24,Sharks vs Knights,2016
31,Interchange,,                   Josh King,                   Korbin Sims,,Knights,62:06,Sharks vs Knights,2016
32,Conversion-Missed,Jack Bird,,,,Sharks,62:00,Sharks vs Knights,2016
33,Try,Valentine Holmes,,,32-0,Sharks,60:35,Sharks vs Knights,2016
34,Linebreak,Valentine Holmes,,,,Sharks,60:35,Sharks vs Knights,2016
35,Penalty - Hand in the Ruck,Chris Adams,,,,Knights,59:47,Sharks vs Knights,2016
36,Interchange,,                   Jayson Bukuya,                   Luke Lewis,,Sharks,59:03,Sharks vs Knights,2016
37,Conversion-Missed,Chad Townsend,,,,Sharks,58:59,Sharks vs Knights,2016
38,Try,Valentine Holmes,,,28-0,Sharks,57:21,Sharks vs Knights,2016
39,Linebreak,Valentine Holmes,,,,Sharks,57:21,Sharks vs Knights,2016
40,Error,Danny Levi,,,,Knights,57:12,Sharks vs Knights,2016
41,Error,Ben Barba,,,,Sharks,56:39,Sharks vs Knights,2016
42,Error,Pat Mata'utia,,,,Knights,55:33,Sharks vs Knights,2016
43,Error,Chris Heighington,,,,Sharks,55:20,Sharks vs Knights,2016
44,Penalty - Shoulder Charge,Mitchell Barnett,,,,Knights,54:09,Sharks vs Knights,2016
45,Interchange,,                   Mickey Paea,                   Chris Adams,,Knights,53:36,Sharks vs Knights,2016
46,Conversion-Missed,Chad Townsend,,,,Sharks,53:30,Sharks vs Knights,2016
47,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,52:23,Sharks vs Knights,2016
48,Interchange,,                   Sam Tagataese,                   Joseph Paulo,,Sharks,52:22,Sharks vs Knights,2016
49,Try,Jack Bird,,,24-0,Sharks,52:00,Sharks vs Knights,2016
50,Linebreak,Jack Bird,,,,Sharks,51:58,Sharks vs Knights,2016
51,Conversion-Made,Chad Townsend,,,20-0,Sharks,50:32,Sharks vs Knights,2016
52,Try,Gerard Beale,,,18-0,Sharks,48:59,Sharks vs Knights,2016
53,Linebreak,Gerard Beale,,,,Sharks,48:58,Sharks vs Knights,2016
54,Penalty - Ball Strip,Peter Mata'utia,,,,Knights,47:47,Sharks vs Knights,2016
55,Error,Trent Hodkinson,,,,Knights,47:33,Sharks vs Knights,2016
56,Penalty - Dangerous Tackle,Gerard Beale,,,,Sharks,46:35,Sharks vs Knights,2016
57,Error,Jack Bird,,,,Sharks,46:01,Sharks vs Knights,2016
58,Conversion-Missed,Chad Townsend,,,,Sharks,43:32,Sharks vs Knights,2016
59,Try,Ben Barba,,,14-0,Sharks,42:02,Sharks vs Knights,2016
60,Linebreak,Jack Bird,,,,Sharks,41:52,Sharks vs Knights,2016
61,Kick Bomb,Chad Townsend,,,,Sharks,40:51,Sharks vs Knights,2016
62,Interchange - HIA Cleared,,                   Chris Adams,                   Danny Levi,,Knights,40:01,Sharks vs Knights,2016
63,Interchange,,                   Jarrod Mullen,                   Jeremy Smith,,Knights,40:01,Sharks vs Knights,2016
64,Penalty - 2nd Effort,Mitchell Barnett,,,,Knights,38:20,Sharks vs Knights,2016
65,Error,Josh King,,,,Knights,36:08,Sharks vs Knights,2016
66,Penalties - Other,Paul Gallen,,,,Sharks,35:19,Sharks vs Knights,2016
67,Linebreak,Ben Barba,,,,Sharks,34:49,Sharks vs Knights,2016
68,Error,Sam Tagataese,,,,Sharks,33:04,Sharks vs Knights,2016
69,Interchange - Sin Bin Return,Sam Tagataese,,,,Sharks,33:03,Sharks vs Knights,2016
70,Penalty - Slow Peel,Chris Adams,,,,Knights,32:00,Sharks vs Knights,2016
71,Error,Fa'amanu Brown,,,,Sharks,31:16,Sharks vs Knights,2016
72,Interchange,,                   Korbin Sims,                   Mickey Paea,,Knights,30:23,Sharks vs Knights,2016
73,Interchange,,                   Luke Lewis,                   Chris Heighington,,Sharks,30:22,Sharks vs Knights,2016
74,Penalty - Obstruction,Michael Ennis,,,,Sharks,30:08,Sharks vs Knights,2016
75,Interchange - Sin Bin Return,Pat Mata'utia,,,,Knights,29:26,Sharks vs Knights,2016
76,Error,Chad Townsend,,,,Sharks,28:20,Sharks vs Knights,2016
77,Interchange - HIA,,                   Danny Levi,                   Chris Adams,,Knights,26:54,Sharks vs Knights,2016
78,Conversion-Made,Chad Townsend,,,10-0,Sharks,26:49,Sharks vs Knights,2016
79,Try,Sosaia Feki,,,8-0,Sharks,25:19,Sharks vs Knights,2016
80,Linebreak,Sosaia Feki,,,,Sharks,25:18,Sharks vs Knights,2016
81,Line Dropout,Trent Hodkinson,,,,Knights,24:49,Sharks vs Knights,2016
82,Interchange,,                   Jeremy Smith,                   Jacob Saifiti,,Knights,24:33,Sharks vs Knights,2016
83,Error,Josh King,,,,Knights,23:25,Sharks vs Knights,2016
84,Error,Paul Gallen,,,,Sharks,23:24,Sharks vs Knights,2016
