,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,15.0,,7.0,83.0,22,,34.0,-,-,-,-,1,-,8.0,3.41s,-,-,-,,-,1,24,34.0,3.43,,75%,9.0,3,-,-,-,,3,24,-,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,16,4,-,-,-,-,-,,61.0,,7.0,199.0,104,,32.0,1,-,-,-,2,-,4.0,2.56s,-,-,-,,-,-,-,8.0,-,,62.5%,5.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
2,,"James
                
                  Roberts",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,27.0,,8.0,106.0,-,,34.0,-,-,-,-,2,-,8.0,2.66s,-,-,-,,-,2,9,14.0,1.13,,58.3%,7.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
3,,"Jordan
                
                  Kahu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,2.0,,8.0,76.0,-,,38.0,-,-,-,-,-,-,8.0,3.3s,-,-,-,,-,-,2,10.0,0.25,,57.1%,12.0,8,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
4,,"Jamayne
                
                  Isaako",5.0,Winger,,80:00,,20,1,6,8,2,80%,-,,52.0,,11.0,161.0,42,,37.0,-,-,-,-,3,-,9.0,3.19s,1,9,-,,1,-,1,12.0,0.09,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,77.0,,15.0,194.0,105,,24.0,2,-,3,-,2,-,3.0,3.6s,-,-,-,,2,9,17,42.0,1.13,,64.3%,9.0,3,2,-,1,,16,553,-,1,3,-,1,-,,2,1,-,1,-,-,-,,80:00,-,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
6,,"Kodi
                
                  Nikorima",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,58.0,,10.0,112.0,-,,3.0,2,1,1,-,2,-,2.0,3.16s,1,-,-,,1,3,18,26.0,1.8,,75%,12.0,2,2,-,-,,4,132,1,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
7,,"Matthew
                
                  Lodge",8.0,Prop,,53:00,,-,-,-,-,-,-,-,,55.0,,18.0,178.0,64,,62.0,-,2,1,-,4,13,14.0,2.9s,-,-,-,,2,1,2,20.0,0.11,,88.2%,15.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:19,25:21,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
8,,"Josh
                
                  McGuire",13.0,Hooker,,80:00,,-,-,-,-,-,-,-,,25.0,,11.0,105.0,-,,40.0,-,-,-,-,-,10,11.0,3.27s,1,5,-,,-,2,53,68.0,4.82,,73.2%,30.0,7,4,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
9,,"Sam
                
                  Thaiday",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,23.0,,7.0,60.0,4,,23.0,-,-,-,-,-,4,5.0,1.84s,-,-,-,,-,-,4,9.0,0.57,,86.4%,19.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,20:31,18:23,Broncos,25,2018-09-02T06:10:00Z,Broncos vs Sea Eagles,2018
