,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Clinton
                
                  Gutherson",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,34.0,,13.0,116.0,21,,17.0,-,1,1,-,1,-,6.0,5.15s,2,22,-,,3,2,18,30.0,1.38,,50%,1.0,1,-,-,-,,2,15,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
1,,"Maika
                
                  Sivo",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,81.0,,16.0,206.0,62,,70.0,4,-,1,-,5,-,9.0,5.11s,-,-,-,,1,-,2,21.0,0.13,,60%,3.0,1,1,1,-,,-,-,-,-,-,-,-,-,,1,2,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,44.0,,11.0,108.0,-,,18.0,-,2,1,-,-,-,7.0,3.63s,2,14,-,,2,2,9,15.0,0.82,,86.7%,13.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
3,,"Waqa
                
                  Blake",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,8.0,114.0,-,,19.0,1,-,1,-,2,-,5.0,3.27s,-,-,-,,-,-,2,7.0,0.25,,71.4%,15.0,6,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,22.0,,13.0,111.0,21,,31.0,-,-,-,-,2,-,12.0,4.22s,-,-,-,,-,-,1,16.0,0.08,,85.7%,12.0,1,1,-,1,,-,-,-,-,-,-,-,-,,3,3,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
5,,"Dylan
                
                  Brown",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,57.0,,13.0,139.0,-,,43.0,-,-,1,-,4,-,11.0,4.38s,1,12,-,,1,3,29,46.0,2.23,,85.7%,24.0,2,2,-,1,,4,86,-,3,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,12,-,3,5,3,75%,-,,26.0,,5.0,32.0,-,,4.0,-,-,-,-,-,-,4.0,2.51s,-,-,-,,-,1,23,38.0,4.6,,70%,21.0,7,2,-,1,,8,158,-,1,3,-,-,-,,2,3,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
7,,"Kane
                
                  Evans",8.0,Prop,,33:00,,-,-,-,-,-,-,-,,19.0,,8.0,85.0,27,,16.0,-,-,-,-,-,6,6.0,3.54s,-,-,-,,2,-,1,9.0,0.13,,85.7%,18.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,1,1,-,,19:07,23:36,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
8,,"Reed
                
                  Mahoney",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,26.0,,1.0,6.0,-,,3.0,-,-,-,-,1,-,1.0,3.88s,1,6,-,,-,1,108,114.0,108,,73.5%,36.0,8,5,-,-,,4,142,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
9,,"Junior
                
                  Paulo",10.0,Prop,,64:00,,-,-,-,-,-,-,-,,37.0,,18.0,157.0,10,,51.0,-,-,-,-,3,16,13.0,3s,-,-,-,,4,2,6,23.0,0.33,,70.4%,19.0,6,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,33:11,30:09,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
10,,"Shaun
                
                  Lane",11.0,2nd Row,,62:00,,-,-,-,-,-,-,-,,35.0,,12.0,101.0,-,,32.0,-,-,-,-,2,12,8.0,3.71s,-,-,-,,1,1,3,14.0,0.25,,86.4%,19.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:45,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
11,,"Manu
                
                  Ma'u",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,9.0,86.0,-,,23.0,-,-,-,-,-,9,8.0,4.32s,-,-,-,,1,1,2,12.0,0.22,,91.5%,43.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
12,,"Daniel
                
                  Alvaro",15.0,Lock,,43:00,,-,-,-,-,-,-,-,,26.0,,8.0,69.0,10,,17.0,-,-,-,-,1,7,6.0,3.65s,-,-,-,,2,1,1,9.0,0.13,,79.3%,23.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:05,16:36,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
13,,"Marata
                
                  Niukore",13.0,Interchange,,44:00,,-,-,-,-,-,-,-,,21.0,,11.0,115.0,-,,35.0,-,-,-,-,-,10,9.0,4.2s,-,-,-,,1,-,-,11.0,-,,70.6%,12.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:17,05:52,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
14,,"Brad
                
                  Takairangi",14.0,Interchange,,19:00,,-,-,-,-,-,-,-,,6.0,,4.0,33.0,-,,7.0,-,-,-,-,-,4,4.0,3.74s,-,-,-,,-,-,1,5.0,0.25,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,19:00,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
15,,"Ray
                
                  Stone",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,8.0,,4.0,31.0,-,,4.0,-,-,-,-,-,4,2.0,3.28s,-,-,-,,-,-,-,4.0,-,,87.5%,7.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:01,-,Eels,25,2019-09-06T08:00:00Z,Eels vs Sea Eagles,2019
