,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,77:00,,-,-,-,-,-,-,-,,42.0,,16.0,168.0,89,,36.0,1,2,2,-,5,-,-,-,1,2,-,,-,2,22,39.0,1.38,,100%,6.0,-,-,-,4,,3,45,-,1,2,-,-,-,,-,1,-,1,-,-,-,,77:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
1,,"Sisa
                
                  Waqa",2.0,Winger,,77:00,,4,1,-,-,-,-,-,,20.0,,9.0,114.0,34,,33.0,1,-,-,-,1,-,-,-,-,-,-,,-,-,8,18.0,0.89,,83.3%,5.0,1,-,1,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
2,,"Will
                
                  Chambers",3.0,Centre,,77:00,,4,1,-,-,-,-,-,,48.0,,14.0,132.0,-,,44.0,2,-,-,-,2,-,-,-,1,4,-,,2,1,3,16.0,0.21,,85.7%,18.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
3,,"Mahe
                
                  Fonua",4.0,Centre,,77:00,,8,2,-,-,-,-,-,,57.0,,8.0,66.0,-,,19.0,2,1,1,-,5,1,-,-,-,-,-,,-,-,3,13.0,0.38,,81.2%,13.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,3,-,-,-,-,-,,77:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
4,,"Marika
                
                  Koroibete",5.0,Winger,,77:00,,4,1,-,-,-,-,-,,21.0,,8.0,95.0,36,,21.0,1,-,-,-,1,1,-,-,1,12,-,,2,-,1,13.0,0.12,,100%,1.0,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,77:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
5,,"Ben
                
                  Roberts",6.0,Five-Eighth,,77:00,,-,-,-,-,-,-,-,,22.0,,9.0,85.0,-,,23.0,-,1,1,-,-,-,-,-,3,26,-,,-,3,20,28.0,2.22,,87.5%,14.0,1,1,-,-,,1,17,-,-,-,-,-,-,,-,-,-,3,-,-,-,,77:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
6,,"Cooper
                
                  Cronk",7.0,Halfback,,68:00,,-,-,-,-,-,-,-,,28.0,,3.0,16.0,1,,3.0,-,1,-,-,-,-,-,-,-,-,-,,-,1,35,45.0,11.67,,93.3%,14.0,-,1,-,1,,9,227,-,3,2,-,2,-,,-,-,-,-,-,-,-,,68:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
7,,"Jesse
                
                  Bromwich",8.0,Prop,,58:00,,4,1,-,-,-,-,-,,71.0,,21.0,214.0,33,,66.0,1,1,1,-,5,17,-,-,-,-,-,,5,1,6,24.0,0.29,,89.3%,25.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
8,,"Cameron
                
                  Smith",9.0,Hooker,,77:00,,12,-,6,9,-,66.67%,-,,70.0,,7.0,58.0,-,,19.0,-,2,1,-,1,-,-,-,6,54,-,,1,3,96,101.0,13.71,,93.9%,31.0,-,2,-,-,,6,235,1,3,-,-,-,-,,-,-,-,2,-,-,-,,77:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
9,,"Bryan
                
                  Norrie",10.0,Prop,,76:00,,-,-,-,-,-,-,-,,30.0,,11.0,106.0,-,,33.0,-,1,1,-,-,11,-,-,-,-,-,,-,-,4,15.0,0.36,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,76:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,52:00,,-,-,-,-,-,-,-,,18.0,,9.0,94.0,12,,43.0,-,-,-,-,2,8,-,-,-,-,-,,-,-,1,11.0,0.11,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,52:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,29.0,,19.0,161.0,-,,56.0,-,-,-,-,1,17,-,-,-,-,-,,2,-,-,20.0,-,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
12,,"Jordan
                
                  McLean",17.0,Lock,,41:00,,4,1,-,-,-,-,-,,40.0,,11.0,111.0,9,,44.0,1,-,-,-,2,10,-,-,-,-,-,,-,-,-,11.0,-,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Storm,23,2014-08-16T07:30:00Z,Storm vs Sharks,2014
