,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Sharks,2014
1,Penalty - Ball Strip,Billy Slater,,,,Storm,79:45,Storm vs Sharks,2014
2,Conversion-Made,Cameron Smith,,,48-6,Storm,79:26,Storm vs Sharks,2014
3,Try,Jordan McLean,,,46-6,Storm,77:56,Storm vs Sharks,2014
4,Linebreak,Jordan McLean,,,,Storm,77:56,Storm vs Sharks,2014
5,Line Dropout,Fa'amanu Brown,,,,Sharks,77:16,Storm vs Sharks,2014
6,Kick Bomb,Cameron Smith,,,,Storm,76:35,Storm vs Sharks,2014
7,Conversion-Made,Cameron Smith,,,42-6,Storm,75:28,Storm vs Sharks,2014
8,Try,Tim Glasby,,,40-6,Storm,73:58,Storm vs Sharks,2014
9,Linebreak,Tim Glasby,,,,Storm,73:57,Storm vs Sharks,2014
10,Penalty - Dangerous Tackle,Blake Ayshford,,,,Sharks,72:18,Storm vs Sharks,2014
11,Kick Bomb,Jeff Robson,,,,Sharks,72:14,Storm vs Sharks,2014
12,Kick Bomb,Cameron Smith,,,,Storm,71:03,Storm vs Sharks,2014
13,Conversion-Made,Michael Gordon,,,36-6,Sharks,66:33,Storm vs Sharks,2014
14,Try,Valentine Holmes,,,36-4,Sharks,65:16,Storm vs Sharks,2014
15,Linebreak,Valentine Holmes,,,,Sharks,65:16,Storm vs Sharks,2014
16,Penalty - Slow Peel,Cameron Smith,,,,Storm,64:18,Storm vs Sharks,2014
17,Penalty - Slow Peel,Tim Glasby,,,,Storm,63:26,Storm vs Sharks,2014
18,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,60:36,Storm vs Sharks,2014
19,Kick Bomb,Jeff Robson,,,,Sharks,58:20,Storm vs Sharks,2014
20,Penalty - Offside inside 10m,Ben Roberts,,,,Storm,53:52,Storm vs Sharks,2014
21,Penalty - Slow Peel,Ryan Hinchcliffe,,,,Storm,52:34,Storm vs Sharks,2014
22,Conversion-Made,Cameron Smith,,,36-0,Storm,50:45,Storm vs Sharks,2014
23,Try,Tim Glasby,,,34-0,Storm,49:18,Storm vs Sharks,2014
24,Linebreak,Tim Glasby,,,,Storm,49:15,Storm vs Sharks,2014
25,Penalty - Late Tackle,Junior Roqica,,,,Sharks,46:02,Storm vs Sharks,2014
26,Penalty - Ball Strip,Ben Roberts,,,,Storm,44:24,Storm vs Sharks,2014
27,Kick Bomb,Jeff Robson,,,,Sharks,43:30,Storm vs Sharks,2014
28,Kick Bomb,Fa'amanu Brown,,,,Sharks,42:00,Storm vs Sharks,2014
29,Kick Bomb,Cooper Cronk,,,,Storm,41:06,Storm vs Sharks,2014
30,Kick Bomb,Cooper Cronk,,,,Storm,40:57,Storm vs Sharks,2014
31,Penalty - Leg Pull,Tupou Sopoaga,,,,Sharks,39:19,Storm vs Sharks,2014
32,Penalty - Slow Peel,Kevin Proctor,,,,Storm,38:44,Storm vs Sharks,2014
33,Kick Bomb,Cooper Cronk,,,,Storm,38:17,Storm vs Sharks,2014
34,Conversion-Missed,Cameron Smith,,,,Storm,36:56,Storm vs Sharks,2014
35,Try,Will Chambers,,,30-0,Storm,35:27,Storm vs Sharks,2014
36,Linebreak,Will Chambers,,,,Storm,35:27,Storm vs Sharks,2014
37,On Report,Jeff Robson,,,,Sharks,34:24,Storm vs Sharks,2014
38,Penalty - Tripping,Jeff Robson,,,,Sharks,34:23,Storm vs Sharks,2014
39,Line Dropout,Fa'amanu Brown,,,,Sharks,33:56,Storm vs Sharks,2014
40,Conversion-Made,Cameron Smith,,,26-0,Storm,31:40,Storm vs Sharks,2014
41,Try,Mahe Fonua,,,24-0,Storm,30:13,Storm vs Sharks,2014
42,Linebreak,Mahe Fonua,,,,Storm,30:11,Storm vs Sharks,2014
43,Conversion-Made,Cameron Smith,,,20-0,Storm,28:37,Storm vs Sharks,2014
44,Try,Jesse Bromwich,,,18-0,Storm,27:31,Storm vs Sharks,2014
45,Linebreak,Jesse Bromwich,,,,Storm,27:30,Storm vs Sharks,2014
46,Penalty - Hand in the Ruck,Matt Prior,,,,Sharks,26:26,Storm vs Sharks,2014
47,Conversion-Missed,Cameron Smith,,,,Storm,25:30,Storm vs Sharks,2014
48,Try,Sisa Waqa,,,14-0,Storm,23:35,Storm vs Sharks,2014
49,Linebreak,Sisa Waqa,,,,Storm,23:34,Storm vs Sharks,2014
50,Interchange - Sin Bin Return,Jeff Robson,,,,Sharks,20:15,Storm vs Sharks,2014
51,Linebreak,Billy Slater,,,,Storm,20:11,Storm vs Sharks,2014
52,Kick Bomb,Billy Slater,,,,Storm,18:23,Storm vs Sharks,2014
53,Interchange - Sin Bin Return,Kevin Proctor,,,,Storm,16:03,Storm vs Sharks,2014
54,Conversion-Made,Cameron Smith,,,10-0,Storm,15:23,Storm vs Sharks,2014
55,Try,Mahe Fonua,,,8-0,Storm,13:46,Storm vs Sharks,2014
56,Linebreak,Mahe Fonua,,,,Storm,13:45,Storm vs Sharks,2014
57,Penalty - Hand in the Ruck,Cameron Smith,,,,Storm,12:24,Storm vs Sharks,2014
58,Penalty - Hand in the Ruck,Matt Prior,,,,Sharks,10:36,Storm vs Sharks,2014
59,Interchange - Sin Bin Return,Mahe Fonua,,,,Storm,09:03,Storm vs Sharks,2014
60,Conversion-Missed,Cameron Smith,,,,Storm,07:30,Storm vs Sharks,2014
