,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
28,Kick Bomb,Michael Morgan,,,,Cowboys,55:30,Raiders vs Cowboys,2019
29,Interchange #5,,                   Jake Granville,                   Kurt Baptiste,,Cowboys,54:11,Raiders vs Cowboys,2019
30,Penalty Shot-Made,Jordan Kahu,,,10-20,Cowboys,54:10,Raiders vs Cowboys,2019
31,Interchange #4,,                   Jason Taumalolo,                   Shane Wright,,Cowboys,53:19,Raiders vs Cowboys,2019
32,Interchange #3,,                   Francis Molo,                   Jordan McLean,,Cowboys,53:11,Raiders vs Cowboys,2019
33,Penalty - Offside inside 10m,Elliott Whitehead,,,,Raiders,52:38,Raiders vs Cowboys,2019
34,Error,Jarrod Croker,,,,Raiders,52:22,Raiders vs Cowboys,2019
35,Error,Mitchell Dunn,,,,Cowboys,51:32,Raiders vs Cowboys,2019
36,Interchange - HIA,,                   Corey Horsburgh,                   Dunamis Lui,,Raiders,48:05,Raiders vs Cowboys,2019
37,Error,Corey Horsburgh,,,,Raiders,47:44,Raiders vs Cowboys,2019
38,Penalty - Slow Peel,Jake Granville,,,,Cowboys,47:06,Raiders vs Cowboys,2019
39,Error,Bailey Simonsson,,,,Raiders,45:16,Raiders vs Cowboys,2019
40,Kick Bomb,Jack Wighton,,,,Raiders,45:12,Raiders vs Cowboys,2019
41,Linebreak,Gideon Gela-Mosby,,,,Cowboys,43:33,Raiders vs Cowboys,2019
42,Conversion-Missed,Jordan Kahu,,,,Cowboys,42:43,Raiders vs Cowboys,2019
43,Video Referee,Try,,,,Cowboys,41:46,Raiders vs Cowboys,2019
44,Try,Kyle Feldt,,,10-18,Cowboys,41:37,Raiders vs Cowboys,2019
45,Penalty - Dangerous Tackle,Siliva Havili,,,,Raiders,40:35,Raiders vs Cowboys,2019
46,Interchange #4,,                   Josh Hodgson,                   Siliva Havili,,Raiders,40:01,Raiders vs Cowboys,2019
47,Penalty - Holding Back,Bailey Simonsson,,,,Raiders,39:18,Raiders vs Cowboys,2019
48,Error,Joseph Tapine,,,,Raiders,37:47,Raiders vs Cowboys,2019
49,Penalty - Dangerous Tackle,Josh McGuire,,,,Cowboys,36:43,Raiders vs Cowboys,2019
50,Interchange #3,,                   Josh Papalii,                   Joseph Tapine,,Raiders,35:51,Raiders vs Cowboys,2019
51,Error,John Asiata,,,,Cowboys,35:44,Raiders vs Cowboys,2019
52,Conversion-Made,Jordan Kahu,,,10-14,Cowboys,34:51,Raiders vs Cowboys,2019
53,Video Referee,Try,,,,Cowboys,33:57,Raiders vs Cowboys,2019
54,Try,Justin O'Neill,,,10-12,Cowboys,33:45,Raiders vs Cowboys,2019
55,Linebreak,Justin O'Neill,,,,Cowboys,33:45,Raiders vs Cowboys,2019
56,Error,Charnze Nicoll-Klokstad,,,,Raiders,32:40,Raiders vs Cowboys,2019
57,Interchange #2,,                   Jordan McLean,                   Francis Molo,,Cowboys,31:27,Raiders vs Cowboys,2019
58,Error,Justin O'Neill,,,,Cowboys,31:25,Raiders vs Cowboys,2019
59,Kick Bomb,Sam Williams,,,,Raiders,30:34,Raiders vs Cowboys,2019
60,Conversion-Made,Jarrod Croker,,,10-8,Raiders,29:26,Raiders vs Cowboys,2019
61,Try,Michael Oldfield,,,8-8,Raiders,27:47,Raiders vs Cowboys,2019
62,Conversion-Missed,Jarrod Croker,,,,Raiders,24:53,Raiders vs Cowboys,2019
63,Try,Bailey Simonsson,,,4-8,Raiders,23:14,Raiders vs Cowboys,2019
64,Linebreak,Bailey Simonsson,,,,Raiders,23:13,Raiders vs Cowboys,2019
65,Penalty - Slow Peel,Mitchell Dunn,,,,Cowboys,21:38,Raiders vs Cowboys,2019
66,Interchange #2,,                   Dunamis Lui,                   Corey Horsburgh,,Raiders,21:13,Raiders vs Cowboys,2019
67,Interchange #1,,                   Ryan Sutton,                   Iosia Soliola,,Raiders,21:08,Raiders vs Cowboys,2019
68,40/20 Kick,Jack Wighton,,,,Raiders,18:54,Raiders vs Cowboys,2019
69,Error,Jordan Kahu,,,,Cowboys,18:14,Raiders vs Cowboys,2019
70,Kick Bomb,Michael Morgan,,,,Cowboys,18:09,Raiders vs Cowboys,2019
71,Conversion-Made,Jordan Kahu,,,0-8,Cowboys,17:20,Raiders vs Cowboys,2019
72,Interchange #1,,                   Matthew Scott,                   Josh McGuire,,Cowboys,16:12,Raiders vs Cowboys,2019
73,Try,Tom Opacic,,,0-6,Cowboys,15:59,Raiders vs Cowboys,2019
74,Linebreak,Jake Granville,,,,Cowboys,15:54,Raiders vs Cowboys,2019
75,Error,Charnze Nicoll-Klokstad,,,,Raiders,15:05,Raiders vs Cowboys,2019
76,Line Dropout,Michael Morgan,,,,Cowboys,14:07,Raiders vs Cowboys,2019
77,Error,Gideon Gela-Mosby,,,,Cowboys,13:23,Raiders vs Cowboys,2019
78,Penalty - Slow Peel,Gavin Cooper,,,,Cowboys,12:10,Raiders vs Cowboys,2019
79,Error,Kyle Feldt,,,,Cowboys,11:52,Raiders vs Cowboys,2019
80,Error,Bailey Simonsson,,,,Raiders,10:59,Raiders vs Cowboys,2019
81,Penalty - Ball Strip,Josh Hodgson,,,,Raiders,09:43,Raiders vs Cowboys,2019
82,Penalty Shot-Made,Jordan Kahu,,,0-2,Cowboys,08:38,Raiders vs Cowboys,2019
83,Penalty - Slow Peel,Charnze Nicoll-Klokstad,,,,Raiders,07:44,Raiders vs Cowboys,2019
84,Penalty - Slow Peel,Hudson Young,,,,Raiders,06:55,Raiders vs Cowboys,2019
85,Error,Michael Morgan,,,,Cowboys,05:58,Raiders vs Cowboys,2019
86,Penalty - Crowding,Jarrod Croker,,,,Raiders,05:26,Raiders vs Cowboys,2019
87,Error,Michael Oldfield,,,,Raiders,04:43,Raiders vs Cowboys,2019
88,Error,Sam Williams,,,,Raiders,02:14,Raiders vs Cowboys,2019
89,Linebreak,Michael Oldfield,,,,Raiders,02:11,Raiders vs Cowboys,2019
90,KICK OFF,,,,,,00:00,Raiders vs Cowboys,2019
