,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Charnze
                
                  Nicoll-Klokstad",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,21.0,126,25,,41,-,-,-,-,4,1,17,3.32s,1,1,-,,1,5,9,29.0,0.43,,100%,4.0,-,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
1,,"Bailey
                
                  Simonsson",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,25.0,,13.0,105,17,,28,1,-,-,-,1,-,12,3.56s,-,-,-,,-,1,2,15.0,0.15,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,4,-,2,3,-,66.67%,-,,12.0,,8.0,81,-,,20,-,-,-,-,1,-,4,3.44s,1,11,-,,-,1,7,15.0,0.88,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,3,3,-,1,-,-,-,,80:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
3,,"Nick
                
                  Cotric",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,92,-,,28,-,1,-,-,4,1,10,2.75s,-,-,-,,-,-,7,12.0,0.64,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
4,,"Michael
                
                  Oldfield",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,15.0,,8.0,81,-,,22,1,-,-,-,-,-,7,3.46s,-,-,-,,-,-,2,13.0,0.25,,50%,2.0,2,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
5,,"Jack
                
                  Wighton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,62.0,,11.0,87,-,,16,-,1,1,-,4,-,6,2.85s,1,9,-,,1,6,22,40.0,2,,83.3%,15.0,2,1,-,-,,11,362,-,1,2,1,-,2,,-,-,-,-,-,-,-,,80:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,5.0,36,-,,7,-,-,1,-,-,-,2,4.5s,-,-,-,,-,11,36,48.0,7.2,,91.7%,22.0,2,-,-,-,,9,176,1,3,3,-,2,-,,1,1,-,1,-,-,-,,80:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
7,,"Josh
                
                  Papalii",8.0,Prop,,60:00,,-,-,-,-,-,-,-,,39.0,,16.0,147,13,,52,-,-,-,-,2,14,14,3.6s,1,7,-,,2,2,2,18.0,0.13,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:51,24:05,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
8,,"Josh
                
                  Hodgson",9.0,Hooker,,41:00,,-,-,-,-,-,-,-,,15.0,,2.0,-,-,,-,-,-,-,-,-,-,-,-,1,-,-,,-,9,51,52.0,25.5,,81.5%,22.0,4,1,-,-,,1,66,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:01,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
9,,"Dunamis
                
                  Lui",10.0,Prop,,38:00,,-,-,-,-,-,-,-,,31.0,,10.0,87,18,,35,-,-,-,-,-,7,8,3.14s,-,-,-,,-,-,1,10.0,0.1,,85.7%,24.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:13,17:20,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
10,,"Hudson
                
                  Young",11.0,2nd Row,,71:00,,-,-,-,-,-,-,-,,43.0,,11.0,87,-,,31,-,-,-,-,4,11,10,3.27s,-,-,-,,-,-,1,12.0,0.09,,85.4%,35.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,61:10,09:24,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,42.0,,13.0,107,6,,35,-,-,-,-,-,11,10,3.02s,-,-,-,,-,2,7,19.0,0.54,,90.9%,40.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
12,,"Ryan
                
                  Sutton",13.0,Lock,,36:00,,-,-,-,-,-,-,-,,45.0,,8.0,74,-,,24,-,-,-,-,3,8,6,3.23s,-,-,-,,1,1,-,8.0,-,,91.7%,33.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:08,14:35,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
13,,"Siliva
                
                  Havili",14.0,Interchange,,40:00,,4,1,-,-,-,-,-,,49.0,,6.0,60,-,,15,1,-,-,-,4,-,3,3.43s,5,54,-,,-,4,54,55.0,9,,92%,23.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,40:00,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
14,,"Joseph
                
                  Tapine",15.0,Interchange,,35:00,,-,-,-,-,-,-,-,,10.0,,4.0,35,-,,12,-,-,-,-,-,4,4,2.62s,-,-,-,,-,-,-,4.0,-,,81.3%,13.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,34:45,-,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
15,,"Iosia
                
                  Soliola",16.0,Interchange,,37:00,,-,-,-,-,-,-,-,,26.0,,12.0,105,-,,35,-,-,-,-,1,10,9,2.39s,-,-,-,,1,3,3,13.0,0.25,,83.3%,15.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:47,02:27,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
16,,"Corey
                
                  Horsburgh",17.0,Interchange,,43:00,,-,-,-,-,-,-,-,,45.0,,17.0,178,17,,67,-,-,-,-,-,16,14,3.28s,-,-,-,,1,1,1,18.0,0.06,,89.5%,34.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:52,16:23,Raiders,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
0,,"Jordan
                
                  Kahu",1.0,Fullback,,80:00,,10,-,2,3,3,83.33%,-,,17,,7.0,75.0,62,,13.0,-,-,-,-,-,-,7.0,3.64s,-,-,-,,-,-,5,13.0,0.71,,62.5%,5.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,46,,20.0,208.0,20,,63.0,-,-,-,-,4,1,15.0,3.49s,1,10,-,,-,-,6,25.0,0.3,,100%,5.0,-,-,-,2,,1,28,-,-,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Cowboys,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,45,,15.0,136.0,-,,26.0,1,-,-,-,4,-,10.0,3.91s,1,13,-,,1,1,6,17.0,0.4,,90%,9.0,-,1,1,-,,1,25,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
3,,"Tom
                
                  Opacic",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,45,,9.0,98.0,-,,18.0,-,1,-,-,4,-,6.0,3.31s,2,24,-,,1,-,5,15.0,0.56,,88.9%,16.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,11,2019-05-25T05:00:00Z,Raiders vs Cowboys,2019
