,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
39,Interchange - Sin Bin Return,Brett Morris,,,,Bulldogs,40:23,Eels vs Bulldogs,2018
40,Line Dropout,Lachlan Lewis,,,,Bulldogs,38:40,Eels vs Bulldogs,2018
41,Conversion-Made,Mitchell Moses,,,6-6,Eels,35:22,Eels vs Bulldogs,2018
42,Try,Kaysa Pritchard,,,4-6,Eels,33:50,Eels vs Bulldogs,2018
43,Linebreak,Tepai Moeroa,,,,Eels,33:43,Eels vs Bulldogs,2018
44,Error,Kaysa Pritchard,,,,Eels,30:52,Eels vs Bulldogs,2018
45,Sin Bin,Brett Morris,,,,Bulldogs,30:20,Eels vs Bulldogs,2018
46,Penalty - Professional Foul,Brett Morris,,,,Bulldogs,30:08,Eels vs Bulldogs,2018
47,Error,Lachlan Lewis,,,,Bulldogs,30:07,Eels vs Bulldogs,2018
48,Interchange,,                   Marata Niukore,                   Brad Takairangi,,Eels,29:12,Eels vs Bulldogs,2018
49,Interchange,,                   Michael Lichaa,                   Fa'amanu Brown,,Bulldogs,28:12,Eels vs Bulldogs,2018
50,Error,Jarryd Hayne,,,,Eels,27:53,Eels vs Bulldogs,2018
51,Penalty - Leg Pull,Lachlan Lewis,,,,Bulldogs,26:41,Eels vs Bulldogs,2018
52,Penalty - Hand in the Ruck,Danny Fualalo,,,,Bulldogs,26:04,Eels vs Bulldogs,2018
53,Penalty - Marker Not Square,Clay Priest,,,,Bulldogs,25:16,Eels vs Bulldogs,2018
54,Error,Bevan French,,,,Eels,24:05,Eels vs Bulldogs,2018
55,Kick Bomb,Corey Norman,,,,Eels,24:01,Eels vs Bulldogs,2018
56,Interchange,,                   Daniel Alvaro,                   Peni Terepo,,Eels,23:54,Eels vs Bulldogs,2018
57,Interchange,,                   David Klemmer,                   Danny Fualalo,,Bulldogs,23:00,Eels vs Bulldogs,2018
58,Interchange,,                   Adam Elliott,                   Clay Priest,,Bulldogs,22:32,Eels vs Bulldogs,2018
59,Error,Josh Morris,,,,Bulldogs,21:28,Eels vs Bulldogs,2018
60,Interchange,,                   Siosaia Vave,                   Tim Mannah,,Eels,20:22,Eels vs Bulldogs,2018
61,Linebreak,Reimis Smith,,,,Bulldogs,19:31,Eels vs Bulldogs,2018
62,Penalty - Ball Strip,Corey Norman,,,,Eels,18:28,Eels vs Bulldogs,2018
63,Error,Mitchell Moses,,,,Eels,18:00,Eels vs Bulldogs,2018
64,Penalty - Leg Pull,Kerrod Holland,,,,Bulldogs,16:38,Eels vs Bulldogs,2018
65,Kick Bomb,Jeremy Marshall-King,,,,Bulldogs,16:00,Eels vs Bulldogs,2018
66,Kick Bomb,Mitchell Moses,,,,Eels,15:09,Eels vs Bulldogs,2018
67,Penalty - Verbal Dissent,Jeremy Marshall-King,,,,Bulldogs,13:48,Eels vs Bulldogs,2018
68,Error,Jeremy Marshall-King,,,,Bulldogs,13:45,Eels vs Bulldogs,2018
69,Penalty - Offside inside 10m,Mitchell Moses,,,,Eels,12:19,Eels vs Bulldogs,2018
70,Penalty - Holding Down,Marata Niukore,,,,Eels,10:31,Eels vs Bulldogs,2018
71,Kick Bomb,Mitchell Moses,,,,Eels,10:00,Eels vs Bulldogs,2018
72,Conversion-Made,Rhyse Martin,,,0-6,Bulldogs,08:08,Eels vs Bulldogs,2018
73,Video Referee,Try,,,,Bulldogs,07:06,Eels vs Bulldogs,2018
74,Try,Kerrod Holland,,,0-4,Bulldogs,06:52,Eels vs Bulldogs,2018
75,Linebreak,Kerrod Holland,,,,Bulldogs,06:51,Eels vs Bulldogs,2018
76,Line Dropout,Mitchell Moses,,,,Eels,05:34,Eels vs Bulldogs,2018
77,Penalty - Leg Pull,Kaysa Pritchard,,,,Eels,04:04,Eels vs Bulldogs,2018
78,Kick Bomb,Jeremy Marshall-King,,,,Bulldogs,01:56,Eels vs Bulldogs,2018
79,KICK OFF,,,,,,00:00,Eels vs Bulldogs,2018
