,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Wests Tigers,2014
1,Penalty Shot-Made,Pat Richards,,,12-42,Wests Tigers,80:00,Titans vs Wests Tigers,2014
2,Penalty - Early Tackle,Dave Taylor,,,,Titans,78:42,Titans vs Wests Tigers,2014
3,Tigers Interchange - Sin Bin Return,Keith Lulia,,,,Wests,76:41,Titans vs Wests Tigers,2014
4,Interchange - Sin Bin Return,William Zillman,,,,Titans,75:54,Titans vs Wests Tigers,2014
5,Interchange - Sin Bin Return,William Zillman,,,,Titans,74:31,Titans vs Wests Tigers,2014
6,Tigers Interchange - Sin Bin Return,Robbie Farah,,,,Wests,73:26,Titans vs Wests Tigers,2014
7,Conversion-Made,Pat Richards,,,12-40,Wests Tigers,73:01,Titans vs Wests Tigers,2014
8,Try,Luke Brooks,,,12-38,Wests Tigers,71:45,Titans vs Wests Tigers,2014
9,Kick Bomb,Luke Brooks,,,,Wests Tigers,69:15,Titans vs Wests Tigers,2014
10,Interchange - Sin Bin Return,Aidan Sezer,,,,Titans,68:09,Titans vs Wests Tigers,2014
11,Conversion-Made,Aidan Sezer,,,12-34,Titans,66:43,Titans vs Wests Tigers,2014
12,Try,Albert Kelly,,,10-34,Titans,66:01,Titans vs Wests Tigers,2014
13,Linebreak,Albert Kelly,,,,Titans,65:59,Titans vs Wests Tigers,2014
14,Penalty - Hand in the Ruck,Matt White,,,,Titans,65:23,Titans vs Wests Tigers,2014
15,Conversion-Made,Pat Richards,,,6-34,Wests Tigers,59:47,Titans vs Wests Tigers,2014
16,Try,Martin Taupau,,,6-32,Wests Tigers,58:11,Titans vs Wests Tigers,2014
17,Linebreak,Martin Taupau,,,,Wests Tigers,58:09,Titans vs Wests Tigers,2014
18,Penalty - Leg Pull,Albert Kelly,,,,Titans,57:24,Titans vs Wests Tigers,2014
19,Penalty - 2nd Effort,David Nofoaluma,,,,Wests Tigers,56:36,Titans vs Wests Tigers,2014
20,Tigers Interchange - Sin Bin Return,Ava Seumanufagai,,,,Wests,54:25,Titans vs Wests Tigers,2014
21,Linebreak,Keith Lulia,,,,Wests Tigers,53:44,Titans vs Wests Tigers,2014
22,Linebreak,Robbie Farah,,,,Wests Tigers,49:23,Titans vs Wests Tigers,2014
23,Kick Bomb,Albert Kelly,,,,Titans,48:47,Titans vs Wests Tigers,2014
24,Kick Bomb,Ashley Harrison,,,,Titans,47:14,Titans vs Wests Tigers,2014
25,Penalty - Late Tackle,Sauaso Sue,,,,Wests Tigers,47:05,Titans vs Wests Tigers,2014
26,Tigers Interchange - Sin Bin Return,Bodene Thompson,,,,Wests,45:56,Titans vs Wests Tigers,2014
27,Line Dropout,Aidan Sezer,,,,Titans,45:53,Titans vs Wests Tigers,2014
28,Penalty - Ball Strip,Aidan Sezer,,,,Titans,43:57,Titans vs Wests Tigers,2014
29,Conversion-Made,Pat Richards,,,6-28,Wests Tigers,43:17,Titans vs Wests Tigers,2014
30,Try,David Nofoaluma,,,6-26,Wests Tigers,41:49,Titans vs Wests Tigers,2014
31,Linebreak,David Nofoaluma,,,,Wests Tigers,41:47,Titans vs Wests Tigers,2014
32,Kick Bomb,Luke Brooks,,,,Wests Tigers,41:04,Titans vs Wests Tigers,2014
33,Linebreak,James Tedesco,,,,Wests Tigers,40:00,Titans vs Wests Tigers,2014
34,Penalty - Dangerous Tackle,David Nofoaluma,,,,Wests Tigers,40:00,Titans vs Wests Tigers,2014
