,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Broncos,2016
1,Interchange - Sin Bin Return,Corey Oates,,,,Broncos,79:56,Roosters vs Broncos,2016
2,Error,Corey Oates,,,,Broncos,79:56,Roosters vs Broncos,2016
3,Interchange - Sin Bin Return,Corey Parker,,,,Broncos,78:44,Roosters vs Broncos,2016
4,Error,Corey Parker,,,,Broncos,78:44,Roosters vs Broncos,2016
5,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,78:32,Roosters vs Broncos,2016
6,Error,Latrell Mitchell,,,,Roosters,78:32,Roosters vs Broncos,2016
7,Line Dropout,Ben Hunt,,,,Broncos,78:26,Roosters vs Broncos,2016
8,Error,Tevita Pangai Junior,,,,Broncos,76:01,Roosters vs Broncos,2016
9,Error,Jake Friend,,,,Roosters,75:54,Roosters vs Broncos,2016
10,Penalties - Other,Herman Ese'ese,,,,Broncos,74:52,Roosters vs Broncos,2016
11,Error,Blake Ferguson,,,,Roosters,74:11,Roosters vs Broncos,2016
12,Interchange,,                   Kane Evans,                   Dylan Napa,,Roosters,74:10,Roosters vs Broncos,2016
13,Conversion-Made,Corey Parker,,,32-16,Broncos,72:18,Roosters vs Broncos,2016
14,Try,Darius Boyd,,,32-14,Broncos,71:19,Roosters vs Broncos,2016
15,Interchange,,                   Jarrod Wallace,                   Tevita Pangai Junior,,Broncos,70:47,Roosters vs Broncos,2016
16,Error,Siosiua Taukeiaho,,,,Roosters,69:51,Roosters vs Broncos,2016
17,Penalty - Crowding,Corey Parker,,,,Broncos,68:57,Roosters vs Broncos,2016
18,Interchange,,                   Jaydn Su'A,                   Adam Blair,,Broncos,68:12,Roosters vs Broncos,2016
19,Conversion-Made,Siosiua Taukeiaho,,,32-10,Roosters,68:06,Roosters vs Broncos,2016
20,Try,Dale Copley,,,30-10,Roosters,66:37,Roosters vs Broncos,2016
21,Interchange,,                   Aidan Guerra,                   Siosiua Taukeiaho,,Roosters,65:44,Roosters vs Broncos,2016
22,Penalty - Hand in the Ruck,Herman Ese'ese,,,,Broncos,63:33,Roosters vs Broncos,2016
23,Conversion-Missed,Latrell Mitchell,,,,Roosters,62:49,Roosters vs Broncos,2016
24,Interchange,,                   Adam Blair,                   Jai Arrow,,Broncos,61:57,Roosters vs Broncos,2016
25,Try,Boyd Cordner,,,26-10,Roosters,61:20,Roosters vs Broncos,2016
26,Linebreak,Boyd Cordner,,,,Roosters,61:20,Roosters vs Broncos,2016
27,Line Dropout,Ben Hunt,,,,Broncos,60:45,Roosters vs Broncos,2016
28,Kick Bomb,Ben Hunt,,,,Broncos,57:33,Roosters vs Broncos,2016
