,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Cowboys vs Storm,2017
1,Conversion-Missed,Will Chambers,,,,Storm,79:59,Cowboys vs Storm,2017
2,Try,Josh Addo-Carr,,,8-26,Storm,79:23,Cowboys vs Storm,2017
3,Linebreak,Josh Addo-Carr,,,,Storm,79:16,Cowboys vs Storm,2017
4,Error,Jake Granville,,,,Cowboys,78:51,Cowboys vs Storm,2017
5,Penalty - Dangerous Tackle,Curtis Scott,,,,Storm,78:02,Cowboys vs Storm,2017
6,Linebreak,Michael Morgan,,,,Cowboys,78:02,Cowboys vs Storm,2017
7,Interchange - Sin Bin Return,Billy Slater,,,,Storm,77:50,Cowboys vs Storm,2017
8,Error,Billy Slater,,,,Storm,77:50,Cowboys vs Storm,2017
9,Penalty - Ball Strip,Lachlan Coote,,,,Cowboys,76:47,Cowboys vs Storm,2017
10,Interchange,,                   Felise Kaufusi,                   Tim Glasby,,Storm,75:47,Cowboys vs Storm,2017
11,Error,Curtis Scott,,,,Storm,75:38,Cowboys vs Storm,2017
12,Interchange,,                   Cameron Smith,                   Jordan McLean,,Storm,73:46,Cowboys vs Storm,2017
13,Kick Bomb,Michael Morgan,,,,Cowboys,73:10,Cowboys vs Storm,2017
14,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,70:56,Cowboys vs Storm,2017
15,Error,Kyle Feldt,,,,Cowboys,70:56,Cowboys vs Storm,2017
16,Penalty - Offside inside 10m,Cooper Cronk,,,,Storm,70:08,Cowboys vs Storm,2017
17,Error,Slade Griffin,,,,Storm,68:38,Cowboys vs Storm,2017
18,Interchange,,                   Jesse Bromwich,                   Nelson Asofa-Solomona,,Storm,68:30,Cowboys vs Storm,2017
19,Error,Te Maire Martin,,,,Cowboys,68:18,Cowboys vs Storm,2017
20,Interchange,,                   John Asiata,                   Corey Jensen,,Cowboys,67:35,Cowboys vs Storm,2017
21,Interchange - Sin Bin Return,Curtis Scott,,,,Storm,66:47,Cowboys vs Storm,2017
22,Error,Curtis Scott,,,,Storm,66:47,Cowboys vs Storm,2017
23,Line Dropout,Kyle Feldt,,,,Cowboys,66:35,Cowboys vs Storm,2017
24,Conversion-Made,Cameron Smith,,,8-22,Storm,64:40,Cowboys vs Storm,2017
25,Interchange - HIA Cleared,,                   Joe Stimson,                   Kenneath Bromwich,,Storm,64:05,Cowboys vs Storm,2017
26,Try,Suliasi Vunivalu,,,8-20,Storm,63:05,Cowboys vs Storm,2017
27,Error,Lachlan Coote,,,,Cowboys,62:24,Cowboys vs Storm,2017
28,Error,Ethan Lowe,,,,Cowboys,60:46,Cowboys vs Storm,2017
29,Linebreak,Cooper Cronk,,,,Storm,60:34,Cowboys vs Storm,2017
30,Kick Bomb,Te Maire Martin,,,,Cowboys,59:33,Cowboys vs Storm,2017
31,Error,Michael Morgan,,,,Cowboys,57:21,Cowboys vs Storm,2017
32,Interchange,,                   Corey Jensen,                   Jason Taumalolo,,Cowboys,56:56,Cowboys vs Storm,2017
33,Interchange,,                   Tim Glasby,                   Slade Griffin,,Storm,56:16,Cowboys vs Storm,2017
34,Penalty - Slow Peel,Curtis Scott,,,,Storm,54:30,Cowboys vs Storm,2017
35,Penalty - Offside inside 10m,Joe Stimson,,,,Storm,53:17,Cowboys vs Storm,2017
36,Interchange,,                   Jordan McLean,                   Jesse Bromwich,,Storm,52:18,Cowboys vs Storm,2017
37,Kick Bomb,Lachlan Coote,,,,Cowboys,52:01,Cowboys vs Storm,2017
38,Kick Bomb,Cooper Cronk,,,,Storm,51:09,Cowboys vs Storm,2017
39,Penalty - Lying in the Ruck,Lachlan Coote,,,,Cowboys,49:33,Cowboys vs Storm,2017
40,Kick Bomb,Te Maire Martin,,,,Cowboys,49:17,Cowboys vs Storm,2017
41,Interchange - HIA,,                   Kenneath Bromwich,                   Dale Finucane,,Storm,48:35,Cowboys vs Storm,2017
42,Interchange,,                   Jason Taumalolo,                   John Asiata,,Cowboys,48:35,Cowboys vs Storm,2017
43,Interchange,,                   Sam Hoare,                   Scott Bolton,,Cowboys,47:01,Cowboys vs Storm,2017
44,Penalty - Offside inside 10m,Cameron Smith,,,,Storm,45:23,Cowboys vs Storm,2017
45,Penalty - Offside Downtown,Curtis Scott,,,,Storm,44:39,Cowboys vs Storm,2017
46,Kick Bomb,Cameron Smith,,,,Storm,44:38,Cowboys vs Storm,2017
47,Error,Jake Granville,,,,Cowboys,43:54,Cowboys vs Storm,2017
48,Error,Will Chambers,,,,Storm,42:33,Cowboys vs Storm,2017
49,Kick Bomb,Michael Morgan,,,,Cowboys,42:15,Cowboys vs Storm,2017
50,Error,Sam Hoare,,,,Cowboys,40:08,Cowboys vs Storm,2017
51,Conversion-Made,Cameron Smith,,,8-16,Storm,39:31,Cowboys vs Storm,2017
52,Try,Suliasi Vunivalu,,,8-14,Storm,38:01,Cowboys vs Storm,2017
53,Linebreak,Kenneath Bromwich,,,,Storm,37:38,Cowboys vs Storm,2017
54,Penalty - Scrum Infringement,Sam Hoare,,,,Cowboys,37:03,Cowboys vs Storm,2017
55,Error,Justin O'Neill,,,,Cowboys,36:18,Cowboys vs Storm,2017
56,40/20 Kick,Michael Morgan,,,,Cowboys,35:24,Cowboys vs Storm,2017
57,Interchange,,                   John Asiata,                   Corey Jensen,,Cowboys,33:03,Cowboys vs Storm,2017
58,Interchange - Sin Bin Return,Billy Slater,,,,Storm,32:20,Cowboys vs Storm,2017
59,Penalty - Hand in the Ruck,Michael Morgan,,,,Cowboys,31:13,Cowboys vs Storm,2017
60,Linebreak,Billy Slater,,,,Storm,30:42,Cowboys vs Storm,2017
61,Interchange,,                   Dale Finucane,                   Jordan McLean,,Storm,30:23,Cowboys vs Storm,2017
62,Kick Bomb,Lachlan Coote,,,,Cowboys,29:56,Cowboys vs Storm,2017
63,Kick Bomb,Michael Morgan,,,,Cowboys,29:46,Cowboys vs Storm,2017
64,Conversion-Made,Cameron Smith,,,8-10,Storm,27:49,Cowboys vs Storm,2017
65,Try,Will Chambers,,,8-8,Storm,26:05,Cowboys vs Storm,2017
66,Linebreak,Will Chambers,,,,Storm,26:05,Cowboys vs Storm,2017
67,Interchange,,                   Scott Bolton,                   Sam Hoare,,Cowboys,25:55,Cowboys vs Storm,2017
68,Penalty - Escorts,Michael Morgan,,,,Cowboys,25:28,Cowboys vs Storm,2017
69,Penalty - 2nd Effort,Kyle Feldt,,,,Cowboys,23:50,Cowboys vs Storm,2017
70,Kick Bomb,Michael Morgan,,,,Cowboys,23:43,Cowboys vs Storm,2017
71,Penalty - Dangerous Tackle,Joe Stimson,,,,Storm,22:21,Cowboys vs Storm,2017
72,Interchange,,                   Jesse Bromwich,                   Kenneath Bromwich,,Storm,21:41,Cowboys vs Storm,2017
73,Interchange - Sin Bin Return,Billy Slater,,,,Storm,20:02,Cowboys vs Storm,2017
74,Error,Billy Slater,,,,Storm,20:02,Cowboys vs Storm,2017
75,Error,John Asiata,,,,Cowboys,19:27,Cowboys vs Storm,2017
76,Penalty Shot-Made,Ethan Lowe,,,8-4,Cowboys,18:06,Cowboys vs Storm,2017
77,Penalty - Holding Down,Felise Kaufusi,,,,Storm,16:51,Cowboys vs Storm,2017
78,Error,Tim Glasby,,,,Storm,15:59,Cowboys vs Storm,2017
79,Interchange,,                   Nelson Asofa-Solomona,                   Tim Glasby,,Storm,15:28,Cowboys vs Storm,2017
80,Penalty - Verbal Dissent,John Asiata,,,,Cowboys,15:25,Cowboys vs Storm,2017
81,Error,Lachlan Coote,,,,Cowboys,15:16,Cowboys vs Storm,2017
82,Kick Bomb,Te Maire Martin,,,,Cowboys,15:11,Cowboys vs Storm,2017
83,Conversion-Made,Ethan Lowe,,,6-4,Cowboys,13:44,Cowboys vs Storm,2017
84,Try,Jake Granville,,,4-4,Cowboys,12:22,Cowboys vs Storm,2017
85,Linebreak,Jake Granville,,,,Cowboys,12:21,Cowboys vs Storm,2017
86,Penalty - Holding Down,Dale Finucane,,,,Storm,11:56,Cowboys vs Storm,2017
87,Error,Cooper Cronk,,,,Storm,10:53,Cowboys vs Storm,2017
88,Error,Suliasi Vunivalu,,,,Storm,09:19,Cowboys vs Storm,2017
89,Error,Scott Bolton,,,,Cowboys,08:13,Cowboys vs Storm,2017
90,Interchange,,                   Antonio Winterstein,                   John Asiata,,Cowboys,07:17,Cowboys vs Storm,2017
91,Conversion-Missed,Cameron Smith,,,,Storm,05:08,Cowboys vs Storm,2017
92,Try,Josh Addo-Carr,,,0-4,Storm,03:49,Cowboys vs Storm,2017
93,Linebreak,Josh Addo-Carr,,,,Storm,03:48,Cowboys vs Storm,2017
94,Error,Kyle Feldt,,,,Cowboys,02:58,Cowboys vs Storm,2017
95,Kick Bomb,Cooper Cronk,,,,Storm,02:54,Cowboys vs Storm,2017
96,Interchange,,                   Gavin Cooper,                   Coen Hess,,Cowboys,01:59,Cowboys vs Storm,2017
97,Error,Justin O'Neill,,,,Cowboys,01:52,Cowboys vs Storm,2017
98,Interchange - Sin Bin Return,Justin O'Neill,,,,Cowboys,01:51,Cowboys vs Storm,2017
99,Kick Bomb,Michael Morgan,,,,Cowboys,01:47,Cowboys vs Storm,2017
100,KICK OFF,,,,,,00:00,Cowboys vs Storm,2017
