,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Coen
                
                  Hess",15.0,Interchange,,78:00,,-,-,-,-,-,-,-,,40.0,,14,143,-,,68,-,-,-,-,3,14,13,2.87s,-,-,-,,1,-,1,15,0.07,,80%,12,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,78:01,-,Cowboys,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
15,,"Corey
                
                  Jensen",17.0,Interchange,,36:00,,-,-,-,-,-,-,-,,25.0,,8,83,-,,36,-,-,-,-,-,8,8,3.35s,-,-,-,,-,-,-,8,-,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:53,12:24,Cowboys,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
16,,"Sam
                
                  Hoare",20.0,Interchange,,21:00,,-,-,-,-,-,-,-,,10.0,,4,44,13,,17,-,-,-,-,1,3,3,2.91s,-,-,-,,-,-,1,5,0.25,,84.6%,11,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,21:06,-,Cowboys,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,60.0,11,,20.0,1,1,3,-,2,-,7.0,4.57s,3,24,-,,1,3,31,47.0,2.58,,50%,1.0,1,-,-,5,,4,53,-,-,3,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,44.0,,14.0,158.0,26,,65.0,-,-,-,-,2,-,11.0,3.41s,1,9,-,,1,-,3,19.0,0.21,,100%,5.0,-,-,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,1,-,-,-,,44.0,,19.0,190.0,-,,60.0,1,-,-,-,2,-,13.0,3.12s,2,26,-,,1,1,7,23.0,0.37,,73.7%,14.0,4,1,-,-,,1,26,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,30.0,,16.0,138.0,-,,58.0,-,-,-,-,4,1,16.0,4.13s,3,27,-,,-,-,1,20.0,0.06,,93.8%,15.0,1,-,-,1,,1,37,-,-,-,-,-,-,,2,1,-,3,-,-,-,,80:00,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,60.0,,10.0,176.0,11,,28.0,2,-,-,-,5,-,7.0,5.03s,2,93,-,,-,-,2,13.0,0.2,,83.3%,5.0,1,-,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
5,,"Ryley
                
                  Jacks",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,26.0,,4.0,43.0,-,,18.0,-,-,-,-,1,-,5.0,3.43s,-,-,-,,-,1,5,10.0,1.25,,91.7%,22.0,2,-,1,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,10.0,65.0,-,,9.0,1,2,-,-,-,-,3.0,3.49s,-,-,-,,-,-,27,45.0,2.7,,88.2%,15.0,2,-,-,1,,15,424,-,2,-,-,3,1,,1,-,-,1,-,-,-,,80:00,-,Storm,22,2017-08-04T09:50:00Z,Cowboys vs Storm,2017
