,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Error,Korbin Sims,,,,Knights,54:41,Roosters vs Knights,2016
35,Linebreak,Latrell Mitchell,,,,Roosters,53:23,Roosters vs Knights,2016
36,Kick Bomb,Brock Lamb,,,,Knights,53:11,Roosters vs Knights,2016
37,Interchange - Sin Bin Return,Isaac Liu,,,,Roosters,52:21,Roosters vs Knights,2016
38,Error,Isaac Liu,,,,Roosters,52:21,Roosters vs Knights,2016
39,Interchange,,                   Eloni Vunakece,                   Dylan Napa,,Roosters,51:55,Roosters vs Knights,2016
40,Kick Bomb,Mitchell Pearce,,,,Roosters,50:18,Roosters vs Knights,2016
41,Interchange,,                   Kane Evans,                   Sam Moa,,Roosters,49:50,Roosters vs Knights,2016
42,Kick Bomb,Mitchell Pearce,,,,Roosters,48:44,Roosters vs Knights,2016
43,Interchange,,                   Jared Waerea-Hargreaves,                   Isaac Liu,,Roosters,48:11,Roosters vs Knights,2016
44,Interchange,,                   Danny Levi,                   Will Pearsall,,Knights,47:13,Roosters vs Knights,2016
45,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,46:23,Roosters vs Knights,2016
46,Error,Shaun Kenny-Dowall,,,,Roosters,46:23,Roosters vs Knights,2016
47,Interchange - Sin Bin Return,Nathan Ross,,,,Knights,44:56,Roosters vs Knights,2016
48,Error,Nathan Ross,,,,Knights,44:56,Roosters vs Knights,2016
49,Kick Bomb,Mitchell Pearce,,,,Roosters,44:51,Roosters vs Knights,2016
50,Kick Bomb,Mitchell Pearce,,,,Roosters,41:44,Roosters vs Knights,2016
51,Interchange - Sin Bin Return,Jeremy Smith,,,,Knights,40:55,Roosters vs Knights,2016
52,Error,Jeremy Smith,,,,Knights,40:55,Roosters vs Knights,2016
53,Line Dropout,Trent Hodkinson,,,,Knights,39:36,Roosters vs Knights,2016
54,Penalty - Flop,Pauli Pauli,,,,Knights,37:59,Roosters vs Knights,2016
55,Kick Bomb,Mitchell Pearce,,,,Roosters,35:46,Roosters vs Knights,2016
56,Kick Bomb,Brock Lamb,,,,Knights,34:58,Roosters vs Knights,2016
57,Interchange,,                   Dylan Napa,                   Eloni Vunakece,,Roosters,34:00,Roosters vs Knights,2016
58,Interchange,,                   Isaac Liu,                   Jared Waerea-Hargreaves,,Roosters,32:20,Roosters vs Knights,2016
59,Penalty - Holding Down,Mitchell Pearce,,,,Roosters,32:08,Roosters vs Knights,2016
60,Interchange,,                   Jack Stockwell,                   Pauli Pauli,,Knights,31:36,Roosters vs Knights,2016
61,Penalty - Slow Peel,Ryan Matterson,,,,Roosters,31:08,Roosters vs Knights,2016
62,Kick Bomb,Jackson Hastings,,,,Roosters,30:38,Roosters vs Knights,2016
63,Conversion-Made,Jackson Hastings,,,14-0,Roosters,29:23,Roosters vs Knights,2016
64,Interchange - Free,,                   Sam Moa,                   Kane Evans,,Roosters,29:06,Roosters vs Knights,2016
65,Try,Mitchell Pearce,,,12-0,Roosters,27:48,Roosters vs Knights,2016
66,Linebreak,Jackson Hastings,,,,Roosters,27:40,Roosters vs Knights,2016
67,Penalty Shot-Made,Jackson Hastings,,,8-0,Roosters,26:33,Roosters vs Knights,2016
68,Penalty - Marker Not Square,Korbin Sims,,,,Knights,25:19,Roosters vs Knights,2016
69,Interchange - Free,,                   Joe Burgess,                   Ryan Matterson,,Roosters,24:58,Roosters vs Knights,2016
70,On Report,Korbin Sims,,,,Knights,24:26,Roosters vs Knights,2016
71,Penalty - Shoulder Charge,Korbin Sims,,,,Knights,24:13,Roosters vs Knights,2016
72,Penalty - Obstruction,Korbin Sims,,,,Knights,21:56,Roosters vs Knights,2016
73,Interchange - Sin Bin Return,Shaun Kenny-Dowall,,,,Roosters,20:48,Roosters vs Knights,2016
74,Error,Shaun Kenny-Dowall,,,,Roosters,20:48,Roosters vs Knights,2016
75,Kick Bomb,Trent Hodkinson,,,,Knights,20:44,Roosters vs Knights,2016
76,Penalty - Ball Strip,Isaac Liu,,,,Roosters,19:41,Roosters vs Knights,2016
77,Interchange,,                   Mickey Paea,                   Jeremy Smith,,Knights,19:39,Roosters vs Knights,2016
78,Interchange,,                   David Bhana,                   Jeremy Smith,,Knights,19:38,Roosters vs Knights,2016
79,Interchange,,                   David Bhana,                   Daniel Saifiti,,Knights,19:38,Roosters vs Knights,2016
80,Error,Shaun Kenny-Dowall,,,,Roosters,19:12,Roosters vs Knights,2016
81,Conversion-Made,Jackson Hastings,,,6-0,Roosters,17:32,Roosters vs Knights,2016
82,Try,Blake Ferguson,,,4-0,Roosters,15:56,Roosters vs Knights,2016
83,Linebreak,Blake Ferguson,,,,Roosters,15:56,Roosters vs Knights,2016
84,Penalty - Crowding,Nathan Ross,,,,Knights,14:44,Roosters vs Knights,2016
85,Kick Bomb,Trent Hodkinson,,,,Knights,13:38,Roosters vs Knights,2016
86,Error,Joe Burgess,,,,Roosters,12:45,Roosters vs Knights,2016
87,Kick Bomb,Mitchell Pearce,,,,Roosters,12:41,Roosters vs Knights,2016
88,Penalty - Hand in the Ruck,Sione Mata'utia,,,,Knights,09:52,Roosters vs Knights,2016
89,Error,Jake Friend,,,,Roosters,08:05,Roosters vs Knights,2016
90,Penalty - Flop,David Bhana,,,,Knights,07:02,Roosters vs Knights,2016
91,Penalty - Marker Not Square,Aidan Guerra,,,,Roosters,05:27,Roosters vs Knights,2016
92,Error,Nathan Ross,,,,Knights,02:58,Roosters vs Knights,2016
93,Error,Blake Ferguson,,,,Roosters,02:39,Roosters vs Knights,2016
94,Error,Trent Hodkinson,,,,Knights,01:28,Roosters vs Knights,2016
95,Kick Bomb,Trent Hodkinson,,,,Knights,01:28,Roosters vs Knights,2016
96,KICK OFF,,,,,,00:00,Roosters vs Knights,2016
