,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Tyrone
                
                  Roberts",6.0,Fullback,,80:00,,-,-,-,1,-,-,-,,11.0,,8.0,38.0,18,,11,-,-,-,-,3,-,5,3.96s,1,9,-,,-,3,26,34.0,3.25,,71.4%,5,2,-,-,1,,2,39,-,1,-,-,-,-,,2,1,1,-,-,-,-,,80:00,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
1,,"Anthony
                
                  Don",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,13.0,110.0,14,,33,-,-,-,-,2,-,11,3.84s,-,-,-,,-,-,6,20.0,0.46,,-,-,-,-,-,5,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
2,,"Dale
                
                  Copley",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,13.0,98.0,5,,34,-,-,-,-,2,-,10,3.82s,-,-,-,,-,-,2,15.0,0.15,,88.2%,15,1,1,-,2,,-,-,-,-,-,-,-,-,,3,1,-,1,-,-,-,,80:00,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
3,,"Jarryd
                
                  Hayne",1.0,Centre,,80:00,,4,1,-,-,-,-,-,,33.0,,11.0,99.0,11,,27,1,-,-,-,2,-,6,3.62s,-,-,-,,-,1,13,17.0,1.18,,78.6%,11,2,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
4,,"William
                
                  Zillman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,12.0,128.0,12,,60,-,-,-,-,1,-,12,2.67s,1,7,-,,-,-,4,17.0,0.33,,57.1%,4,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
5,,"Kane
                
                  Elgey",18.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,24.0,,6.0,42.0,-,,14,-,-,-,-,1,-,3,5s,-,-,-,,1,3,31,36.0,5.17,,81%,17,-,4,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
6,,"Ashley
                
                  Taylor",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,48.0,,9.0,53.0,-,,11,-,1,1,-,1,-,5,3.95s,-,-,-,,1,5,28,43.0,3.11,,90.9%,20,2,-,1,-,,9,305,1,-,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
7,,"Jarrod
                
                  Wallace",8.0,Prop,,34:00,,-,-,-,-,-,-,-,,22.0,,9.0,79.0,12,,33,-,-,-,-,-,8,8,3.5s,-,-,-,,-,1,1,10.0,0.11,,89.3%,25,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,19:50,13:56,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
8,,"Nathan
                
                  Peats",9.0,Hooker,,68:00,,-,-,-,-,-,-,-,,46.0,,3.0,17.0,-,,-,-,-,-,-,1,-,-,-,3,17,-,,-,1,79,79.0,26.33,,90.5%,38,1,3,-,-,,1,32,-,-,-,-,-,-,,-,-,-,-,-,-,-,,67:57,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
9,,"Ryan
                
                  James",10.0,Prop,,71:00,,-,-,-,-,-,-,-,,58.0,,15.0,107.0,-,,39,-,-,-,-,1,15,12,3.03s,-,-,-,,3,-,9,25.0,0.6,,88.7%,47,3,3,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,70:59,-,Titans,21,2017-07-30T06:00:00Z,Titans vs Wests Tigers,2017
