,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,119.0,63,,37,-,1,1,-,3,-,-,-,1,9,-,,1,1,12,25.0,1,,87.5%,7.0,1,-,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
1,,"Alex
                
                  Johnston",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15.0,,3.0,15.0,8,,-,-,-,1,-,-,-,-,-,1,7,-,,1,3,4,9.0,1.33,,87.5%,7.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,2,-,-,-,-,-,,80:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
2,,"Dylan
                
                  Walker",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,50.0,,7.0,64.0,-,,13,-,-,-,-,9,-,-,-,-,-,-,,1,-,3,8.0,0.43,,91.3%,21.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,44.0,,7.0,64.0,-,,32,1,-,-,-,4,-,-,-,-,-,-,,-,-,3,12.0,0.43,,81%,17.0,2,2,-,1,,1,49,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
4,,"Aaron
                
                  Gray",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,58.0,,14.0,144.0,25,,32,1,1,1,-,3,-,-,-,1,8,-,,2,2,2,16.0,0.14,,100%,4.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,43.0,,9.0,83.0,-,,11,-,-,-,-,2,-,-,-,-,-,-,,-,5,35,47.0,3.89,,75.8%,25.0,7,1,-,-,,7,246,-,2,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
6,,"Adam
                
                  Reynolds",7.0,Halfback,,24:00,,-,-,-,-,-,-,-,,26.0,,2.0,14.0,-,,1,-,-,-,-,-,-,-,-,-,-,-,,-,2,8,14.0,4,,95%,19.0,-,1,-,-,,4,132,-,1,-,-,1,-,,-,-,-,-,-,-,-,,24:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
7,,"George
                
                  Burgess",17.0,Prop,,59:00,,-,-,-,-,-,-,-,,77.0,,18.0,180.0,17,,63,1,-,-,-,6,17,-,-,-,-,-,,-,-,-,18.0,-,,89.1%,41.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,59:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
8,,"Issac
                
                  Luke",23.0,Hooker,,80:00,,4,-,1,4,1,40%,-,,47.0,,12.0,87.0,-,,16,-,-,-,-,-,2,-,-,10,66,-,,-,8,110,114.0,9.17,,89.1%,41.0,3,2,-,-,,2,18,-,-,1,-,-,1,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
9,,"Tim
                
                  Grant",16.0,Prop,,36:00,,-,-,-,-,-,-,-,,31.0,,9.0,70.0,-,,28,-,-,-,-,-,9,-,-,-,-,-,,-,-,2,11.0,0.22,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,36:00,-,Rabbitohs,16,2015-06-26T09:35:00Z,Rabbitohs vs Sea Eagles,2015
