,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Matthew
                
                  Wright",14.0,Interchange,,66:00,,-,-,-,-,-,-,-,,41.0,,4.0,32.0,-,,17.0,-,-,-,-,-,2,4.0,3.78s,2,25,-,,-,8,80,83.0,20,,95.5%,42.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,66:21,-,Sea,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
14,,"Toafofoa
                
                  Sipley",15.0,Interchange,,24:00,,-,-,-,-,-,-,-,,13.0,,2.0,23.0,14,,5.0,-,-,-,-,-,1,2.0,2.28s,-,-,-,,-,-,-,2.0,-,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:52,-,Sea,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
15,,"Frank
                
                  Winterstein",16.0,Interchange,,22:00,,-,-,-,-,-,-,-,,9.0,,4.0,35.0,-,,20.0,-,-,-,-,1,4,4.0,3.17s,-,-,-,,-,-,1,5.0,0.25,,83.3%,5.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:54,-,Sea,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
16,,"Taniela
                
                  Paseka",17.0,Interchange,,16:00,,-,-,-,-,-,-,-,,9.0,,3.0,28.0,-,,9.0,-,-,-,-,-,3,2.0,2.52s,-,-,-,,-,-,-,3.0,-,,90%,9.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,12:10,04:15,Sea,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
0,,"Peta
                
                  Hiku",3.0,Fullback,,80:00,,-,-,-,-,-,-,-,,46.0,,22.0,186.0,62,,68,-,-,-,-,3,1,21,3.31s,-,-,-,,1,4,10,32.0,0.45,,91.7%,11.0,-,1,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,61.0,,10.0,130.0,2,,12,2,-,1,-,4,1,8,2.74s,-,-,-,,-,1,5,18.0,0.5,,40%,2.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
2,,"Gerard
                
                  Beale",18.0,Centre,,80:00,,-,-,-,-,-,-,-,,14.0,,10.0,100.0,-,,53,-,-,-,-,-,-,9,2.8s,1,13,-,,-,2,5,14.0,0.5,,84.2%,16.0,2,1,-,-,,-,-,-,-,-,-,-,-,,3,3,-,1,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,10.0,153.0,41,,33,-,-,-,-,3,-,8,2.65s,-,-,-,,-,1,7,15.0,0.7,,100%,14.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,36.0,,19.0,199.0,53,,69,-,-,-,-,5,3,16,2.59s,-,-,-,,2,-,3,21.0,0.16,,50%,3.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,5.0,27.0,-,,-,-,2,2,-,-,-,-,-,-,-,-,,-,8,45,48.0,9,,79.3%,23.0,5,1,-,-,,3,105,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,14,2018-06-09T05:00:00Z,Sea Eagles vs Warriors,2018
