,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Dunamis
                
                  Lui",15.0,Interchange,,09:00,,-,-,-,-,-,-,-,,-,,2.0,17.0,-,,8,-,-,-,-,1,2,-,-,-,-,-,,-,-,1,3.0,0.5,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,09:00,-,Broncos,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
15,,"David
                
                  Stagg",16.0,Interchange,,16:00,,-,-,-,-,-,-,-,,-,,3.0,29.0,-,,3,-,-,-,-,1,3,-,-,-,-,-,,-,-,1,5.0,0.33,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,16:00,-,Broncos,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
16,,"Scott
                
                  Anderson",17.0,Interchange,,38:00,,-,-,-,-,-,-,-,,-,,13.0,127.0,67,,16,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,13.0,-,,85.7%,18.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,38:00,-,Broncos,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,12,3,-,-,-,-,-,,1,,9.0,121.0,16,,11.0,1,1,1,-,2,-,-,-,1,11,-,,-,-,21,32.0,2.33,,83.3%,10.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
1,,"Matt
                
                  Duffie",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,9.0,64.0,23,,11.0,1,-,-,-,2,-,-,-,1,9,-,,1,-,2,16.0,0.22,,60%,3.0,2,-,-,1,,1,34,-,-,-,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,12.0,100.0,10,,13.0,-,1,2,-,-,-,-,-,1,5,-,,2,-,2,12.0,0.17,,85.7%,12.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
3,,"Junior
                
                  Sa'u",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,8.0,84.0,-,,10.0,1,-,-,-,2,-,-,-,2,11,-,,1,-,3,11.0,0.38,,100%,10.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
4,,"Mahe
                
                  Fonua",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9.0,90.0,8,,21.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,1,12.0,0.11,,80%,4.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,4.0,48.0,-,,11.0,-,1,1,-,2,-,-,-,-,-,-,,-,1,18,22.0,4.5,,86.4%,19.0,2,1,-,-,,1,19,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,5.0,37.0,-,,1.0,-,-,1,-,1,-,-,-,-,-,-,,-,2,30,53.0,6,,66.7%,8.0,4,-,-,1,,17,498,-,4,1,-,3,1,,-,-,-,-,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
7,,"Jesse
                
                  Bromwich",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,1,,13.0,100.0,3,,16.0,-,-,-,-,1,12,-,-,-,-,-,,1,-,1,15.0,0.08,,93.8%,30.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,8,-,4,6,-,66.67%,-,,1,,8.0,104.0,5,,7.0,1,-,1,-,1,-,-,-,6,88,-,,-,6,89,96.0,11.13,,95.3%,41.0,2,-,-,1,,4,50,2,-,4,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
9,,"Bryan
                
                  Norrie",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,-,,12.0,113.0,62,,15.0,-,-,-,-,1,7,-,-,-,-,-,,-,-,-,12.0,-,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,42:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
10,,"Tohu
                
                  Harris",11.0,2nd Row,,65:00,,-,-,-,-,-,-,-,,-,,14.0,118.0,-,,35.0,-,-,-,-,3,14,-,-,-,-,-,,1,-,2,16.0,0.14,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,65:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
11,,"Ryan
                
                  Hoffman",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,15.0,117.0,-,,25.0,-,-,-,-,1,15,-,-,-,-,-,,-,-,2,17.0,0.13,,89.3%,25.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
12,,"Ryan
                
                  Hinchcliffe",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,-,,9.0,81.0,-,,14.0,-,-,-,-,1,9,-,-,-,-,-,,-,-,3,13.0,0.33,,97.8%,44.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
13,,"Jason
                
                  Ryles",14.0,Interchange,,29:00,,-,-,-,-,-,-,-,,-,,5.0,43.0,-,,9.0,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,6.0,0.2,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
14,,"Lagi
                
                  Setu",15.0,Interchange,,15:00,,-,-,-,-,-,-,-,,1,,5.0,61.0,-,,14.0,-,-,-,-,-,4,-,-,-,-,-,,-,-,1,5.0,0.2,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,15:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
15,,"Siosaia
                
                  Vave",18.0,Interchange,,30:00,,-,-,-,-,-,-,-,,1,,4.0,45.0,16,,8.0,-,-,-,-,1,3,-,-,-,-,-,,-,-,1,5.0,0.25,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
16,,"Kevin
                
                  Proctor",19.0,Interchange,,23:00,,-,-,-,-,-,-,-,,-,,3.0,17.0,-,,6.0,-,-,-,-,1,2,-,-,-,-,-,,-,-,2,5.0,0.67,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:00,-,Storm,4,2013-03-29T09:05:00Z,Broncos vs Storm,2013
